date,pm25,pm10,o3,no2,so2,co
12-06-2022,78,69,33,8,10,3
13-06-2022,77,54,41,6,10,1
14-06-2022,59,70,33,6,9,2
15-06-2022,59,35,23,7,9,2
16-06-2022,44,29,31,7,9,1
17-06-2022,43,63,18,6,9,1
18-06-2022,51,37,36,9,8,3
19-06-2022,52,30,29,9,9,3
20-06-2022,40,28,39,7,9,1
21-06-2022,40,40,34,11,9,4
22-06-2022,58,41,34,7,9,2
23-06-2022,62,35,27,10,10,4
24-06-2022,56,38,24,10,10,4
25-06-2022,59,43,29,10,10,4
26-06-2022,69,44,35,10,10,3
27-06-2022,71,38,35,8,10,4
28-06-2022,67,28,25,7,11,4
29-06-2022,46,29,9,7,8,5
30-06-2022,46,40,17,7,6,5
01-07-2022,63,32,10,7,6,4
02-07-2022,51,37,11,11,6,7
03-07-2022,59,49,21,8,6,5
04-07-2022,100,69,18,10,6,6
05-07-2022,79,61,9,6,6,3
06-07-2022,54,47,10,6,5,2
07-07-2022,47,60,30,8,2,3
08-07-2022,56,60,28,6,1,2
09-07-2022,51,54,27,7,4,3
10-07-2022,46,50,25,7,5,2
11-07-2022,43,50,24,7,6,2
12-07-2022,41,54,28,7,7,2
13-07-2022,41,51,31,5,6,1
14-07-2022,38,54,33,6,5,2
15-07-2022,45,48,28,8,6,3
16-07-2022,41,48,21,6,6,1
17-07-2022,36,44,20,7,6,2
18-07-2022,41,58,15,10,7,2
19-07-2022,53,56,45,10,6,4
20-07-2022,48,35,10,8,8,3
21-07-2022,30,52,17,6,7,2
22-07-2022,60,54,33,8,7,2
23-07-2022,51,49,30,5,6,
24-07-2022,46,36,14,6,6,2
25-07-2022,45,46,25,7,7,2
26-07-2022,51,52,13,8,7,3
27-07-2022,46,44,4,5,7,
28-07-2022,42,42,8,5,7,1
29-07-2022,47,47,10,4,6,
30-07-2022,47,45,12,3,6,
31-07-2022,45,52,16,4,6,1
01-08-2022,55,56,11,5,7,2
02-08-2022,58,60,16,7,7,4
03-08-2022,64,61,9,7,7,5
04-08-2022,62,60,15,8,7,6
05-08-2022,65,67,8,9,7,6
06-08-2022,75,53,18,6,7,4
07-08-2022,60,44,13,5,7,3
08-08-2022,55,43,11,4,7,3
09-08-2022,54,45,8,4,7,3
10-08-2022,47,35,5,4,7,3
11-08-2022,44,35,8,5,7,4
12-08-2022,47,53,11,8,7,5
13-08-2022,73,33,8,4,7,2
14-08-2022,48,37,6,4,6,3
15-08-2022,44,41,9,7,7,4
16-08-2022,52,41,6,4,7,2
17-08-2022,62,43,3,3,7,1
18-08-2022,65,55,7,5,7,3
19-08-2022,78,37,7,4,7,3
20-08-2022,55,40,7,3,7,2
21-08-2022,57,53,7,6,7,5
22-08-2022,70,52,12,6,7,4
23-08-2022,68,37,9,5,7,3
24-08-2022,62,36,7,4,7,3
25-08-2022,58,33,7,3,7,2
26-08-2022,65,55,15,4,7,3
27-08-2022,83,49,11,5,7,4
28-08-2022,77,53,12,5,7,4
29-08-2022,79,55,9,7,7,5
30-08-2022,82,66,8,7,7,7
31-08-2022,106,63,8,7,8,6
01-09-2022,83,57,6,8,7,5
02-09-2022,82,43,7,4,7,3
03-09-2022,66,42,11,3,7,2
04-09-2022,55,44,9,4,7,3
05-09-2022,65,59,7,7,7,5
06-09-2022,77,61,10,5,8,4
07-09-2022,88,67,13,7,8,6
08-09-2022,113,55,12,5,8,4
09-09-2022,79,51,10,5,8,4
