date, pm25, pm10, o3, no2, so2, co
2020/12/30, 228, 202, 16, 24, 4, 11
2020/12/31, 285, 423, 27, 38, 6, 26
2021/1/1, 442, 265, 17, 36, 5, 11
2021/1/2, 354, 111, 8, 24, 5, 7
2021/1/3, 214, 85, 13, 25, 4, 7
2020/7/1, 128, 113, 56, 11, 2, 8
2020/7/2, 147, 150, 45, 13, 2, 8
2020/7/3, 141, 78, 36, 7, 2, 7
2020/7/4, 109, 52, 61, 8, 2, 7
2020/7/5, 77, 77, 35, 10, 2, 7
2020/7/6, 118, 54, 18, 6, 2, 5
2020/7/7, 57, 45, 21, 9, 2, 7
2020/7/8, 64, 73, 25, 14, 6, 8
2020/7/9, 92, 73, 16, 10, 10, 6
2020/7/10, 67, 58, 23, 10, , 7
2020/7/11, 57, 49, 25, 7, , 6
2020/7/12, 55, 84, 24, 9, 2, 7
2020/7/13, 76, 131, 22, 12, 1, 9
2020/7/14, 115, 93, 32, 7, , 7
2020/7/15, 104, 68, 20, 9, , 7
2020/7/16, 77, 71, 11, 9, , 8
2020/7/17, 118, 72, 19, 9, , 7
2020/7/18, 109, 43, 9, 6, , 5
2020/7/20, 71, 31, 17, 10, , 7
2020/7/21, 66, 29, 14, 12, , 7
2020/7/22, 48, 62, 6, 16, , 9
2020/7/23, 100, 54, 28, 14, , 8
2020/7/24, 113, 44, 30, 9, , 8
2020/7/25, 89, 54, 12, 15, , 11
2020/7/26, 106, 61, , 11, , 8
2020/7/27, 88, 56, 20, 11, , 7
2020/7/28, 72, 57, 17, 13, , 7
2020/7/29, 70, 42, 25, 12, , 7
2020/7/30, 59, 50, 31, 16, , 9
2020/7/31, 103, 47, 4, 14, 33, 9
2020/8/1, 89, 38, 21, 10, 1, 9
2020/8/2, 72, 53, , 11, 2, 7
2020/8/3, 85, 50, 15, 9, 2, 6
2020/8/4, 77, 50, 15, 16, 8, 10
2020/8/5, 105, 38, 15, 8, 1, 6
2020/8/6, 55, 37, 19, 8, 1, 7
2020/8/7, 78, 59, 38, 17, 2, 9
2020/8/8, 139, 37, 14, 12, 2, 8
2020/8/9, 83, 43, 14, 9, 2, 8
2020/8/10, 98, 51, 16, 12, 2, 8
2020/8/11, 109, 38, 15, 6, 2, 7
2020/8/12, 63, 17, 10, 12, 2, 9
2020/8/13, 47, 32, 13, 11, 2, 9
2020/8/14, 74, 35, 14, 6, 2, 7
2020/8/15, 82, 41, 14, 8, 2, 7
2020/8/16, 69, 46, 11, 13, 2, 9
2020/8/17, 90, 43, 8, 13, 2, 10
2020/8/18, 74, 21, 7, 17, 2, 11
2020/8/19, 70, 25, 13, 14, 2, 9
2020/8/20, 60, 53, 47, 13, 2, 8
2020/8/21, 63, 56, 15, 10, 1, 7
2020/8/22, 53, 43, 10, 6, , 6
2020/8/23, 58, 49, 11, 8, , 6
2020/8/24, 51, 65, 9, 11, 1, 8
2020/8/25, 59, 75, 10, 12, 1, 8
2020/8/26, 59, 67, 16, 12, , 7
2020/8/27, 62, 62, 13, 16, 1, 10
2020/8/28, 76, 74, 30, 16, 1, 10
2020/8/29, 108, 50, 11, 8, 1, 6
2020/8/30, 63, 37, 8, 8, 1, 6
2020/8/31, 32, 83, 12, 14, , 8
2020/9/1, 62, 69, 39, 12, 2, 8
2020/9/2, 68, 74, 22, 12, , 8
2020/9/3, 97, 78, 7, 14, 1, 9
2020/9/4, 106, 67, 40, 13, 1, 8
2020/9/5, 96, 71, 32, 13, 1, 8
2020/9/6, 83, 97, 27, 18, , 10
2020/9/7, 128, 76, 29, 12, 2, 9
2020/9/8, 87, 102, 32, 13, 3, 9
2020/9/9, 144, 116, 31, 17, 2, 10
2020/9/10, 142, 193, 27, 20, 2, 12
2020/9/11, 147, 122, 47, 21, 3, 10
2020/9/12, 145, 116, 41, 16, 2, 10
2020/9/13, 156, 110, 33, 17, 2, 10
2020/9/14, 151, 125, 40, 18, 2, 11
2020/9/15, 152, 122, 33, 16, 2, 10
2020/9/16, 148, 100, 28, 13, 3, 8
2020/9/17, 119, 90, 23, 9, 2, 7
2020/9/18, 102, 107, 38, 13, 2, 9
2020/9/19, 133, 103, 39, 10, 2, 8
2020/9/20, 146, 98, 16, 9, 3, 8
2020/9/21, 135, 93, 19, 12, 3, 8
2020/9/22, 115, 90, 21, 19, 4, 10
2020/9/23, 88, 93, 44, 16, 3, 9
2020/9/24, 102, 125, 45, 19, 3, 11
2020/9/25, 130, 133, 18, 19, 3, 9
2020/9/26, 125, 109, 32, 16, 3, 10
2020/9/27, 94, 151, 37, 16, 3, 9
2020/9/28, 152, 140, 34, 14, 3, 9
2020/9/29, 150, 129, 36, 13, 4, 7
2020/9/30, 140, 140, 35, 17, 3, 10
2020/4/1, 91, 54, 30, 5, 6, 2
2020/4/2, 86, 60, 37, 5, 8, 2
2020/4/3, 97, 75, 36, 8, 8, 4
2020/4/4, 122, 80, 39, 8, 9, 4
2020/4/5, 136, 79, 34, 8, 6, 4
2020/4/6, 123, 87, 30, 5, 10, 3
2020/4/7, 109, 68, 33, 5, 9, 2
2020/4/8, 103, 67, 40, 6, 9, 3
2020/4/9, 108, 108, 40, 12, 12, 6
2020/4/10, 155, 79, 46, 9, 9, 4
2020/4/11, 119, 73, 39, 6, 9, 3
2020/4/12, 112, 112, 40, 10, 15, 5
2020/4/13, 146, 142, 41, 11, 11, 6
2020/4/14, 149, 123, 34, 12, 9, 6
2020/4/15, 134, 123, 40, 9, 10, 4
2020/4/16, 137, 65, 41, 5, 9, 2
2020/4/17, 76, 77, 40, 5, 8, 2
2020/4/18, 76, 61, 38, 8, 9, 3
2020/4/19, 93, 82, 30, 10, 7, 4
2020/4/20, 108, 64, 41, 6, 8, 3
2020/4/21, 96, 105, 46, 11, 12, 4
2020/4/22, 143, 89, 37, 10, 11, 4
2020/4/23, 119, 87, 49, 9, 10, 4
2020/4/24, 134, 66, 44, 6, 6, 3
2020/4/25, 74, 66, 30, 5, 8, 3
2020/4/26, 94, 45, 44, 4, 5, 3
2020/4/27, 78, 61, 49, 6, 7, 4
2020/4/28, 99, 83, 50, 7, 6, 5
2020/4/29, 134, 85, 55, 6, 7, 4
2020/4/30, 136, 96, 56, 7, 7, 4
2020/5/1, 143, 80, 44, 4, 5, 3
2020/5/2, 97, 55, 33, 4, 6, 3
2020/5/3, 86, 52, 47, 7, 6, 4
2020/5/4, 78, 87, 47, 9, 7, 5
2020/5/5, 132, 112, 42, 9, 6, 4
2020/5/6, 129, 71, 52, 7, 6, 3
2020/5/7, 94, 88, 65, 7, 6, 4
2020/5/8, 127, 98, 61, 6, 6, 4
2020/5/9, 140, 117, 38, 5, 6, 4
2020/5/10, 110, 72, 54, 7, 5, 4
2020/5/11, 108, 73, 57, 6, 5, 4
2020/5/12, 117, 104, 54, 8, 7, 5
2020/5/13, 147, 156, 52, 10, 5, 5
2020/5/14, 122, 77, 55, 8, 7, 4
2020/5/15, 112, 96, 59, 9, 9, 4
2020/5/16, 143, 113, 63, 12, 14, 5
2020/5/17, 154, 116, 57, 14, 13, 5
2020/5/18, 146, 134, 36, 19, 16, 7
2020/5/19, 160, 115, 55, 14, 13, 4
2020/5/20, 138, 120, 46, 17, 13, 6
2020/5/21, 125, 135, 56, 20, 12, 7
2020/5/22, 140, 123, 31, 15, 11, 4
2020/5/23, 123, 113, 38, 9, 13, 3
2020/5/24, 112, 120, 43, 14, 17, 6
2020/5/25, 129, 176, 32, 17, 9, 7
2020/5/26, 122, 118, 44, 12, 7, 3
2020/5/27, 101, 151, 38, 6, 8, 4
2020/5/28, 96, 54, 38, 8, 6, 4
2020/5/29, 68, 60, 33, 7, 7, 4
2020/5/30, 65, 36, 32, 6, 9, 4
2020/5/31, 51, 79, 82, 12, 6, 6
2020/6/1, 101, 93, 43, 12, 6, 5
2020/6/2, 99, 104, 50, 13, 7, 4
2020/6/3, 111, 153, 42, 18, 8, 7
2020/6/4, 134, 81, 44, 13, 7, 5
2020/6/5, 91, 85, 46, 10, 6, 5
2020/6/6, 95, 73, 36, 13, 6, 6
2020/6/7, 104, 91, 51, 12, 7, 6
2020/6/8, 111, 136, 44, 17, 8, 7
2020/6/9, 137, 107, 39, 17, 8, 6
2020/6/10, 112, 130, 32, 19, 4, 8
2020/6/11, 117, 128, 41, 16, 4, 9
2020/6/12, 148, 105, 30, 12, 2, 9
2020/6/13, 130, 105, 46, 15, 2, 9
2020/6/14, 144, 106, 42, 17, 3, 8
2020/6/15, 118, 98, 51, 15, 3, 8
2020/6/16, 104, 80, 47, 9, 2, 7
2020/6/17, 88, 90, 35, 11, 6, 7
2020/6/18, 94, 165, 25, 9, 3, 8
2020/6/19, 125, 99, 28, 11, 2, 6
2020/6/20, 83, 71, 38, 11, 3, 7
2020/6/21, 91, 62, 45, 10, 2, 7
2020/6/22, 97, 59, 25, 7, 3, 6
2020/6/23, 78, 56, 21, 8, 2, 6
2020/6/24, 77, 62, 19, 10, 2, 7
2020/6/25, 76, 91, 22, 12, 2, 7
2020/6/26, 117, 111, 16, 10, 2, 6
2020/6/27, 98, 259, 15, 12, 2, 6
2020/6/28, 132, 170, 32, 8, 2, 5
2020/6/29, 110, 77, 41, 8, 2, 6
2020/6/30, 103, 101, 46, 10, 2, 8
2020/1/1, 465, 649, 9, 33, 21, 57
2020/1/2, 454, 451, 13, 27, 9, 32
2020/1/3, 324, 304, 19, 26, 6, 14
2020/1/4, 268, 265, 2, 21, 4, 10
2020/1/5, 238, 251, 11, 24, 5, 10
2020/1/6, 237, 118, 9, 23, 6, 9
2020/1/7, 186, 99, 8, 17, 5, 12
2020/1/8, 189, 133, 17, 13, 4, 7
2020/1/9, 175, 205, 20, 20, 5, 13
2020/1/10, 214, 342, 29, 26, 8, 15
2020/1/11, 221, 352, 23, 24, 16, 41
2020/1/12, 296, 267, 21, 27, 4, 16
2020/1/13, 268, 112, 15, 18, 5, 9
2020/1/14, 180, 160, 23, 27, 5, 10
2020/1/15, 200, 139, 6, 25, 6, 11
2020/1/16, 219, 130, 11, 20, 5, 13
2020/1/17, 199, 169, 5, 28, 5, 13
2020/1/18, 201, 145, 22, 16, 5, 7
2020/1/19, 191, 283, 11, 20, 8, 15
2020/1/20, 213, 328, 19, 31, 6, 17
2020/1/21, 286, 230, 10, 23, 8, 19
2020/1/22, 251, 136, 26, 21, 4, 5
2020/1/23, 159, 179, 29, 25, 7, 10
2020/1/24, 168, 296, 26, 32, 9, 14
2020/1/25, 221, 329, , 22, 11, 10
2020/1/26, 260, 266, 12, 43, 5, 14
2020/1/27, 255, 105, 20, 24, 7, 15
2020/1/28, 183, 157, 26, 22, 6, 11
2020/1/29, 159, 199, 22, 28, 7, 8
2020/1/30, 171, 203, 23, 28, 2, 12
2020/1/31, 169, 232, 30, 24, 8, 12
2020/2/1, 188, 205, 28, 27, 8, 11
2020/2/2, 198, 297, 30, 32, 9, 20
2020/2/3, 221, 458, 36, 45, 10, 23
2020/2/4, 247, 257, 32, 28, 9, 10
2020/2/5, 232, 320, 31, 28, 10, 14
2020/2/6, 206, 266, 35, 33, 9, 14
2020/2/7, 224, 243, 36, 25, 9, 10
2020/2/8, 237, 297, 38, 30, 10, 12
2020/2/9, 235, 422, 32, 36, 10, 24
2020/2/10, 285, 485, 33, 40, 10, 24
2020/2/11, 297, 286, 35, 31, 11, 12
2020/2/12, 261, 183, 26, 21, 14, 7
2020/2/13, 206, 146, 22, 24, 9, 8
2020/2/14, 173, 192, 33, 27, 14, 8
2020/2/15, 183, 282, 45, 34, 16, 19
2020/2/16, 219, 287, 38, 36, 12, 12
2020/2/17, 233, 351, 39, 32, 17, 16
2020/2/18, 218, 236, 28, 33, 13, 14
2020/2/19, 189, 178, 42, 22, 6, 7
2020/2/20, 173, 74, 26, 17, 3, 7
2020/2/21, 131, 226, 23, 30, 3, 17
2020/2/22, 158, 155, 37, 23, 3, 11
2020/2/23, 189, 168, 32, 27, 3, 10
2020/2/24, 166, 245, 33, 27, 7, 15
2020/2/25, 214, 322, 32, 32, 11, 16
2020/2/26, 213, 165, 9, 35, 9, 11
2020/2/27, 185, 121, 28, 21, 8, 7
2020/2/28, 167, 92, 28, 19, 8, 6
2020/2/29, 143, 171, 33, 24, 9, 11
2020/3/1, 106, 289, 31, 32, 11, 20
2020/3/2, 178, 233, 5, 40, 11, 20
2020/3/3, 164, 157, 33, 29, 10, 14
2020/3/4, 153, 56, 26, 17, 9, 
2020/3/5, 84, 36, 19, 20, 7, 4
2020/3/6, 70, 126, 21, 25, 7, 2
2020/3/7, 116, 125, 30, 22, 6, 1
2020/3/8, 149, 178, 25, 20, 8, 3
2020/3/9, 162, 157, 46, 17, 12, 
2020/3/10, 172, 93, 34, 19, 11, 
2020/3/11, 140, 131, 25, 21, 10, 1
2020/3/12, 134, 172, 24, 24, 13, 1
2020/3/13, 158, 82, 20, 19, 9, 
2020/3/14, 117, 126, 33, 22, 10, 1
2020/3/15, 160, 168, 25, 20, 12, 3
2020/3/16, 160, 177, 33, 24, 10, 1
2020/3/17, 166, 196, 33, 24, 11, 2
2020/3/18, 168, 166, 34, 23, 11, 1
2020/3/19, 171, 191, 54, 31, 10, 1
2020/3/20, 170, 219, 36, 26, 10, 14
2020/3/21, 164, 96, 35, 15, 10, 3
2020/3/22, 153, 124, 33, 14, 12, 5
2020/3/23, 136, 79, 31, 14, 9, 5
2020/3/24, 128, 60, 24, 9, 8, 4
2020/3/25, 108, 60, 15, 7, 9, 3
2020/3/26, 108, 40, 18, 6, 8, 2
2020/3/27, 79, 32, 20, 7, 6, 2
2020/3/28, 65, 57, 25, 5, 7, 2
2020/3/29, 91, 62, 29, 6, 7, 2
2020/3/30, 107, 58, 28, 5, 6, 2
2020/3/31, 99, 54, 31, 5, 7, 2
2019/10/1, 111, 166, 52, 15, 6, 15
2019/10/2, 138, 183, 37, 15, 3, 11
2019/10/3, 145, 93, 30, 12, 3, 9
2019/10/4, 116, 139, 28, 10, 4, 9
2019/10/5, 114, 132, 32, 9, 3, 9
2019/10/6, 147, 141, 30, 7, 3, 8
2019/10/7, 144, 144, 33, 8, 5, 10
2019/10/8, 128, 292, 40, 20, 5, 14
2019/10/9, 171, 218, 45, 27, 4, 15
2019/10/10, 172, 209, 38, 15, 2, 13
2019/10/11, 167, 246, 38, 18, 3, 19
2019/10/12, 184, 294, 35, 20, 5, 18
2019/10/13, 195, 417, 30, 23, 7, 26
2019/10/14, 199, 403, 31, 28, 8, 25
2019/10/15, 207, 335, 34, 30, 6, 18
2019/10/16, 212, 300, 30, 29, 6, 17
2019/10/17, 186, 240, 22, 20, 4, 10
2019/10/18, 166, 212, 59, 26, 8, 13
2019/10/19, 153, 252, 25, 22, 7, 16
2019/10/20, 177, 321, 11, 22, 7, 12
2019/10/21, 197, 214, 23, 24, 9, 15
2019/10/22, 173, 352, , 28, 12, 27
2019/10/23, 199, 431, 17, 44, 11, 34
2019/10/24, 220, 300, 43, 25, 10, 27
2019/10/25, 191, 334, 44, 22, 11, 23
2019/10/26, 203, 297, 35, 14, 6, 16
2019/10/27, 247, 454, 32, 14, 7, 22
2019/10/28, 324, 441, 9, 18, 8, 29
2019/10/29, 345, 464, 15, 19, 9, 34
2019/10/30, 329, 486, 12, 20, 8, 36
2019/10/31, 352, 647, 16, 21, 9, 29
2019/11/1, 465, 376, 11, 13, 6, 21
2019/11/2, 345, 602, 6, 16, 6, 23
2019/11/3, 543, 248, 22, 23, 6, 14
2019/11/4, 276, 217, 24, 21, 7, 15
2019/11/5, 227, 178, 17, 30, 4, 16
2019/11/6, 185, 175, 5, 32, 4, 16
2019/11/7, 239, 181, 27, 29, 4, 20
2019/11/8, 219, 196, 21, 22, 4, 13
2019/11/9, 234, 271, 24, 27, 5, 15
2019/11/10, 244, 392, 31, 42, 7, 22
2019/11/11, 302, 582, 42, 25, 7, 27
2019/11/12, 440, 613, 44, 17, 8, 30
2019/11/13, 483, 662, 23, 17, 13, 36
2019/11/14, 471, 578, 33, 10, 11, 29
2019/11/15, 466, 229, 41, 11, 10, 14
2019/11/16, 269, 141, 31, 16, 6, 8
2019/11/17, 182, 191, 34, 22, 8, 15
2019/11/18, 175, 220, 41, 28, 7, 16
2019/11/19, 184, 373, 38, 33, 12, 31
2019/11/20, 238, 528, 60, 54, 13, 49
2019/11/21, 299, 387, 58, 44, 9, 33
2019/11/22, 271, 226, 26, 25, 7, 11
2019/11/23, 213, 166, 32, 22, 6, 10
2019/11/24, 195, 359, 31, 36, 11, 27
2019/11/25, 207, 251, 29, 35, 10, 14
2019/11/26, 181, 120, 24, 26, 8, 10
2019/11/27, 147, 56, 21, 15, 6, 6
2019/11/28, 96, 93, 29, 24, 8, 11
2019/11/29, 136, 119, 22, 20, 6, 11
2019/11/30, 175, 176, 38, 23, 7, 13
2019/12/1, 197, 207, 36, 27, 8, 15
2019/12/2, 212, 251, 36, 28, 7, 13
2019/12/3, 208, 369, 39, 32, 10, 23
2019/12/4, 225, 452, 44, 41, 7, 26
2019/12/5, 310, 372, 30, 33, 9, 22
2019/12/6, 338, 464, 28, 31, 11, 31
2019/12/7, 342, 353, 30, 28, 12, 26
2019/12/8, 299, 409, 33, 31, 12, 26
2019/12/9, 300, 428, 36, 32, 10, 27
2019/12/10, 305, 530, 9, 48, 6, 35
2019/12/11, 345, 350, 32, 33, 3, 18
2019/12/12, 324, 104, 15, 17, 4, 6
2019/12/13, 177, 128, 16, 21, 6, 10
2019/12/14, 171, 137, 21, 14, 3, 8
2019/12/15, 177, 114, 11, 12, 3, 7
2019/12/16, 173, 146, 15, 13, 6, 10
2019/12/17, 182, 194, 22, 17, 5, 13
2019/12/18, 212, 409, 8, 32, 6, 21
2019/12/19, 369, 300, 7, 23, 4, 15
2019/12/20, 333, 290, 12, 19, 5, 15
2019/12/21, 303, 148, 12, 14, 3, 10
2019/12/22, 215, 252, 13, 16, 5, 12
2019/12/23, 250, 447, 11, 29, 5, 18
2019/12/24, 356, 218, 10, 14, 3, 10
2019/12/25, 236, 286, 11, 17, 5, 11
2019/12/26, 273, 404, 15, 21, 6, 18
2019/12/27, 305, 421, 6, 20, 8, 21
2019/12/28, 351, 612, 14, 28, 5, 22
2019/12/29, 419, , , , , 
2019/7/1, 145, 233, 78, 8, 10, 10
2019/7/2, 163, 151, 36, 7, 9, 9
2019/7/3, 129, 145, 21, 12, 9, 11
2019/7/4, 112, 103, 19, 15, 7, 11
2019/7/5, 113, 176, 39, 13, 7, 9
2019/7/6, 96, 144, 36, 13, 9, 9
2019/7/7, 105, 254, 30, 14, 7, 8
2019/7/8, 130, 205, 15, 11, 5, 8
2019/7/9, 119, 302, 18, 10, 7, 8
2019/7/10, 137, 348, 18, 9, 8, 8
2019/7/11, 147, 360, 12, 9, 7, 8
2019/7/12, 145, 246, 17, 6, 7, 8
2019/7/13, 123, 244, 17, 7, 7, 6
2019/7/14, 130, 216, 12, 11, 9, 9
2019/7/15, 107, 97, 23, 13, 7, 9
2019/7/16, 92, 86, 23, 10, 7, 9
2019/7/17, 85, 141, 21, 16, 7, 11
2019/7/18, 85, 202, 71, 17, 6, 13
2019/7/19, 145, 180, 24, 20, 8, 11
2019/7/20, 129, 83, 30, 16, 8, 12
2019/7/21, 115, 116, 40, 18, 7, 13
2019/7/22, 147, 205, 46, 22, 7, 12
2019/7/23, 159, 191, 35, 17, 7, 10
2019/7/24, 145, 163, 13, 11, 8, 8
2019/7/25, 69, 72, 14, 12, 8, 11
2019/7/26, 93, 46, 17, 10, 8, 8
2019/7/27, 77, 49, 15, 8, 7, 8
2019/7/28, 72, 73, 16, 9, 8, 10
2019/7/29, 79, 97, 20, 16, 8, 10
2019/7/30, 90, 83, 29, 11, 7, 9
2019/7/31, 97, 123, 26, 12, 7, 9
2019/8/1, 112, 100, 18, 15, 8, 13
2019/8/2, 123, 77, 12, 15, 7, 12
2019/8/3, 124, 85, 24, 14, 9, 15
2019/8/4, 152, 91, 18, 16, 7, 13
2019/8/5, 149, 54, 9, 15, 7, 10
2019/8/6, 101, 78, 38, 14, 8, 13
2019/8/7, 100, 103, 23, 12, 8, 9
2019/8/8, 83, 65, 12, 5, 7, 7
2019/8/9, 48, 59, 16, 5, 6, 6
2019/8/10, 58, 72, 15, 8, 7, 6
2019/8/11, 81, 72, 11, 8, 8, 12
2019/8/12, 62, 75, 14, 8, 8, 9
2019/8/13, 69, 62, 24, 14, 8, 13
2019/8/14, 91, 58, 40, 9, 6, 10
2019/8/15, 90, 42, 14, 5, 7, 8
2019/8/16, 58, 16, 6, 4, 6, 5
2019/8/17, 35, 36, 14, 6, 8, 8
2019/8/18, 45, 102, 23, 10, 6, 11
2019/8/19, 111, 125, 25, 8, 7, 11
2019/8/20, 118, 131, 29, 9, 8, 10
2019/8/21, 127, 142, 23, 10, 8, 6
2019/8/22, 92, 167, 25, 13, 8, 14
2019/8/23, 127, 152, 27, 16, 6, 12
2019/8/24, 144, 81, 24, 10, 7, 8
2019/8/25, 97, 100, 13, 11, 8, 10
2019/8/26, 80, 128, 40, 15, 7, 12
2019/8/27, 106, 117, 30, 13, 7, 11
2019/8/28, 105, 107, 28, 12, 7, 8
2019/8/29, 102, 123, 38, 18, 8, 13
2019/8/30, 127, 152, 31, 20, 9, 20
2019/8/31, 143, 80, 19, 13, 3, 9
2019/9/1, 90, 110, 67, 15, 3, 13
2019/9/2, 118, 194, 40, 18, 4, 14
2019/9/3, 169, 145, 37, 15, 4, 13
2019/9/4, 165, 101, 27, 10, 3, 10
2019/9/5, 96, 100, 23, 12, 3, 9
2019/9/6, 97, 119, 23, 11, 3, 10
2019/9/7, 99, 83, 33, 9, 3, 8
2019/9/8, 91, 128, 29, 10, 4, 10
2019/9/9, 138, 162, 35, 15, 5, 11
2019/9/10, 155, 178, 63, 20, 3, 11
2019/9/11, 164, 151, 30, 16, 3, 11
2019/9/12, 147, 110, 25, 10, 3, 9
2019/9/13, 102, 99, 33, 6, 3, 6
2019/9/14, 88, , , , , 
2019/9/16, 139, 171, 35, 17, 4, 12
2019/9/17, 133, 105, 38, 11, 2, 8
2019/9/18, 102, 75, 19, 7, 2, 6
2019/9/19, 73, 138, 15, 12, 3, 8
2019/9/20, 112, 153, 42, 13, 3, 7
2019/9/21, 121, 70, 14, 10, 3, 8
2019/9/22, 81, 88, 33, 13, 4, 10
2019/9/23, 93, 112, 30, 13, 3, 8
2019/9/24, 105, 90, 31, 12, 3, 8
2019/9/25, 97, 75, 14, 10, 3, 8
2019/9/26, 71, 73, 12, 7, 4, 7
2019/9/27, 64, 76, 13, 9, 3, 6
2019/9/28, 69, 66, 19, 6, 3, 6
2019/9/29, 61, 128, 25, 11, 3, 9
2019/9/30, 89, 119, 24, 10, 3, 9
2019/4/1, 135, , 56, 21, 19, 10
2019/4/2, 153, , 54, 24, 18, 16
2019/4/3, 166, , 65, 36, 18, 19
2019/4/4, 170, , 88, 34, 20, 24
2019/4/5, 201, , 48, 23, 16, 12
2019/4/6, 156, , 41, 25, 16, 14
2019/4/7, 198, 174, 49, 24, 10, 9
2019/4/8, 137, 183, 85, 29, 14, 15
2019/4/9, 151, 203, 58, 28, 15, 16
2019/4/10, 160, 177, 51, 22, 17, 10
2019/4/11, 149, 177, 50, 17, 12, 9
2019/4/12, 134, 146, 38, 17, 14, 8
2019/4/13, 127, 123, 37, 13, 15, 8
2019/4/14, 126, 145, 37, 18, 21, 13
2019/4/15, 118, 187, 32, 14, 10, 8
2019/4/16, 109, 51, 33, 12, 8, 5
2019/4/17, 52, 80, 50, 17, 12, 8
2019/4/18, 98, 144, 49, 22, 15, 11
2019/4/19, 157, 212, 62, 26, 18, 15
2019/4/20, 174, 202, 54, 26, 14, 17
2019/4/21, 152, 268, 70, 35, 16, 21
2019/4/22, 172, 311, 56, 30, 18, 19
2019/4/23, 174, 204, 48, 29, 12, 13
2019/4/24, 150, 211, 59, 21, 12, 11
2019/4/25, 156, 194, 53, 24, 20, 13
2019/4/26, 157, 213, 45, 14, 15, 8
2019/4/27, 147, 205, 44, 16, 18, 8
2019/4/28, 148, 281, 56, 23, 20, 17
2019/4/29, 164, 330, 7, 43, 26, 21
2019/4/30, 173, 304, 98, 33, 20, 20
2019/5/1, 175, 242, 59, 19, 13, 11
2019/5/2, 150, 123, 65, 19, 13, 10
2019/5/3, 122, 166, 56, 22, 15, 10
2019/5/4, 160, 214, 63, 22, 20, 13
2019/5/5, 183, 306, 57, 28, 19, 22
2019/5/6, 187, 356, 20, 25, 15, 18
2019/5/7, 199, 359, 23, 20, 15, 14
2019/5/8, 168, 389, 45, 20, 16, 12
2019/5/9, 189, 245, 42, 15, 13, 9
2019/5/10, 155, 219, 56, 14, 15, 8
2019/5/11, 176, 559, 32, 16, 12, 10
2019/5/12, 216, 463, 92, 21, 24, 13
2019/5/13, 271, 128, 54, 15, 11, 9
2019/5/14, 129, 195, 41, 32, 15, 12
2019/5/15, 149, 233, 51, 23, 10, 11
2019/5/16, 142, 268, 42, 22, 11, 11
2019/5/17, 148, 87, 41, 13, 11, 7
2019/5/18, 105, 214, 71, 21, 14, 10
2019/5/19, 172, 263, 64, 25, 16, 12
2019/5/20, 186, 185, 63, 20, 16, 9
2019/5/21, 158, 255, 38, 21, 15, 17
2019/5/22, 151, 211, 74, 22, 14, 11
2019/5/23, 166, 112, 34, 19, 12, 10
2019/5/24, 110, 110, 48, 12, 10, 7
2019/5/25, 118, 108, 47, 15, 13, 8
2019/5/26, 107, 133, 59, 19, 14, 9
2019/5/27, 117, 174, 62, 25, 17, 10
2019/5/28, 143, 247, 65, 25, 16, 16
2019/5/29, 154, 329, 61, 28, 16, 17
2019/5/30, 167, 313, 52, 21, 16, 14
2019/5/31, 157, 301, 100, 23, 13, 12
2019/6/1, 166, 193, 70, 16, 11, 11
2019/6/2, 158, 289, 43, 12, 9, 8
2019/6/3, 150, 169, 61, 17, 12, 10
2019/6/4, 134, 192, 76, 22, 12, 12
2019/6/5, 156, 283, 64, 19, 13, 9
2019/6/6, 153, 157, 103, 17, 12, 9
2019/6/7, 134, 300, 76, 26, 13, 16
2019/6/8, 163, 478, 98, 28, 18, 17
2019/6/9, 187, 342, 67, 32, 15, 18
2019/6/10, 169, 619, 30, 22, 10, 12
2019/6/11, 182, 299, 46, 14, 9, 7
2019/6/12, 153, 173, 39, 18, 11, 9
2019/6/13, 130, 148, 61, 18, 11, 10
2019/6/14, 126, 317, 52, 20, 14, 10
2019/6/15, 171, 126, 28, 9, 9, 6
2019/6/16, 110, 134, 25, 14, 11, 8
2019/6/17, 116, 96, 38, 14, 8, 7
2019/6/18, 86, 201, 106, 21, 10, 9
2019/6/19, 159, 164, 87, 14, 10, 8
2019/6/20, 119, 186, 60, 20, 11, 10
2019/6/21, 156, 218, 78, 18, 13, 8
2019/6/22, 161, 146, 54, 10, 9, 8
2019/6/23, 126, 123, 30, 10, 9, 8
2019/6/24, 88, 169, 84, 18, 9, 10
2019/6/25, 129, 143, 47, 13, 10, 9
2019/6/26, 143, 238, 49, 16, 12, 10
2019/6/27, 160, 240, 28, 15, 13, 8
2019/6/28, 149, 219, 29, 10, 10, 7
2019/6/29, 150, 279, 36, 10, 14, 8
2019/6/30, 157, 153, 36, 8, 10, 6
2019/1/1, 230, 484, 24, 34, 10, 37
2019/1/2, 252, 435, 14, 25, 8, 27
2019/1/3, 371, 385, 8, 23, 8, 27
2019/1/4, 299, 425, 18, 31, 9, 27
2019/1/5, 331, 185, 18, 24, 8, 13
2019/1/6, 239, 255, 15, 21, 10, 19
2019/1/7, 220, 197, 19, 18, 9, 12
2019/1/8, 223, 197, 24, 19, 10, 11
2019/1/9, 223, 315, 23, 23, 11, 23
2019/1/10, 236, 516, 16, 40, 12, 49
2019/1/11, 352, 599, 21, 39, 10, 43
2019/1/12, 399, 356, 24, 30, 10, 21
