date, pm25, pm10, o3, no2, so2, co
2024/10/19, 73, 61, 13, 11, 6, 3
2024/10/20, 80, 58, 10, 9, 11, 3
2024/10/21, 79, 70, 16, 12, 10, 4
2024/10/22, 82, 81, 9, 14, 11, 8
2024/10/23, 81, 107, 10, 19, 13, 12
2024/10/24, 80, 100, 19, 17, 20, 11
2024/10/25, 90, 114, 14, 18, 19, 17
2024/10/26, 96, 84, 13, 15, 20, 12
2024/10/27, 93, 80, 15, 13, 18, 12
2024/10/28, 93, 85, 14, 11, 18, 11
2024/10/29, 97, 95, 15, 11, 20, 15
2024/10/30, 94, 85, 14, 11, 16, 11
2024/10/31, 98, 156, 12, 13, 14, 12
2024/11/1, 151, 107, 13, 15, 15, 15
2024/11/2, 95, 87, 13, 14, 13, 12
2024/11/3, 94, 72, 13, 15, 11, 9
2024/11/4, 92, 72, 10, 18, 10, 11
2024/11/5, 92, 76, 10, 20, 8, 13
2024/11/6, 92, 95, 10, 24, 8, 16
2024/11/7, 95, 92, 16, 21, 7, 15
2024/11/8, 93, 82, 12, 20, 14, 14
2024/11/9, 95, 96, 8, 22, 17, 16
2024/11/10, 94, 94, 13, 22, 18, 17
2024/11/11, 93, 109, 9, 24, 20, 20
2024/11/12, 93, 98, 12, 23, 23, 18
2024/11/13, 95, 93, 13, 21, 21, 16
2024/11/14, 94, 94, 13, 22, 20, 18
2024/11/15, 94, 120, 22, 24, 25, 21
2024/11/16, 96, 90, 16, 24, 16, 19
2024/11/17, 99, 91, 12, 25, 16, 16
2024/11/18, 95, 86, 14, 23, 13, 16
2024/11/19, 95, 77, 11, 21, 14, 16
2024/11/20, 96, 99, 12, 24, 20, 18
2024/11/21, 94, 91, 13, 26, 33, 19
2024/11/22, 94, 94, 3, 27, 37, 20
2024/11/23, 96, 88, 3, 24, 41, 21
2024/11/24, 94, 86, 3, 24, 38, 22
2024/11/25, 96, 95, 11, 29, 33, 24
2024/11/26, 92, 122, 16, 32, 41, 29
2024/11/27, 95, 102, 15, 29, 46, 30
2024/11/28, 93, 76, 16, 19, 36, 22
2024/11/29, 95, 77, 19, 19, 35, 10
2024/11/30, 100, 76, 15, 15, 33, 10
2024/12/1, 95, 71, 19, 13, 33, 10
2024/12/2, 96, 72, 19, 16, 37, 11
2024/12/3, 95, 71, 15, 16, 36, 11
2024/12/4, 94, 71, 12, 19, 38, 12
2024/12/5, 95, 71, 15, 27, 33, 12
2024/12/6, 94, 85, 15, 36, 27, 10
2024/12/7, 94, 83, 13, 33, 28, 6
2024/12/8, 97, 84, 2, 22, 25, 6
2024/12/9, 93, 75, 13, 17, 27, 6
2024/12/10, 92, 73, 13, 18, 24, 6
2024/12/11, 93, 73, 14, 22, 23, 7
2024/12/12, 92, 71, 11, 17, 23, 7
2024/12/13, 92, 63, 11, 14, 22, 7
2024/12/14, 98, 65, 15, 17, 22, 7
2024/12/15, 93, 77, 12, 22, 23, 4
2024/12/16, 98, 89, 14, 37, 26, 1
2024/12/17, 97, 98, 13, 29, 26, 1
2024/12/18, 93, 92, 2, 35, 27, 1
2024/12/19, 94, 95, 2, 36, 28, 1
2024/12/20, 92, 95, 2, 22, 27, 1
2024/12/21, 94, 90, 2, 19, 24, 1
2024/12/22, 94, 99, 2, 30, 10, 2
2024/12/23, 97, 105, 2, 35, 8, 2
2024/12/24, 90, 96, 2, 21, 8, 2
2024/12/25, 93, 102, 2, 19, 8, 2
2024/12/26, 95, 117, 2, 28, 12, 2
2024/12/27, 94, 96, 2, 24, 12, 2
2024/12/28, 92, 70, 2, 16, 10, 1
2024/12/29, 95, , , , , 
2024/7/1, 45, 19, 31, 26, 3, 3
2024/7/2, 38, 17, 29, 23, 3, 3
2024/7/3, 56, 11, 16, 14, 3, 
2024/7/4, 66, 9, 18, 9, 3, 3
2024/7/5, 52, 19, 15, 3, 3, 3
2024/7/6, 48, 13, 13, 2, 3, 
2024/7/7, 95, 11, 14, 1, 4, 
2024/7/8, 96, 20, 14, 1, 3, 3
2024/7/9, 75, , , , , 
2024/7/11, 66, 5, 15, 1, 3, 3
2024/7/12, 71, 14, 7, 1, 3, 
2024/7/13, 114, 11, 9, 1, 7, 
2024/7/14, 85, 19, 11, 1, 6, 
2024/7/15, 111, 53, 10, 1, 5, 
2024/7/16, 100, 51, 9, , 3, 3
2024/7/17, 77, 42, 7, , 3, 3
2024/7/18, 71, 37, 7, , 2, 6
2024/7/19, 63, 39, 10, , 2, 6
2024/7/20, 64, 42, 9, , 2, 6
2024/7/21, 66, 44, 10, , 3, 6
2024/7/22, 75, 47, 8, , 3, 6
2024/7/23, 63, 54, 10, , 4, 6
2024/7/24, 76, 49, 8, , 3, 6
2024/7/25, 84, 57, 8, , 3, 6
2024/7/26, 98, 61, 7, , 4, 6
2024/7/27, 102, 64, 1, , 4, 6
2024/7/28, 100, 62, 1, , 4, 6
2024/7/29, 93, 50, 1, , 3, 6
2024/7/30, 80, 56, 1, , 3, 6
2024/7/31, 76, 54, 1, , 3, 6
2024/8/1, 89, 56, 1, , 4, 6
2024/8/2, 186, 45, 1, 1, 3, 6
2024/8/3, 129, 43, 1, , 3, 6
2024/8/4, 87, 49, 3, 1, 3, 5
2024/8/5, 108, 52, 4, , 4, 5
2024/8/6, 94, 57, 5, , 5, 5
2024/8/7, 99, 93, 5, , 6, 5
2024/8/8, 118, 60, 5, , 6, 6
2024/8/9, 110, 53, 3, , 5, 6
2024/8/10, 131, 50, 3, , 5, 6
2024/8/11, 98, 50, 3, , 4, 6
2024/8/12, 114, 47, 3, , 4, 6
2024/8/13, 137, 39, 5, , 4, 5
2024/8/14, 85, 39, 4, , 4, 4
2024/8/15, 105, 37, 4, , 4, 4
2024/8/16, 93, 35, 4, , 4, 4
2024/8/17, 61, 33, 5, , 5, 5
2024/8/18, 78, 41, 5, , 4, 6
2024/8/19, 67, 38, 5, , 4, 6
2024/8/20, 68, 52, 5, , 4, 6
2024/8/21, 97, 57, 6, 2, 5, 5
2024/8/22, 91, 38, 16, 3, 5, 5
2024/8/23, 99, 48, 7, 8, 7, 6
2024/8/24, 73, 37, 10, 18, 7, 6
2024/9/21, 131, 51, 16, 10, 9, 4
2024/9/22, 95, 67, 11, 10, 10, 2
2024/9/23, 87, 74, 20, , 59, 6
2024/9/24, 91, 42, 10, 4, 10, 7
2024/9/25, 225, 34, 10, 7, 11, 6
2024/9/26, 77, , 10, 7, 11, 7
2024/9/27, 100, 60, 10, 7, 11, 5
2024/9/28, 49, 64, 10, 7, 8, 6
2024/9/29, 19, 72, 10, 7, 5, 5
2024/9/30, 20, 62, 3, 7, 4, 4
2024/4/1, 159, 68, 13, 27, 9, 3
2024/4/2, 112, 59, 12, 23, 7, 3
2024/4/3, 77, 76, 6, 25, 17, 3
2024/4/4, 118, 55, 12, 16, 3, 3
2024/4/5, 66, , , , , 
2024/4/7, 68, 81, 4, 34, 15, 3
2024/4/8, 132, 88, 29, 45, 10, 3
2024/4/9, 130, 99, 20, 38, 16, 3
2024/4/10, 126, 71, 27, 22, 8, 9
2024/4/11, 79, , , , , 
2024/4/13, 95, 67, 33, 15, 8, 6
2024/4/14, 92, 50, 38, 13, 5, 6
2024/4/15, 72, 47, 16, 13, 4, 6
2024/4/16, 66, 55, 19, 19, 6, 6
2024/4/17, 68, 54, 11, 17, 12, 6
2024/4/18, 77, 66, 21, 15, 10, 6
2024/4/19, 88, 63, 9, 14, 11, 6
2024/4/20, 90, 54, 15, 16, 9, 6
2024/4/21, 83, 54, 12, 16, 10, 6
2024/4/22, 74, 83, 16, 21, 7, 6
2024/4/23, 124, 71, 17, 13, 5, 6
2024/4/24, 96, 73, 20, 13, 2, 6
2024/4/25, 83, , , , , 
2024/4/27, 96, 78, 17, 21, 7, 6
2024/4/28, 99, 60, 12, 13, 4, 6
2024/4/29, 69, 65, 14, 13, 7, 6
2024/4/30, 77, 70, 15, 17, 8, 6
2024/5/1, 80, 70, 29, 21, 11, 6
2024/5/2, 109, 70, 16, 12, 2, 6
2024/5/3, 68, 70, 12, 16, 6, 6
2024/5/4, 88, , 7, 13, 5, 6
2024/5/5, 65, , 19, 13, 7, 6
2024/5/6, 83, 70, 11, 12, 6, 6
2024/5/7, 92, , 9, 17, 8, 6
2024/5/8, 91, , 25, 15, 11, 6
2024/5/9, 92, , 84, 15, 7, 6
2024/5/10, 84, 25, 54, 13, 4, 6
2024/5/11, 68, , , , , 
2024/5/13, 54, 54, 29, 16, 1, 6
2024/5/14, 43, 103, 24, 60, 2, 6
2024/5/15, 76, 52, 21, 7, 1, 6
2024/5/16, 37, 54, 24, 10, 2, 6
2024/5/17, 50, 66, 22, 19, 3, 6
2024/5/18, 73, 63, 24, 12, 3, 6
2024/5/19, 63, 48, 25, 9, 1, 6
2024/5/20, 52, 61, 24, 16, 3, 6
2024/5/21, 64, 65, 30, 12, 4, 6
2024/5/22, 81, 65, 43, 10, 5, 6
2024/5/23, 79, 67, 33, 16, 9, 6
2024/5/24, 81, 66, 34, 13, 9, 6
2024/5/25, 85, 67, 30, 12, 6, 6
2024/5/26, 91, 62, 21, 14, 5, 6
2024/5/27, 80, 77, 22, 13, 3, 6
2024/5/28, 80, 69, 15, 10, 3, 6
2024/5/29, 66, 67, 20, 9, 4, 6
2024/5/30, 69, 60, 23, 12, 8, 6
2024/5/31, 70, 60, 17, 16, 13, 6
2024/6/1, 83, 50, 17, 15, 11, 6
2024/6/2, 72, 63, 5, 16, 14, 6
2024/6/3, 83, 64, 15, 19, 17, 6
2024/6/4, 87, 66, 49, 19, 15, 5
2024/6/5, 86, 58, 12, 21, 7, 4
2024/6/6, 58, 53, 12, 15, 3, 3
2024/6/7, 54, 60, 12, 16, 2, 3
2024/6/8, 77, 62, 11, 15, 12, 3
2024/6/9, 82, 55, 12, 13, 2, 3
2024/6/10, 76, 53, 12, 15, , 3
2024/6/11, 85, 61, 12, 19, 4, 3
2024/6/12, 76, 51, 12, 30, 8, 3
2024/6/13, 35, 53, 12, 24, 9, 3
2024/6/14, 54, 50, 12, 25, 6, 7
2024/6/15, 51, 57, 125, 25, 3, 10
2024/6/16, 68, 55, 99, 25, 3, 2
2024/6/17, 69, 51, 144, 18, 4, 4
2024/6/18, 75, 32, 53, 17, 2, 
2024/6/19, 68, 39, 70, 18, 4, 2
2024/6/20, 78, 47, 10, 25, 3, 4
2024/6/21, 66, 60, 14, 33, 4, 3
2024/6/22, 61, 61, 24, 22, 3, 3
2024/6/23, 66, 61, 152, 26, 5, 3
2024/6/24, 74, 50, 122, 19, 3, 3
2024/6/25, 69, 47, 22, 21, 3, 3
2024/6/26, 70, 35, 1, 19, 2, 4
2024/6/27, 12, 31, 3, 18, 2, 3
2024/6/28, 21, 37, 61, 18, 2, 3
2024/6/29, 29, 29, 58, 26, 2, 3
2024/6/30, 56, 21, 23, 20, 2, 3
2024/1/1, 155, 77, 7, 5, 1, 7
2024/1/2, 150, 68, 7, 5, 1, 7
2024/1/3, 132, 62, 4, 6, 1, 6
2024/1/4, 100, 69, , 12, 1, 7
2024/1/5, 107, 66, , 8, 1, 7
2024/1/6, 116, 56, , 4, 1, 6
2024/1/7, 104, 65, , 8, 1, 6
2024/1/8, 120, 70, 7, 9, 1, 6
2024/1/9, 136, 63, 12, 4, 1, 7
2024/1/10, 129, 51, 7, 4, 1, 7
2024/1/11, 93, 59, 9, 34, 1, 7
2024/1/12, 115, 68, 11, 35, 1, 6
2024/1/13, 138, 69, 3, 23, 1, 6
2024/1/14, 138, 52, 12, 18, 1, 7
2024/1/15, 92, 75, 15, 27, 2, 7
2024/1/16, 127, 81, 11, 51, 1, 7
2024/1/17, 127, 67, 8, 26, 1, 6
2024/1/18, 101, 55, 11, 26, 1, 7
2024/1/19, 127, 57, 8, 18, 1, 7
2024/1/20, 88, 52, 9, 10, 1, 7
2024/1/21, 77, 92, 7, 34, 1, 6
2024/1/22, 109, 108, 10, 44, 1, 6
2024/1/23, 195, , , , , 
2024/1/25, 122, 57, 4, 35, 1, 7
2024/1/26, 122, 62, 5, 40, 1, 6
2024/1/27, 146, 78, 5, 31, 1, 6
2024/1/28, 145, 87, 6, 53, 2, 6
2024/1/29, 159, 70, 1, 34, 1, 7
2024/1/30, 151, 57, , 36, 1, 7
2024/1/31, 123, 69, 1, 32, 1, 6
2024/2/1, 140, 96, 3, 57, 1, 7
2024/2/2, 173, 106, 1, 104, 2, 7
2024/2/3, 169, 86, 5, 54, 1, 7
2024/2/4, 162, 46, 1, 20, 1, 7
2024/2/5, 100, 56, 4, 29, 1, 6
2024/2/6, 118, 57, 1, 16, 1, 6
2024/2/7, 114, 50, 5, 18, 1, 7
2024/2/8, 105, 53, 3, 22, 1, 8
2024/2/9, 120, 58, 7, 22, 4, 8
