date, pm25, pm10, o3, no2, so2, co
2024/10/10, 139, 66, 32, 6, 13, 3
2024/10/11, 115, 57, 180, 6, 14, 4
2024/10/12, 109, 54, 133, 6, 14, 5
2024/10/13, 97, 44, 29, 6, 15, 4
2024/10/14, 81, 54, 27, 6, 13, 4
2024/10/15, 92, 67, 54, 7, 15, 5
2024/10/16, 102, 92, 62, 9, 6, 7
2024/10/17, 141, 85, 46, 9, 1, 6
2024/10/18, 146, 79, 67, 9, 2, 4
2024/10/19, 138, , , , , 
2024/10/21, 135, 61, 76, 10, 12, 11
2024/10/22, 104, 70, 79, 10, 15, 4
2024/10/23, 130, 88, 83, 11, 14, 6
2024/10/24, 134, 109, 90, 10, 14, 6
2024/10/25, 157, 115, 126, 10, 14, 11
2024/10/26, 164, 81, 80, 10, 12, 9
2024/10/27, 123, 84, 83, 10, 13, 11
2024/10/28, 128, 97, 47, 10, 13, 10
2024/10/29, 130, 88, 41, 10, 15, 3
2024/10/30, 138, 127, 32, 20, 20, 8
2024/10/31, 155, 217, 30, 26, 21, 12
2024/11/1, 263, 198, 27, 33, 24, 14
2024/11/2, 216, 121, 27, 32, 23, 14
2024/11/3, 148, 77, 28, 13, 15, 14
2024/11/4, 105, 73, 32, 12, 15, 5
2024/11/5, 108, 82, 31, 10, 14, 5
2024/11/6, 115, 91, 37, 10, 15, 4
2024/11/7, 146, 73, 18, 8, 17, 24
2024/11/8, 100, 68, 23, 8, 16, 14
2024/11/9, 93, 72, 20, 8, 15, 10
2024/11/10, 103, 75, 22, 8, 16, 10
2024/11/11, 102, 86, 21, 8, 18, 8
2024/11/12, 119, 87, 21, 8, 17, 4
2024/11/13, 133, 82, 27, 8, 17, 5
2024/11/14, 129, 118, 25, 8, 16, 10
2024/11/15, 144, 161, 23, 8, 17, 10
2024/11/16, 123, 78, 23, 8, 18, 9
2024/11/17, 123, 75, 24, 8, 19, 6
2024/11/18, 119, 76, 22, 8, 17, 6
2024/11/19, 128, 72, 22, 8, 17, 4
2024/11/20, 138, 72, 21, 8, 16, 5
2024/11/21, 137, 68, 23, 8, 17, 5
2024/11/22, 134, 88, 24, 8, 18, 7
2024/11/23, 152, 93, 26, 8, 17, 6
2024/11/24, 155, 97, 21, 8, 16, 2
2024/11/25, 158, 79, 18, 8, 16, 15
2024/11/26, 114, 97, 18, 9, 14, 10
2024/11/27, 132, 91, 20, 10, 13, 3
2024/11/28, 136, 58, 16, 10, 15, 5
2024/11/29, 108, 76, 19, 10, 13, 5
2024/11/30, 131, 91, 20, 11, 14, 4
2024/12/1, 152, 82, 21, 10, 15, 4
2024/12/2, 147, 101, 23, 11, 13, 6
2024/12/3, 153, 81, 20, 10, 13, 5
2024/12/4, 130, 77, 21, 10, 14, 6
2024/12/5, 118, 77, 20, 10, 14, 5
2024/12/6, 115, 85, 16, 10, 15, 5
2024/12/7, 128, 82, 13, 10, 14, 3
2024/12/8, 120, 102, 8, 10, 14, 3
2024/12/9, 100, 86, 15, 10, 13, 4
2024/12/10, 120, 75, 16, 10, 12, 5
2024/12/11, 109, 86, 17, 10, 14, 5
2024/12/12, 137, 76, 12, 10, 12, 2
2024/12/13, 119, 69, 10, 10, 13, 1
2024/12/14, 102, 76, 16, 11, 12, 1
2024/12/15, 117, 85, 15, 10, 7, 2
2024/12/16, 118, 98, 19, 10, 6, 1
2024/12/17, 146, 102, 22, 10, 4, 2
2024/12/18, 152, 50, 22, 10, 12, 1
2024/12/19, 174, 39, 21, 10, 11, 1
2024/12/20, 160, 121, 23, 11, 12, 1
2024/12/21, 174, 71, 25, 10, 10, 1
2024/12/22, 169, 5, 17, 10, 6, 1
2024/12/23, 161, 4, 14, 10, 7, 1
2024/12/24, 154, 60, 25, 11, 2, 1
2024/12/25, 156, 71, 22, 10, 8, 1
2024/12/26, 165, 54, 25, 10, 7, 1
2024/12/27, 167, 35, 19, 11, 9, 1
2024/12/28, 157, 28, 10, 11, 3, 1
2024/12/29, 120, , , , , 
2024/7/1, 61, 68, 12, 11, 7, 1
2024/7/2, 107, 77, 15, 12, 5, 1
2024/7/3, 93, 77, 58, 13, 6, 
2024/7/4, 97, 69, 6, 8, 6, 
2024/7/5, 102, 83, 12, 10, 8, 
2024/7/6, 108, 87, 14, 11, 7, 1
2024/7/7, 112, 74, 11, 11, 8, 1
2024/7/8, 102, 73, 13, 9, 7, 
2024/7/9, 102, , , , , 
2024/7/11, 99, 58, 18, 8, 6, 
2024/7/12, 84, 59, 19, 8, 8, 
2024/7/13, 89, 65, 24, 8, 8, 
2024/7/14, 83, 63, 19, 10, 7, 
2024/7/15, 89, 47, 11, 8, 6, 
2024/7/16, 81, 37, 24, 11, , 2
2024/7/17, 256, , , , , 
2024/7/19, 89, 48, 17, 8, 15, 8
2024/7/20, 81, 59, 14, 9, 16, 10
2024/7/21, 96, 62, 12, 7, 15, 7
2024/7/22, 89, 40, 9, 9, 13, 5
2024/7/23, 57, 50, 9, 8, 12, 7
2024/7/24, 87, 70, 8, 9, 12, 6
2024/7/25, 118, 80, 7, 9, 12, 11
2024/7/26, 132, 82, 7, 10, 15, 10
2024/7/27, 122, 89, 8, 10, 15, 9
2024/7/28, 136, 71, 8, 9, 14, 9
2024/7/29, 111, 64, 9, 9, 13, 6
2024/7/30, 105, 68, 9, 8, 12, 10
2024/7/31, 104, 61, 9, 10, 12, 8
2024/8/1, 103, 62, 6, 9, 12, 8
2024/8/2, 91, 57, 8, 10, 15, 8
2024/8/3, 85, 65, 8, 9, 14, 9
2024/8/4, 94, 61, 7, 10, 10, 9
2024/8/5, 104, 62, 7, 8, 14, 6
2024/8/6, 100, 68, 8, , 14, 8
2024/8/7, 93, 74, 7, 6, 15, 7
2024/8/8, 103, 66, 10, 6, 13, 7
2024/8/9, 104, 64, 10, 6, 14, 5
2024/8/10, 102, 63, 10, 6, 13, 5
2024/8/11, 102, 71, 10, 6, 14, 5
2024/8/12, 112, 69, 15, 6, 4, 7
2024/8/13, 67, 62, 16, 6, 14, 3
2024/8/14, 99, 61, 15, 6, 13, 3
2024/8/15, 88, 65, 13, 6, 16, 3
2024/8/16, 92, 67, 8, 6, 13, 2
2024/8/17, 105, 61, 7, 6, 11, 2
2024/8/18, 88, 67, 4, 6, 12, 2
2024/8/19, 83, 66, 5, 6, 13, 3
2024/8/20, 89, 70, 14, 6, 13, 3
2024/8/21, 120, 71, 10, 6, 12, 4
2024/8/22, 115, 70, 9, 6, 15, 3
2024/8/23, 102, 57, 3, 6, 12, 2
2024/8/24, 90, 42, 4, 6, 13, 1
2024/8/25, 51, 23, 5, 6, 13, 2
2024/8/26, 27, 21, 10, 6, 14, 2
2024/8/27, 32, 24, 9, 6, 7, 6
2024/8/28, 36, 48, 10, 6, 14, 2
2024/8/29, 59, 50, 11, 6, 14, 2
2024/8/30, 55, 65, 17, 6, 12, 2
2024/8/31, 103, 77, 16, 6, 14, 3
2024/9/1, 114, 53, 17, 6, 12, 3
2024/9/2, 78, 36, 19, 6, 15, 4
2024/9/3, 61, 51, 20, 6, 15, 3
2024/9/4, 72, 64, 14, 6, 15, 2
2024/9/5, 91, 64, 17, 6, 16, 2
2024/9/6, 88, 79, 13, 6, 13, 2
2024/9/7, 110, 72, 7, 6, 11, 2
2024/9/8, 34, 62, 21, 6, 13, 3
2024/9/9, 33, 58, 19, 6, 14, 3
2024/9/10, 87, 70, 18, 6, 15, 3
2024/9/11, 100, 83, 21, 6, 14, 2
2024/9/12, 114, 81, 18, 6, 13, 1
2024/9/13, 74, 54, 17, 6, 19, 3
2024/9/14, 55, , , , , 
2024/9/17, 65, 55, 27, 6, 14, 3
2024/9/18, 65, 60, 22, 6, 14, 3
2024/9/19, 76, 65, 8, 6, 13, 2
