date,pm25,pm10,o3,no2,so2,co
2020-04-12,151.0,68.0,1.0,36.0,14.0,11.0
2020-05-01,172.0,128.0,45.0,16.0,5.0,8.0
2020-05-02,130.0,68.0,47.0,10.0,5.0,3.0
2020-05-03,105.0,62.0,9.0,2.0,13.0,1.0
2020-05-04,85.0,49.0,25.0,1.0,4.0,2.0
2020-05-05,43.0,80.0,19.0,,15.0,6.0
2020-05-06,34.0,,,,,
2020-05-07,49.0,29.0,5.0,4.0,2.0,
2020-05-08,46.0,91.0,3.0,4.0,3.0,2.0
2020-05-09,101.0,48.0,,9.0,2.0,4.0
2020-05-10,73.0,36.0,2.0,11.0,4.0,4.0
2020-05-11,683.0,,,,,
2020-05-12,157.0,62.0,1.0,39.0,15.0,10.0
2020-06-01,199.0,106.0,108.0,19.0,9.0,5.0
2020-06-02,108.0,71.0,42.0,13.0,7.0,3.0
2020-06-03,65.0,85.0,12.0,5.0,10.0,2.0
2020-06-04,68.0,50.0,17.0,1.0,4.0,2.0
2020-06-05,117.0,71.0,21.0,,14.0,5.0
2020-06-07,57.0,23.0,4.0,4.0,2.0,
2020-06-08,38.0,29.0,2.0,4.0,2.0,2.0
2020-06-09,126.0,25.0,,8.0,2.0,3.0
2020-06-10,99.0,42.0,3.0,15.0,3.0,5.0
2020-06-11,,53.0,4.0,20.0,7.0,9.0
2020-06-12,149.0,55.0,2.0,26.0,8.0,9.0
2020-07-01,173.0,79.0,44.0,10.0,4.0,4.0
2020-07-02,108.0,84.0,51.0,19.0,5.0,5.0
2020-07-03,86.0,80.0,11.0,12.0,14.0,3.0
2020-07-04,61.0,,,,,
2020-07-05,98.0,80.0,19.0,,15.0,5.0
2020-07-07,43.0,26.0,1.0,4.0,2.0,1.0
2020-07-08,50.0,31.0,1.0,4.0,2.0,2.0
2020-07-09,58.0,26.0,,8.0,2.0,3.0
2020-07-10,114.0,43.0,2.0,10.0,3.0,4.0
2020-07-11,645.0,53.0,4.0,26.0,11.0,9.0
2020-07-12,148.0,53.0,2.0,25.0,6.0,7.0
2020-08-01,154.0,87.0,21.0,20.0,8.0,5.0
2020-08-02,148.0,97.0,4.0,35.0,1.0,6.0
2020-08-03,90.0,84.0,11.0,7.0,10.0,3.0
2020-08-05,105.0,66.0,21.0,,18.0,5.0
2020-08-07,48.0,23.0,1.0,4.0,2.0,1.0
2020-08-08,48.0,34.0,2.0,4.0,2.0,1.0
2020-08-09,60.0,33.0,,10.0,3.0,3.0
2020-08-10,123.0,49.0,3.0,13.0,2.0,6.0
2020-08-11,629.0,57.0,3.0,33.0,8.0,9.0
2020-08-12,117.0,57.0,1.0,31.0,4.0,8.0
2020-09-01,152.0,96.0,26.0,22.0,7.0,5.0
2020-09-02,157.0,,,,,
2020-09-03,108.0,68.0,4.0,5.0,15.0,2.0
2020-09-05,85.0,53.0,19.0,2.0,14.0,5.0
2020-09-06,,18.0,12.0,2.0,,3.0
2020-09-07,48.0,25.0,1.0,4.0,2.0,1.0
2020-09-08,53.0,28.0,2.0,5.0,3.0,1.0
2020-09-09,83.0,25.0,,8.0,2.0,3.0
2020-09-10,154.0,48.0,8.0,12.0,3.0,7.0
2020-09-11,617.0,73.0,3.0,29.0,11.0,8.0
2020-09-12,128.0,58.0,2.0,24.0,5.0,8.0
2020-10-01,158.0,89.0,38.0,19.0,21.0,4.0
2020-10-02,,136.0,101.0,18.0,18.0,9.0
2020-10-03,95.0,66.0,9.0,2.0,9.0,1.0
2020-10-05,81.0,46.0,18.0,,13.0,6.0
2020-10-06,63.0,16.0,12.0,2.0,,3.0
2020-10-07,51.0,24.0,2.0,4.0,2.0,1.0
2020-10-08,217.0,30.0,2.0,4.0,2.0,1.0
2020-10-09,69.0,39.0,,16.0,2.0,4.0
2020-10-10,149.0,37.0,11.0,11.0,2.0,6.0
2020-10-11,251.0,57.0,2.0,33.0,12.0,9.0
2020-10-12,128.0,67.0,2.0,27.0,6.0,11.0
2020-11-01,162.0,102.0,28.0,13.0,4.0,5.0
2020-11-02,196.0,156.0,36.0,21.0,10.0,6.0
2020-11-03,65.0,52.0,13.0,6.0,7.0,1.0
2020-11-05,73.0,81.0,18.0,1.0,17.0,5.0
2020-11-06,64.0,,,,,
2020-11-07,45.0,17.0,2.0,4.0,2.0,
2020-11-08,824.0,24.0,2.0,4.0,2.0,1.0
2020-11-09,106.0,41.0,1.0,9.0,2.0,3.0
2020-11-10,127.0,39.0,11.0,9.0,2.0,5.0
2020-11-11,350.0,56.0,3.0,29.0,13.0,9.0
2020-11-12,145.0,55.0,2.0,18.0,7.0,8.0
2020-12-01,171.0,83.0,18.0,14.0,2.0,4.0
2020-12-02,153.0,252.0,53.0,19.0,6.0,5.0
2020-12-03,70.0,70.0,12.0,9.0,8.0,2.0
