date,pm25,pm10,o3,no2,so2,co
2021-04-09,73.0,56.0,8.666666666666666,1.0254372019077902,1.0,4.0
2021-04-10,68.0,59.0,9.333333333333332,1.0317965023847377,1.0,3.0
2021-04-11,73.0,62.0,10.0,1.0381558028616853,1.0,4.0
2021-04-12,77.0,59.0,1.0,1.0445151033386328,1.0,4.0
2021-04-13,73.0,57.0,2.0,1.0508744038155804,1.0,3.0
2021-04-14,69.0,56.0,1.0,1.0572337042925277,1.0,3.0
2021-04-15,67.0,51.0,1.0,1.0635930047694753,1.0,2.0
2021-04-16,64.0,36.0,1.0,1.0699523052464228,1.0,2.0
2021-04-17,35.0,28.0,3.5,1.0763116057233704,1.0,1.0
2021-04-18,27.0,32.0,6.0,1.082670906200318,1.0,1.0
2021-04-19,35.0,51.0,6.7,1.0890302066772655,1.0,1.0
2021-04-20,53.0,52.0,7.4,1.095389507154213,1.0,1.0
2021-04-21,56.0,55.0,8.1,1.1017488076311606,1.0,2.0
2021-04-22,64.0,56.0,8.8,1.1081081081081081,1.0,2.0
2021-04-23,67.0,39.0,9.5,1.1144674085850557,1.0,1.0
2021-04-24,37.0,49.0,10.2,1.1208267090620032,1.0,1.0
2021-04-25,53.0,62.0,10.9,1.1271860095389508,1.0,3.0
2021-04-26,70.0,60.0,11.6,1.1335453100158983,1.0,3.0
2021-04-27,73.0,59.0,12.3,1.1399046104928459,1.0,3.0
2021-04-28,71.0,50.0,13.0,1.1462639109697934,1.0,2.0
2021-04-29,66.0,49.0,10.8,1.1526232114467407,1.0,2.0
2021-04-30,65.0,30.0,8.6,1.1589825119236883,1.0,1.0
2021-05-01,32.0,36.0,6.3999999999999995,1.1653418124006358,1.0,1.0
2021-05-02,45.0,35.0,4.199999999999999,1.1717011128775834,1.0,1.0
2021-05-03,46.0,19.0,2.0,1.178060413354531,1.0,1.0
2021-05-04,37.0,20.0,1.9,1.1844197138314785,1.0,1.0
2021-05-05,23.0,30.0,1.8,1.190779014308426,1.0,1.0
2021-05-06,37.0,25.0,1.7,1.1971383147853736,1.0,1.0
2021-05-07,26.0,24.0,1.6,1.2034976152623211,1.0,1.0
2021-05-08,21.0,19.0,1.5,1.2098569157392687,2.0,1.0
2021-05-09,17.0,18.0,1.4,1.2162162162162162,2.0,1.0
2021-05-10,15.0,18.0,1.3,1.2225755166931638,1.0,1.0
2021-05-11,18.0,12.0,1.2000000000000002,1.2289348171701113,1.0,1.0
2021-05-12,12.0,9.0,1.1,1.2352941176470589,1.0,1.0
2021-05-13,8.0,9.0,1.0,1.2416534181240064,1.0,1.0
2021-05-14,5.0,18.0,2.0,1.248012718600954,2.0,1.0
2021-05-15,22.0,21.0,2.0,1.2543720190779015,2.0,1.0
2021-05-16,19.0,25.0,2.0,1.260731319554849,2.0,1.0
2021-05-17,18.0,24.0,2.0,1.2670906200317966,2.0,1.0
2021-05-18,21.0,15.0,2.0,1.273449920508744,2.0,1.0
2021-05-19,14.0,14.0,2.0,1.2798092209856915,2.0,1.0
2021-05-20,14.0,14.0,2.0,1.286168521462639,2.0,1.0
2021-05-21,7.0,14.0,2.0,1.2925278219395866,2.0,1.0
2021-05-22,11.0,26.0,2.0,1.2988871224165341,3.0,1.0
2021-05-23,11.0,16.0,1.0,1.3052464228934817,3.0,1.0
2021-05-24,14.0,11.0,2.0,1.3116057233704292,3.0,1.0
2021-05-25,5.0,19.0,3.0,1.3179650238473768,3.0,1.0
2021-05-26,20.0,32.0,3.0,1.3243243243243243,3.0,1.0
2021-05-27,25.0,31.0,2.0,1.330683624801272,3.0,1.0
2021-05-28,21.0,36.0,1.0,1.3370429252782194,3.0,1.0
2021-05-29,26.0,36.0,2.0,1.343402225755167,3.0,1.0
