date, pm25, pm10, o3, no2, so2, co
2024/10/20, 60, 40, 7, , 9, 3
2024/10/21, 58, 42, 8, , 6, 3
2024/10/22, 60, 48, 6, , 7, 4
2024/10/23, 70, 32, 5, , 7, 3
2024/10/24, 47, 17, 3, , 7, 2
2024/10/25, 21, 24, 2, , 7, 2
2024/10/26, 31, 18, 3, , 7, 2
2024/10/27, 33, 31, 4, , 9, 4
2024/10/28, 53, 44, 7, , 8, 5
2024/10/29, 68, 34, 10, , 8, 3
2024/10/30, 52, 40, 16, , 8, 3
2024/10/31, 62, 48, 8, , 9, 3
2024/11/1, 72, 53, 10, , 8, 4
2024/11/2, 80, 55, 8, , 9, 5
2024/11/3, 83, 56, 10, , 9, 5
2024/11/4, 88, 47, 6, , 10, 4
2024/11/5, 82, 47, , , 11, 4
2024/11/6, 79, 40, , , 11, 4
2024/11/7, 72, 36, , , 10, 3
2024/11/8, 63, 33, , , 10, 3
2024/11/9, 64, 44, , , 9, 4
2024/11/10, 72, 54, 1, , 11, 5
2024/11/11, 131, 48, 3, , 12, 5
2024/11/12, 78, 43, , , 10, 4
2024/11/13, 67, 43, , , 10, 4
2024/11/14, 67, 48, , , 10, 4
2024/11/15, 76, 40, , , 10, 4
2024/11/16, 64, 43, , , 10, 4
2024/11/17, 69, 52, 3, , 10, 5
2024/11/18, 83, 54, , , 10, 5
2024/11/19, 88, 64, , , 10, 5
2024/11/20, 110, 56, 2, , 9, 5
2024/11/21, 90, 55, , , 10, 5
2024/11/22, 96, 64, , , 9, 6
2024/11/23, 126, 57, , , 9, 5
2024/11/24, 114, 54, 2, , 10, 5
2024/11/25, 97, 48, 1, , 10, 4
2024/11/26, 84, 53, , , 11, 5
2024/11/27, 92, 54, , , 10, 6
2024/11/28, 100, 62, , , 10, 6
2024/11/29, 114, 59, , , 10, 6
2024/11/30, 112, 58, , , 10, 6
2024/12/1, 114, 40, , , 10, 5
2024/12/2, 77, 40, , , 10, 6
2024/12/3, 76, 28, , , 10, 4
2024/12/4, 53, 22, , , 10, 3
2024/12/5, 41, 25, , , 10, 4
2024/12/6, 44, 23, 1, , 10, 3
