date,pm25,pm10,o3,no2,so2,co
2022-04-12,118.0,79.0,7.0,8.0,2.0,4.0
2022-04-13,137.0,71.0,7.0,1.0,2.0,3.0
2022-04-14,318.0,391.0,7.0,1.0,2.0,2.0
2022-04-15,98.0,109.0,11.0,1.0,2.0,2.0
2022-04-16,143.0,74.0,12.0,1.0,2.0,2.0
2022-04-17,260.0,73.0,11.0,1.0,2.0,2.0
2022-04-18,295.0,78.0,10.0,1.0,2.0,2.0
2022-04-19,264.0,103.0,15.0,1.0,2.0,2.0
2022-04-20,424.0,96.0,25.0,3.0,3.0,6.0
2022-04-21,204.0,105.0,22.0,4.0,2.0,5.0
2022-04-22,295.0,95.0,21.0,2.0,2.0,4.0
2022-04-23,182.0,83.0,17.0,1.0,2.0,2.0
2022-04-24,625.0,84.0,19.0,3.0,2.0,5.0
2022-04-25,117.0,71.0,12.0,2.0,2.0,4.0
2022-04-26,145.0,73.0,15.0,2.0,2.0,3.0
2022-04-27,201.0,109.0,14.0,1.0,2.0,3.0
2022-04-28,456.0,120.0,11.0,1.0,2.0,3.0
2022-04-29,136.0,183.0,11.0,1.0,2.0,3.0
2022-04-30,322.0,511.0,11.0,1.0,2.0,2.0
2022-05-01,373.0,298.0,9.0,1.0,2.0,3.0
2022-05-02,240.0,325.0,10.0,1.0,2.0,2.0
2022-05-03,824.0,272.0,10.0,1.0,2.0,2.0
2022-05-04,219.0,310.0,11.0,1.0,2.0,2.0
2022-05-05,153.0,188.0,9.0,1.0,2.0,3.0
2022-05-06,148.0,562.0,12.0,1.0,2.0,2.0
2022-05-07,448.0,447.0,13.0,1.0,3.0,3.0
2022-05-08,320.0,329.0,11.0,1.0,6.0,4.0
2022-05-09,123.0,212.0,10.0,1.0,1.0,3.0
2022-05-10,131.0,326.0,11.0,1.0,2.0,3.0
2022-05-11,226.0,216.0,13.0,1.0,2.0,3.0
2022-05-12,144.0,161.0,12.0,1.0,2.0,4.0
2022-05-13,137.0,100.0,12.0,1.0,2.0,3.0
2022-05-14,117.0,94.5,10.5,1.0,1.6666666666666667,3.5
2022-05-15,105.5,89.0,9.0,1.0,1.3333333333333335,4.0
2022-05-16,94.0,138.0,11.0,1.0,1.0,4.0
2022-05-17,142.0,197.0,14.0,1.5,2.0,3.0
2022-05-18,167.0,172.0,14.0,2.0,2.0,3.0
2022-05-19,161.0,187.0,12.0,1.0,2.0,3.0
2022-05-20,137.0,100.0,10.0,2.0,2.0,3.0
2022-05-21,108.0,79.0,10.0,1.875,2.0,3.0
2022-05-22,70.0,86.0,11.0,1.75,2.0,3.0
2022-05-23,69.0,159.0,10.0,1.625,2.0,3.0
2022-05-24,89.0,285.0,10.0,1.5,2.0,3.0
2022-05-25,152.0,353.5,10.5,1.375,3.5,3.5
2022-05-26,115.5,422.0,11.0,1.25,5.0,4.0
2022-05-27,79.0,843.0,12.0,1.125,2.0,3.0
2022-05-28,184.0,250.0,8.0,1.0,2.0,3.0
2022-05-29,73.0,77.0,14.0,1.0,3.0,3.0
2022-05-30,91.0,267.0,15.0,1.0,2.0,2.0
2022-05-31,141.0,71.0,15.0,1.0,2.0,2.0
2022-06-01,80.0,300.0,15.0,1.0,3.0,2.0
2022-06-02,147.0,90.0,10.0,2.0,2.0,3.0
2022-06-03,71.0,60.0,12.0,2.0,3.0,3.0
2022-06-04,55.0,57.0,12.0,2.0,3.0,3.0
2022-06-05,52.0,98.0,12.0,2.0,3.0,3.0
2022-06-06,48.0,190.0,15.0,3.0,2.0,3.0
2022-06-07,99.0,278.0,15.0,2.0,3.0,2.0
2022-06-08,190.0,59.0,15.0,1.0,3.0,3.0
2022-06-09,76.0,55.0,20.0,3.0,3.0,5.0
2022-06-10,82.0,51.0,13.0,1.0,3.0,5.0
2022-06-11,77.0,39.0,13.0,1.0,4.0,4.0
2022-06-12,56.0,44.0,13.0,1.0,3.0,3.0
2022-06-13,56.0,58.0,14.0,1.0,3.0,3.0
2022-06-14,81.0,63.0,12.0,1.0,3.0,3.0
2022-06-15,83.0,58.0,13.0,1.0,3.0,3.0
2022-06-16,89.0,57.0,14.0,1.0,4.0,4.0
2022-06-17,92.0,51.0,23.0,1.0,4.0,4.0
2022-06-18,84.0,24.0,11.0,1.0,4.0,4.0
2022-06-19,42.0,26.0,12.0,1.0,4.0,4.0
2022-06-20,49.0,24.0,13.0,1.0,4.0,5.0
2022-06-21,100.125,38.0,12.0,1.0,4.0,5.0
2022-06-22,151.25,39.0,15.0,1.0,4.0,5.0
2022-06-23,202.375,41.0,11.0,1.0,4.0,6.0
2022-06-24,253.5,45.0,14.0,1.0,4.0,6.0
2022-06-25,304.625,44.0,15.0,1.3333333333333333,4.0,5.0
2022-06-26,355.75,43.0,16.0,1.6666666666666665,4.0,4.0
2022-06-27,406.875,310.0,12.0,2.0,4.0,5.0
2022-06-28,458.0,222.0,9.0,1.0,5.0,6.0
2022-06-29,247.0,513.0,11.0,2.0,2.0,6.0
2022-06-30,252.0,563.0,12.0,2.0,3.0,6.0
2022-07-01,748.0,342.0,27.0,1.75,3.0,4.0
2022-07-02,470.0,121.0,17.0,1.5,3.0,3.0
2022-07-03,192.0,78.0,13.0,1.25,3.0,3.0
2022-07-04,87.0,214.0,15.0,1.0,3.0,4.0
2022-07-05,333.0,186.0,17.0,1.0,3.0,4.0
2022-07-06,282.5,180.0,16.0,1.0,3.0,3.0
2022-07-07,232.0,177.0,17.0,1.0,3.0,3.0
2022-07-08,120.0,66.0,10.0,1.0,3.0,3.0
2022-07-09,85.0,102.0,10.0,1.0,4.0,3.7142857142857144
2022-07-10,121.0,138.0,10.0,1.0,5.0,4.428571428571429
2022-07-11,157.0,174.0,10.0,1.0,6.0,5.142857142857142
2022-07-12,193.0,210.0,10.0,1.0,7.0,5.857142857142858
2022-07-13,229.0,246.0,10.0,1.0,8.0,6.571428571428571
2022-07-14,265.0,282.0,10.0,1.0,9.0,7.285714285714286
2022-07-15,301.0,318.0,10.0,1.0,10.0,8.0
2022-07-16,337.0,208.0,12.0,1.0,10.0,8.0
2022-07-17,66.0,796.0,14.0,1.0,10.0,8.0
2022-07-18,79.0,387.0,10.0,1.0,10.0,7.0
2022-07-19,69.0,55.0,9.0,1.0,11.0,8.0
2022-07-20,63.0,63.0,10.0,1.0,11.0,8.0
2022-07-21,60.0,97.0,12.0,1.0,9.0,8.0
2022-07-22,77.0,61.0,13.0,1.0,10.0,8.0
2022-07-23,70.0,40.0,13.0,1.0,10.0,7.0
2022-07-24,63.0,41.0,14.0,1.0,10.0,7.0
2022-07-25,62.0,45.0,16.0,1.0,10.0,8.0
2022-07-26,75.0,41.0,11.0,1.0,10.0,10.0
2022-07-27,99.0,59.0,10.0,1.0,10.0,10.0
2022-07-28,74.0,61.0,13.0,1.0,10.0,9.0
2022-07-29,59.0,62.0,23.0,1.0,10.0,8.0
2022-07-30,56.0,56.0,20.0,1.0,10.0,8.0
2022-07-31,59.0,43.0,25.0,1.0,10.0,9.0
2022-08-01,53.0,51.0,17.0,1.0,9.0,9.0
2022-08-02,58.0,54.0,36.0,1.0,10.0,9.0
2022-08-03,62.0,44.0,21.0,1.0,10.0,9.0
2022-08-04,51.0,50.0,18.0,1.0,10.0,9.0
2022-08-05,52.0,34.0,18.0,1.0,10.0,9.0
2022-08-06,46.0,32.0,25.0,1.0,9.0,10.0
2022-08-07,48.0,26.0,63.0,1.0,10.0,10.0
2022-08-08,37.0,37.0,26.0,1.0,10.0,9.0
2022-08-09,51.0,39.0,24.0,1.0,10.0,9.0
2022-08-10,55.0,48.0,28.0,1.0,10.0,9.0
