date,pm25,pm10,o3,no2,so2,co
2022-07-07,68.67464114832536,37.0,5.0,2.0,,3.0
2022-07-08,69.28708133971291,37.68316831683168,5.1683168316831685,2.1683168316831685,,3.0396039603960396
2022-07-09,69.89952153110048,38.366336633663366,5.336633663366337,2.3366336633663365,,3.0792079207920793
2022-07-10,70.51196172248804,39.04950495049505,5.5049504950495045,2.504950495049505,,3.118811881188119
2022-07-11,71.1244019138756,39.73267326732673,5.673267326732673,2.673267326732673,,3.1584158415841586
2022-07-12,71.73684210526315,40.415841584158414,5.841584158415841,2.8415841584158414,,3.198019801980198
2022-07-13,72.34928229665071,41.0990099009901,6.00990099009901,3.00990099009901,,3.237623762376238
2022-07-14,72.96172248803828,41.78217821782178,6.178217821782178,3.1782178217821784,,3.277227722772277
2022-07-15,73.57416267942584,42.46534653465346,6.346534653465346,3.3465346534653464,,3.3168316831683167
2022-07-16,74.1866028708134,43.148514851485146,6.514851485148515,3.514851485148515,,3.3564356435643563
2022-07-17,74.79904306220095,43.83168316831683,6.683168316831683,3.683168316831683,,3.396039603960396
2022-07-18,75.41148325358851,44.51485148514851,6.851485148514851,3.8514851485148514,,3.4356435643564356
2022-07-19,76.02392344497608,45.198019801980195,7.01980198019802,4.01980198019802,,3.4752475247524752
2022-07-20,76.63636363636364,45.881188118811885,7.188118811881187,4.188118811881187,,3.514851485148515
2022-07-21,77.2488038277512,46.56435643564357,7.356435643564357,4.356435643564357,,3.5544554455445545
2022-07-22,77.86124401913875,47.24752475247525,7.524752475247524,4.524752475247524,,3.594059405940594
2022-07-23,78.47368421052632,47.93069306930693,7.693069306930693,4.693069306930693,,3.633663366336634
2022-07-24,79.08612440191388,48.613861386138616,7.861386138613861,4.861386138613861,,3.673267326732673
2022-07-25,79.69856459330143,49.2970297029703,8.02970297029703,5.02970297029703,,3.7128712871287126
2022-07-26,80.31100478468899,49.98019801980198,8.198019801980198,5.198019801980198,,3.7524752475247523
2022-07-27,80.92344497607655,50.663366336633665,8.366336633663366,5.366336633663366,,3.792079207920792
2022-07-28,81.53588516746412,51.34653465346535,8.534653465346533,5.534653465346534,,3.8316831683168315
2022-07-29,82.14832535885168,52.02970297029703,8.702970297029703,5.702970297029703,,3.871287128712871
2022-07-30,82.76076555023923,52.71287128712871,8.871287128712872,5.871287128712871,,3.910891089108911
2022-07-31,83.37320574162679,53.396039603960396,9.03960396039604,6.03960396039604,,3.9504950495049505
2022-08-01,83.98564593301435,54.07920792079208,9.207920792079207,6.207920792079207,,3.99009900990099
2022-08-02,84.59808612440192,54.76237623762377,9.376237623762375,6.376237623762376,,4.02970297029703
2022-08-03,85.21052631578948,55.44554455445545,9.544554455445544,6.544554455445544,,4.069306930693069
2022-08-04,85.82296650717703,56.128712871287135,9.712871287128714,6.712871287128713,,4.108910891089109
2022-08-05,86.43540669856459,56.81188118811882,9.881188118811881,6.881188118811881,,4.148514851485149
2022-08-06,87.04784688995215,57.4950495049505,10.049504950495049,7.0495049504950495,,4.188118811881188
2022-08-07,87.6602870813397,58.178217821782184,10.217821782178216,7.217821782178217,,4.227722772277228
2022-08-08,88.27272727272728,58.86138613861387,10.386138613861386,7.386138613861386,,4.267326732673268
2022-08-09,88.88516746411483,59.54455445544555,10.554455445544555,7.554455445544554,,4.306930693069306
2022-08-10,89.49760765550239,60.22772277227723,10.722772277227723,7.7227722772277225,,4.346534653465346
2022-08-11,90.11004784688996,60.910891089108915,10.89108910891089,7.891089108910891,,4.386138613861386
2022-08-12,90.7224880382775,61.5940594059406,11.05940594059406,8.05940594059406,,4.425742574257425
2022-08-13,91.33492822966507,62.27722772277228,11.227722772277227,8.227722772277227,,4.465346534653465
2022-08-14,91.94736842105263,62.960396039603964,11.396039603960396,8.396039603960396,,4.5049504950495045
2022-08-15,92.5598086124402,63.64356435643565,11.564356435643564,8.564356435643564,,4.544554455445544
2022-08-16,93.17224880382776,64.32673267326733,11.732673267326732,8.732673267326732,,4.584158415841584
2022-08-17,93.7846889952153,65.00990099009901,11.900990099009901,8.900990099009901,,4.623762376237623
2022-08-18,94.39712918660287,65.6930693069307,12.069306930693068,9.069306930693068,,4.663366336633663
2022-08-19,95.00956937799043,66.37623762376238,12.237623762376238,9.237623762376238,,4.702970297029703
2022-08-20,95.622009569378,67.05940594059406,12.405940594059405,9.405940594059405,,4.742574257425742
2022-08-21,96.23444976076556,67.74257425742574,12.574257425742573,9.574257425742573,,4.782178217821782
2022-08-22,96.8468899521531,68.42574257425743,12.742574257425742,9.742574257425742,,4.821782178217822
2022-08-23,97.45933014354067,69.10891089108911,12.910891089108912,9.910891089108912,,4.861386138613861
2022-08-24,98.07177033492823,69.79207920792079,13.07920792079208,10.07920792079208,,4.900990099009901
2022-08-25,98.68421052631578,70.47524752475248,13.247524752475247,10.247524752475247,,4.9405940594059405
2022-08-26,99.29665071770336,71.15841584158416,13.415841584158414,10.415841584158414,,4.98019801980198
2022-08-27,99.9090909090909,71.84158415841584,13.584158415841584,10.584158415841584,,5.01980198019802
2022-08-28,100.52153110047847,72.52475247524754,13.752475247524751,10.752475247524751,,5.0594059405940595
