date, pm25, pm10, o3, no2, so2, co
2024/8/6, 74, 28, 9, 4, 19, 6
2024/8/7, 59, 39, 9, 6, 16, 3
2024/8/8, 76, 40, 10, 7, 5, 3
2024/8/9, 77, 35, 9, 7, 87, 3
2024/8/10, 74, 34, 9, 7, 72, 4
2024/8/11, 69, 42, 2, 7, 2, 4
2024/8/12, 69, 46, 9, 8, 2, 4
2024/8/13, 78, 45, 5, 7, 2, 5
2024/8/14, 83, 41, 2, 7, 2, 5
2024/8/15, 77, 47, 20, 7, 7, 6
2024/8/16, 80, 43, 11, 4, 1, 3
2024/8/17, 76, , , , , 
2024/8/19, 72, 48, 9, 5, 1, 3
2024/8/20, 88, 50, 13, 5, 1, 3
2024/8/21, 92, 52, 14, 5, 1, 3
2024/8/22, 100, 56, 17, 7, 2, 4
2024/8/23, 106, 39, 11, 5, 1, 4
2024/8/24, 78, 43, 11, 6, 29, 4
2024/8/25, 78, 41, 13, 6, 16, 3
2024/8/26, 72, 28, 10, 5, 9, 3
2024/8/27, 61, 22, 81, 4, 1, 3
2024/8/28, 49, 39, 9, 10, 1, 5
2024/8/29, 58, 46, 12, 6, 1, 4
2024/8/30, 74, 52, 13, 3, 1, 3
2024/8/31, 82, , , , , 
2024/9/2, 61, 35, 10, 8, 1, 5
2024/9/3, 49, 31, 14, 9, 2, 4
2024/9/4, 60, 50, 9, 9, 7, 5
2024/9/5, 75, 54, 9, 7, 1, 5
2024/9/6, 88, 26, 5, 6, 1, 5
2024/9/7, 51, , , , , 
2024/9/9, 74, 49, 11, 9, 13, 5
2024/9/10, 79, 50, 12, 5, 2, 4
2024/9/11, 81, 54, 10, 6, 2, 4
2024/9/12, 89, 43, 10, 6, 9, 4
2024/9/13, 72, 52, 11, 6, 2, 4
2024/9/14, 72, 53, 12, 5, 21, 4
2024/9/15, 85, 58, 13, 4, 12, 4
2024/9/16, 87, 77, 12, 6, 7, 8
2024/9/17, 122, 50, 6, 6, 8, 5
2024/9/18, 89, 56, 4, 7, 1, 5
2024/9/19, 84, 59, 7, 10, 30, 5
2024/9/20, 90, 64, 5, 6, 1, 5
2024/9/21, 99, , , , , 
2024/9/23, 125, 70, 12, 9, 7, 5
2024/9/24, 114, 64, 15, 7, 17, 5
2024/9/25, 106, 43, 21, 9, 11, 10
2024/9/26, 72, 46, 14, 8, 4, 6
2024/9/27, 70, 52, 15, 6, 1, 5
2024/9/28, 87, 49, 16, 5, 2, 5
2024/9/29, 91, 26, 16, 4, 1, 4
2024/9/30, 88, 59, 21, 5, 22, 4
2024/4/1, 153, , , , , 
2024/4/3, 155, 87, 9, 6, 4, 4
2024/4/4, 161, 81, 16, 1, 2, 2
2024/4/5, 151, , , , , 
2024/4/7, 150, 67, 21, 4, 4, 2
2024/4/8, 135, 75, 11, 8, 3, 3
2024/4/9, 136, 83, 60, 9, 4, 5
2024/4/10, 128, 72, 15, 5, 4, 3
2024/4/11, 137, , , , , 
2024/4/13, 164, 94, 10, 6, 3, 5
2024/4/14, 159, 108, 7, 9, 5, 9
2024/4/15, 169, 89, 13, 3, 20, 5
2024/4/16, 158, 75, 17, 2, 11, 2
2024/4/17, 150, 89, 13, 4, 4, 3
2024/4/18, 156, 87, 10, 6, 14, 3
2024/4/19, 157, 79, 8, 3, 3, 3
2024/4/20, 155, 96, 13, 6, 3, 3
2024/4/21, 159, 90, 16, 5, 25, 3
2024/4/22, 158, 71, 21, 7, 25, 5
2024/4/23, 114, 60, 16, 6, 19, 5
2024/4/24, 100, 80, 15, 4, 5, 2
2024/4/25, 147, , , , , 
2024/4/27, 157, 97, 12, 4, 4, 3
2024/4/28, 158, 107, 9, 4, 22, 2
2024/4/29, 157, 82, 14, 2, 4, 2
2024/4/30, 129, 66, 14, 3, 3, 2
2024/5/1, 87, 63, 15, 3, 3, 2
2024/5/2, 98, 86, 16, 2, 9, 2
2024/5/3, 145, 85, 12, 2, 4, 2
2024/5/4, 142, 95, 13, 3, 5, 2
2024/5/5, 153, 104, 13, 2, 4, 3
2024/5/6, 154, 117, 18, 8, 28, 6
2024/5/7, 164, 121, 17, 4, 8, 4
2024/5/8, 162, 97, 21, 2, 3, 4
2024/5/9, 149, 210, 19, 3, 39, 4
2024/5/10, 159, 141, 17, 1, 3, 3
2024/5/11, 166, , , , , 
2024/5/13, 152, 85, 17, 7, 5, 4
2024/5/14, 148, 109, , 16, 6, 9
2024/5/15, 163, 82, 20, 2, 4, 3
2024/5/16, 135, 106, 21, 8, 27, 7
2024/5/17, 161, 99, 12, 5, 17, 7
2024/5/18, 152, 105, 14, 7, 5, 6
2024/5/19, 161, 101, 14, 6, 3, 6
2024/5/20, 159, 111, 18, 6, 37, 6
2024/5/21, 161, 114, 15, 4, 7, 5
2024/5/22, 160, 97, 20, 3, 56, 3
2024/5/23, 152, 94, 15, 5, 16, 5
2024/5/24, 151, 100, 17, 2, 4, 3
2024/5/25, 156, 90, 8, 6, 18, 5
2024/5/26, 158, 111, 10, 9, 5, 6
2024/5/27, 164, 104, 17, 5, 4, 4
2024/5/28, 163, 108, 14, 8, 5, 7
2024/5/29, 165, 120, 17, 7, 5, 5
2024/5/30, 168, 125, 17, 7, 4, 5
2024/5/31, 162, 122, 17, 1, 17, 3
2024/6/1, 164, 105, 11, 2, 5, 3
2024/6/2, 173, 175, 20, 3, 37, 2
2024/6/3, 174, 120, 15, 5, 16, 3
2024/6/4, 164, 124, 48, 5, 26, 4
2024/6/5, 162, 67, 13, 7, 59, 2
2024/6/6, 129, 96, 20, 4, 3, 2
2024/6/7, 153, 95, 20, 4, 4, 3
2024/6/8, 155, 98, 8, 6, 4, 4
2024/6/9, 159, 88, 19, 6, 3, 2
2024/6/10, 152, 87, 27, 8, 7, 13
2024/6/11, 139, 99, 25, 9, 3, 4
2024/6/12, 156, 111, 17, 7, 4, 4
2024/6/13, 163, 111, 17, 5, 6, 3
2024/6/14, 160, 111, 17, 5, 5, 3
2024/6/15, 162, 131, 14, 4, 8, 3
2024/6/16, 168, 99, 11, 2, , 
2024/6/17, 147, 94, 12, 4, 3, 4
2024/6/18, 160, 128, 13, 4, 1, 2
2024/6/19, 166, 67, 13, 6, 2, 1
2024/6/20, 125, 115, 14, 6, 4, 3
2024/6/21, 164, 97, 21, 6, 8, 3
2024/6/22, 161, 84, 18, 5, 2, 3
2024/6/23, 153, 85, 11, 8, 1, 4
2024/6/24, 156, 76, 15, 6, , 3
2024/6/25, 152, 81, 9, 6, 1, 4
2024/6/26, 150, 62, 9, 5, 2, 3
2024/6/27, 112, 52, 11, 4, 1, 2
2024/6/28, 87, 58, 16, 4, 3, 2
2024/6/29, 89, 66, 13, 6, 1, 4
2024/6/30, 133, 72, 12, 7, 10, 3
2024/1/1, 175, 111, 3, 6, 3, 6
2024/1/2, 172, 121, 6, 7, 3, 6
2024/1/3, 178, 86, 16, 5, 6, 12
2024/1/4, 142, 93, 2, 7, 3, 8
2024/1/5, 160, 91, , 6, 3, 8
2024/1/6, 155, 84, 4, 7, 32, 8
2024/1/7, 155, 105, 1, 9, 3, 8
2024/1/8, 165, 96, 1, 6, 3, 6
2024/1/9, 159, 105, 3, 5, 3, 6
2024/1/10, 165, 103, , 7, 3, 6
2024/1/11, 166, 114, 11, 11, 17, 14
2024/1/12, 173, 193, 7, 13, 4, 13
2024/1/13, 220, 143, , 5, 2, 16
2024/1/14, 225, 140, 2, 5, 3, 12
2024/1/15, 190, 136, 5, 11, 3, 17
2024/1/16, 193, 136, 6, 14, 4, 14
2024/1/17, 190, 118, 8, 6, 3, 10
2024/1/18, 178, 141, , 7, 3, 11
2024/1/19, 195, 154, 4, 8, 3, 9
2024/1/20, 201, 108, 3, 5, 3, 8
2024/1/21, 172, 160, 2, 8, 3, 8
2024/1/22, 201, 144, 4, 5, 3, 9
2024/1/23, 194, 129, 2, 6, 8, 10
2024/1/24, 170, 107, 6, 10, 34, 9
2024/1/25, 161, 129, , 9, 3, 10
2024/1/26, 169, 112, 11, 7, 3, 7
2024/1/27, 172, 120, 10, 8, 3, 9
2024/1/28, 178, 128, 10, 7, 3, 11
2024/1/29, 183, 116, 3, 7, 50, 9
2024/1/30, 178, 117, 9, 14, 5, 8
2024/1/31, 181, 95, 6, 8, 28, 5
2024/2/1, 164, 66, 10, 5, 2, 3
2024/2/2, 144, 105, , 6, 4, 8
2024/2/3, 165, 85, 1, 6, 3, 6
2024/2/4, 159, 66, 17, 4, 6, 6
2024/2/5, 138, 76, 9, 4, 3, 4
2024/2/6, 155, 84, 13, 5, 3, 3
2024/2/7, 157, 92, 19, 7, 3, 4
2024/2/8, 161, 111, 19, 12, 4, 8
2024/2/9, 168, 117, 21, 12, 3, 9
2024/2/10, 174, 110, 21, 9, 3, 7
2024/2/11, 173, 115, 13, 6, 4, 9
2024/2/12, 173, 121, 16, 9, 4, 11
2024/2/13, 161, 89, 35, 7, 9, 8
2024/2/14, 148, 107, 15, 9, 4, 8
2024/2/15, 169, 105, 13, 10, 3, 7
2024/2/16, 169, 111, 14, 8, 3, 6
2024/2/17, 172, 140, 1, 20, 3, 12
2024/2/18, 185, 134, 22, 8, 23, 5
2024/2/19, 173, 86, 15, 7, 78, 4
2024/2/20, 151, 107, 13, 7, 3, 4
2024/2/21, 169, 84, 12, 8, 3, 4
2024/2/22, 158, , , , , 
2024/2/25, 155, 93, 18, 10, 4, 3
2024/2/26, 160, 99, 16, 8, 5, 4
2024/2/27, 164, 86, 19, 4, 3, 3
2024/2/28, 159, 90, 17, 6, 8, 4
2024/2/29, 155, 106, 10, 10, 7, 6
2024/3/1, 168, 66, 12, 5, 66, 3
2024/3/2, 144, 65, 4, 5, 3, 4
2024/3/3, 142, 76, 9, 4, 21, 3
2024/3/4, 147, 87, 11, 4, 2, 3
2024/3/5, 157, 84, 16, 4, 3, 3
2024/3/6, 147, 89, 15, 4, 3, 4
2024/3/7, 157, 81, 14, 4, 3, 3
2024/3/8, 150, 85, 15, 5, 3, 4
2024/3/9, 156, 103, 3, 8, 2, 7
2024/3/10, 163, 106, 2, 6, 3, 7
2024/3/11, 165, 97, 6, 6, 3, 5
2024/3/12, 162, 88, 9, 8, 3, 6
2024/3/13, 137, 61, 7, 5, 3, 5
2024/3/14, 101, , , , , 
2024/3/16, 157, 99, 15, 5, 4, 4
2024/3/17, 159, 97, 17, 6, 4, 4
2024/3/18, 158, 96, 17, 7, 4, 4
2024/3/19, 159, 88, 18, 6, 4, 4
2024/3/20, 154, 106, 12, 7, 3, 5
2024/3/21, 158, 95, 14, 6, 3, 5
2024/3/22, 154, 95, 13, 5, 3, 4
2024/3/23, 160, 84, 9, 5, 3, 4
2024/3/24, 152, 85, 13, 5, 3, 5
2024/3/25, 158, 78, 17, 3, 4, 2
2024/3/26, 145, 98, 15, 4, 3, 3
2024/3/27, 159, 89, 11, 3, 3, 3
2024/3/28, 154, 89, 10, 5, 2, 4
2024/3/29, 157, 89, 1, 5, 3, 9
2024/3/30, 132, 72, 13, 3, 24, 3
2024/3/31, 145, 76, 14, 2, 4, 2
2023/10/1, 115, 72, 23, 3, 3, 4
2023/10/2, 114, 78, 23, 2, 4, 3
2023/10/3, 118, 77, 24, 3, 4, 4
2023/10/4, 130, 82, 32, 4, 2, 4
2023/10/5, 148, 84, 27, 10, 3, 7
2023/10/6, 144, 92, 25, 8, 1, 8
2023/10/7, 158, 88, 18, 7, 2, 6
2023/10/8, 152, 98, 19, 10, 2, 7
2023/10/9, 159, 70, 21, 3, 1, 3
2023/10/10, 127, 73, 24, 5, 3, 4
2023/10/11, 140, 67, 25, 5, 2, 4
2023/10/12, 138, 76, 20, 8, 2, 5
2023/10/13, 145, 85, 17, 6, 2, 5
2023/10/14, 153, 66, 9, 3, 2, 4
2023/10/15, 124, 68, 3, 3, 1, 3
2023/10/16, 135, 57, 4, 1, 1, 4
2023/10/17, 107, 62, 9, 4, 1, 3
2023/10/18, 106, 65, 11, 4, 2, 4
2023/10/19, 115, 79, 16, 5, 2, 6
2023/10/20, 144, 81, 2, 3, 1, 7
2023/10/21, 149, , , , , 
2023/10/23, 148, 73, 17, 6, 4, 5
2023/10/24, 135, 104, 16, 7, 3, 5
2023/10/25, 148, 82, 14, 7, 4, 4
2023/10/26, 152, 82, 14, 6, 3, 5
2023/10/27, 128, 83, 16, 7, 2, 6
2023/10/28, 147, 89, 22, 7, 3, 5
2023/10/29, 151, 91, 20, 9, 4, 7
2023/10/30, 150, 104, 11, 12, 5, 8
2023/10/31, 157, 108, 18, 8, 3, 7
2023/11/1, 161, 105, 15, 6, 3, 7
2023/11/2, 162, 99, 14, 7, 4, 7
2023/11/3, 158, 103, 15, 6, 4, 7
2023/11/4, 159, 100, 15, 5, 4, 6
2023/11/5, 161, 96, 8, 7, 2, 7
2023/11/6, 147, 100, 13, 8, 3, 7
2023/11/7, 161, 104, 13, 8, 4, 7
2023/11/8, 165, 108, 11, 7, 5, 8
2023/11/9, 168, 99, 4, 7, 3, 6
2023/11/10, 167, 65, , 5, 2, 5
2023/11/11, 137, , , , , 
2023/11/19, 143, 90, 1, 3, 2, 8
2023/11/20, 154, , , , , 
2023/11/22, 169, 116, 18, 7, 3, 7
2023/11/23, 163, 113, 1, 4, 2, 13
2023/11/24, 169, 152, 1, 12, 3, 19
2023/11/25, 185, 103, 11, 9, 3, 8
2023/11/26, 164, 90, 4, 9, 91, 7
2023/11/27, 151, 99, 9, 7, 3, 10
2023/11/28, 157, 101, 11, 6, 3, 9
2023/11/29, 162, 73, 15, 5, 33, 6
2023/11/30, 139, 37, 1, 5, 22, 4
2023/12/1, 80, 84, 5, 10, 5, 9
2023/12/2, 151, 89, 9, 5, 13, 9
2023/12/3, 152, 91, 27, 4, 5, 9
2023/12/4, 155, 71, 9, 5, 3, 6
2023/12/5, 132, , , , , 
2023/12/7, 142, 84, 9, 8, 3, 5
2023/12/8, 150, 86, 12, 8, 2, 5
2023/12/9, 151, 95, 13, 8, 2, 6
2023/12/10, 159, 102, , 9, 2, 8
2023/12/11, 159, 93, 14, 10, 75, 7
2023/12/12, 157, , , , , 
2023/12/14, 148, 99, 1, 7, 2, 9
2023/12/15, 164, 95, 10, 9, 2, 6
2023/12/16, 161, 92, 12, 9, 31, 6
2023/12/17, 159, 93, 12, 7, 2, 5
2023/12/18, 160, 94, 9, 10, 2, 7
2023/12/19, 160, 114, 7, 8, 3, 9
2023/12/20, 170, 114, 9, 14, 3, 7
2023/12/21, 170, 104, 6, 11, 3, 8
2023/12/22, 169, 108, 14, 11, 5, 7
2023/12/23, 174, 101, 13, 9, 3, 7
2023/12/24, 172, 106, 13, 9, 4, 6
2023/12/25, 177, 113, 12, 9, 12, 10
2023/12/26, 176, 89, 10, 6, 42, 9
2023/12/27, 157, 84, 3, 7, 108, 8
2023/12/28, 151, 81, 2, 6, 2, 9
2023/12/29, 160, 78, , 4, 3, 8
2023/12/30, 161, 119, 5, 8, 6, 8
2023/12/31, 183, 106, , 7, 3, 7
2023/7/1, 96, 84, 13, 4, 1, 4
2023/7/2, 108, 70, 19, 5, 2, 5
2023/7/3, 136, 72, 10, 8, 3, 5
2023/7/4, 136, 73, 9, 6, 3, 5
2023/7/5, 116, 51, 13, 6, 5, 4
2023/7/6, 72, 52, 12, 6, 4, 4
2023/7/7, 71, 32, 1, 5, 2, 4
2023/7/8, 53, 16, 1, 3, 2, 3
2023/7/9, 24, 17, 12, 4, 6, 3
2023/7/10, 27, 21, 17, 6, 3, 6
2023/7/11, 45, 40, 10, 4, 3, 4
2023/7/12, 63, 32, 10, 3, 3, 4
2023/7/13, 68, 41, 12, 3, 4, 4
2023/7/14, 79, 57, 17, 3, 3, 4
