date,pm25,pm10,o3,no2,so2,co
2020-09-11,73.0,60.0,19.0,14.0,3.0,6.0
2020-09-12,142.0,63.0,13.0,13.0,3.0,6.0
2020-09-13,151.0,58.0,18.0,13.0,3.0,7.0
2020-09-14,124.0,47.0,12.0,6.0,3.0,4.0
2020-09-15,70.0,44.0,16.0,7.0,3.0,5.0
2020-09-16,78.0,46.0,14.0,12.0,3.0,5.0
2020-09-17,69.0,49.0,17.0,11.0,3.0,5.0
2020-09-18,79.0,49.0,22.0,9.0,4.0,5.0
2020-09-19,74.0,51.0,14.0,14.0,3.0,6.0
2020-09-20,81.0,40.0,15.0,10.0,3.0,5.0
2020-09-21,72.0,20.0,10.0,4.0,2.0,3.0
2020-09-22,38.0,21.0,15.0,6.0,3.0,4.0
2020-09-23,54.0,26.0,11.0,10.0,2.0,4.0
2020-09-24,65.0,32.0,8.0,22.0,3.0,3.0
2020-09-25,58.0,39.0,5.0,24.0,13.0,5.0
2020-09-26,71.0,50.0,8.0,11.0,7.0,5.0
2020-09-27,92.0,61.0,17.0,6.0,2.0,6.0
2020-09-28,123.0,76.0,29.0,9.0,2.0,7.0
2020-09-29,153.0,86.0,27.0,7.0,3.0,6.0
2020-09-30,157.0,79.0,27.0,6.0,2.0,5.0
2020-10-01,121.0,68.0,31.0,7.0,3.0,6.0
2020-10-02,145.0,54.0,14.0,9.0,2.0,5.0
2020-10-03,128.0,46.0,7.0,13.0,3.0,6.0
2020-10-04,98.0,57.0,13.0,11.0,3.0,5.0
2020-10-05,118.0,76.0,13.0,13.0,3.0,6.0
2020-10-06,109.0,71.0,19.0,12.0,3.0,6.0
2020-10-07,132.0,82.0,20.0,11.0,4.0,5.0
2020-10-08,154.0,77.0,19.0,14.0,4.0,7.0
2020-10-09,134.0,72.0,34.0,8.0,5.0,7.0
2020-10-10,149.0,78.0,33.0,8.0,6.0,7.0
2020-10-11,158.0,84.0,28.0,12.0,3.0,8.0
2020-10-12,158.0,82.0,22.0,15.0,3.0,8.0
2020-10-13,149.0,81.0,21.0,13.0,3.0,7.0
2020-10-14,198.0,77.0,27.0,13.0,4.0,8.0
2020-10-15,268.0,90.0,25.0,13.0,3.0,9.0
2020-10-16,151.0,86.0,30.0,10.0,2.0,8.0
2020-10-17,148.0,95.0,34.0,11.0,2.0,7.0
2020-10-18,150.0,101.0,31.0,15.0,2.0,8.0
2020-10-19,185.0,102.0,36.0,13.0,4.0,8.0
2020-10-20,196.0,120.0,35.0,17.0,2.0,10.0
2020-10-21,173.0,92.0,29.0,16.0,2.0,8.0
2020-10-22,154.0,64.0,20.0,14.0,10.0,6.0
2020-10-23,158.0,74.0,30.0,11.0,17.0,4.0
2020-10-24,180.0,63.0,29.0,16.0,6.0,9.0
2020-10-25,461.0,54.0,41.0,13.0,5.0,9.0
2020-10-26,124.0,107.0,31.0,18.0,7.0,10.0
2020-10-27,147.0,115.0,36.0,14.0,3.0,9.0
2020-10-28,147.0,93.0,33.0,14.0,2.0,7.0
2020-10-29,128.0,102.0,41.0,15.0,3.0,8.0
2020-10-30,141.0,96.0,37.0,13.0,3.0,7.0
2020-10-31,130.0,108.0,43.0,13.0,4.0,8.0
2020-11-01,153.0,130.0,43.0,18.0,3.0,9.0
2020-11-02,167.0,126.0,36.0,24.0,2.0,10.0
2020-11-03,164.0,121.0,43.0,27.0,3.0,8.0
