date,pm25,pm10,o3,no2,so2,co
22-03-2021,110,66,13,15,2,2
23-03-2021,95,68,10,23,1,2
24-03-2021,94,68,11,20,2,2
25-03-2021,99,88,13,23,1,2
26-03-2021,139,83,14,21,2,2
27-03-2021,137,84,15,15,2,1
28-03-2021,152,83,16,19,2,2
29-03-2021,145,75,16,11,2,2
30-03-2021,124,84,17,16,1,2
31-03-2021,138,70,17,10,2,2
01-04-2021,108,67,16,9,2,2
02-04-2021,82,83,18,11,1,3
03-04-2021,106,82,16,7,2,2
04-04-2021,103,100,15,20,2,2
05-04-2021,132,93,16,15,2,1
06-04-2021,148,81,16,17,2,2
07-04-2021,120,90,16,19,2,2
08-04-2021,135,82,16,17,2,1
09-04-2021,125,83,16,16,2,1
10-04-2021,129,63,14,11,2,1
11-04-2021,96,57,11,12,2,2
12-04-2021,77,51,11,10,2,2
13-04-2021,74,45,13,9,3,2
14-04-2021,66,33,15,9,3,2
15-04-2021,50,44,16,12,3,2
16-04-2021,67,53,19,11,2,2
17-04-2021,82,61,16,11,2,2
18-04-2021,99,48,16,10,3,2
19-04-2021,93,72,17,9,2,1
20-04-2021,92,85,16,8,2,2
21-04-2021,113,83,17,13,2,1
22-04-2021,113,37,17,6,2,3
23-04-2021,63,41,16,6,2,1
24-04-2021,82,62,14,7,2,2
25-04-2021,120,73,15,15,2,2
26-04-2021,133,74,15,14,2,2
27-04-2021,134,75,16,8,2,1
28-04-2021,143,66,17,6,2,1
29-04-2021,121,58,15,7,2,2
30-04-2021,114,63,14,6,2,2
01-05-2021,124,42,14,4,2,1
02-05-2021,82,28,12,6,3,2
03-05-2021,50,37,13,5,2,1
04-05-2021,65,47,14,6,2,1
05-05-2021,84,44,13,6,2,1
06-05-2021,66,33,11,6,2,2
07-05-2021,44,34,12,5,3,2
08-05-2021,51,28,12,5,2,1
09-05-2021,40,29,13,4,2,1
10-05-2021,54,29,13,3,2,1
11-05-2021,54,31,14,3,2,2
12-05-2021,59,20,13,4,2,1
13-05-2021,38,16,11,4,2,1
14-05-2021,24,7,10,3,2,1
15-05-2021,17,9,10,2,2,1
16-05-2021,21,13,11,2,3,2
17-05-2021,18,16,10,3,3,1
18-05-2021,14,11,11,2,2,1
19-05-2021,12,13,9,2,2,2
20-05-2021,31,14,9,3,3,1
21-05-2021,23,16,11,2,2,1
22-05-2021,29,21,11,2,2,2
23-05-2021,35,36,11,2,2,1
24-05-2021,45,35,12,2,3,1
25-05-2021,45,37,11,2,3,1
26-05-2021,47,34,11,2,3,1
27-05-2021,43,36,11,2,3,1
28-05-2021,47,26,11,2,3,1
29-05-2021,34,13,10,2,3,1
30-05-2021,14,16,10,2,2,1
31-05-2021,19,18,10,2,3,1
01-06-2021,25,14,11,4,3,1
02-06-2021,19,30,11,4,3,1
03-06-2021,67,26,12,5,2,1
04-06-2021,56,19,8,3,3,
05-06-2021,40,16,9,2,3,1
06-06-2021,43,34,10,3,2,
07-06-2021,64,41,10,2,3,
08-06-2021,66,26,9,2,3,
09-06-2021,53,25,9,2,3,
10-06-2021,55,30,9,2,3,
11-06-2021,53,20,9,2,3,
12-06-2021,45,18,9,2,4,
13-06-2021,41,21,9,2,4,
14-06-2021,42,36,9,3,3,
15-06-2021,53,43,9,3,3,
16-06-2021,62,49,9,2,3,
17-06-2021,67,54,9,3,2,
18-06-2021,70,56,9,2,3,1
19-06-2021,78,53,9,2,3,
20-06-2021,74,43,10,3,3,2
21-06-2021,62,58,10,3,3,2
22-06-2021,85,61,10,4,3,2
23-06-2021,82,57,9,3,2,2
24-06-2021,59,63,10,3,2,2
25-06-2021,71,32,9,2,3,2
26-06-2021,37,25,9,3,3,2
27-06-2021,32,42,10,8,2,3
28-06-2021,42,45,14,7,2,3
29-06-2021,55,44,12,7,2,3
30-06-2021,52,34,11,6,2,2
01-07-2021,46,19,10,3,2,2
02-07-2021,17,27,10,3,2,2
03-07-2021,29,18,10,2,3,2
04-07-2021,22,20,10,3,3,2
05-07-2021,33,35,12,7,3,3
06-07-2021,62,33,11,7,1,3
07-07-2021,64,30,11,6,2,3
08-07-2021,49,29,10,4,2,3
09-07-2021,52,26,10,3,3,2
10-07-2021,60,33,10,3,3,2
11-07-2021,66,40,10,3,3,2
12-07-2021,65,28,9,4,3,3
13-07-2021,50,15,8,5,3,4
14-07-2021,15,11,8,4,3,4
15-07-2021,16,13,8,4,3,3
16-07-2021,25,19,8,4,2,3
17-07-2021,31,18,11,3,3,3
18-07-2021,39,24,9,4,3,4
19-07-2021,44,35,9,4,3,3
20-07-2021,53,32,8,4,3,3
21-07-2021,52,27,8,4,3,3
22-07-2021,47,29,8,4,3,3
23-07-2021,48,32,8,4,3,4
24-07-2021,50,28,8,3,3,3
25-07-2021,45,27,8,3,3,3
26-07-2021,43,32,9,3,3,3
27-07-2021,51,30,9,3,3,3
28-07-2021,45,40,9,4,3,3
29-07-2021,55,34,9,3,3,3
30-07-2021,50,33,9,4,3,2
31-07-2021,50,30,8,3,3,3
01-08-2021,47,34,9,3,3,3
02-08-2021,57,31,9,3,3,4
03-08-2021,47,32,9,5,3,4
04-08-2021,45,34,8,4,3,3
05-08-2021,51,34,9,4,3,3
06-08-2021,48,29,9,4,3,3
07-08-2021,46,30,9,3,2,4
08-08-2021,51,30,9,4,3,2
09-08-2021,55,30,8,4,3,4
10-08-2021,46,38,9,3,3,2
11-08-2021,56,32,9,4,3,4
12-08-2021,49,39,9,3,3,4
13-08-2021,60,40,9,4,3,3
14-08-2021,59,,,,,
15-08-2021,,40,8,5,3,4
16-08-2021,63,39,8,5,3,3
17-08-2021,61,34,9,4,3,3
18-08-2021,58,28,9,3,3,3
19-08-2021,50,42,9,4,3,3
20-08-2021,67,44,8,7,3,4
21-08-2021,69,37,8,11,3,3
22-08-2021,64,33,9,5,2,4
23-08-2021,61,32,9,6,2,4
24-08-2021,57,31,8,6,2,5
25-08-2021,55,22,9,5,2,3
26-08-2021,41,24,8,7,2,3
27-08-2021,36,18,8,4,3,3
28-08-2021,59,25,8,3,2,3
29-08-2021,49,31,9,4,3,5
30-08-2021,47,47,9,4,3,2
31-08-2021,61,39,9,4,2,3
01-09-2021,63,28,8,4,3,4
02-09-2021,57,28,9,4,3,3
03-09-2021,36,28,8,5,3,5
04-09-2021,50,22,8,4,3,5
05-09-2021,42,24,9,4,3,4
06-09-2021,45,24,8,3,4,4
07-09-2021,49,28,8,4,3,5
08-09-2021,54,36,8,4,3,3
09-09-2021,57,34,9,3,3,3
10-09-2021,55,32,8,3,3,4
11-09-2021,59,28,8,3,3,4
12-09-2021,47,30,8,3,3,3
13-09-2021,50,38,9,3,3,3
14-09-2021,58,43,9,5,3,3
15-09-2021,58,52,9,5,3,6
16-09-2021,67,57,9,6,3,3
17-09-2021,77,55,10,6,3,3
18-09-2021,68,54,11,5,3,3
19-09-2021,71,47,9,12,3,5
20-09-2021,67,30,9,6,3,3
21-09-2021,52,26,8,5,3,3
22-09-2021,51,31,8,5,3,3
23-09-2021,52,40,9,8,3,4
24-09-2021,62,32,9,5,2,4
25-09-2021,51,22,8,4,3,3
26-09-2021,42,23,8,5,3,3
27-09-2021,51,32,8,4,3,3
28-09-2021,49,36,9,4,3,3
29-09-2021,51,44,9,7,3,4
30-09-2021,61,44,9,8,2,3
01-10-2021,62,47,7,10,3,4
02-10-2021,69,34,7,9,3,3
03-10-2021,56,38,7,14,3,4
04-10-2021,55,39,7,10,3,4
05-10-2021,58,27,8,7,3,4
06-10-2021,53,31,10,7,3,4
07-10-2021,55,29,8,9,3,5
08-10-2021,60,22,8,7,3,5
09-10-2021,48,22,8,6,3,3
10-10-2021,46,28,8,7,2,4
11-10-2021,55,18,8,6,3,4
12-10-2021,40,21,8,6,3,3
13-10-2021,39,24,8,5,2,3
14-10-2021,46,51,10,9,2,4
15-10-2021,94,64,12,11,2,4
16-10-2021,125,51,10,6,3,3
17-10-2021,83,57,10,6,3,3
18-10-2021,89,64,10,7,3,3
19-10-2021,90,73,10,12,2,4
20-10-2021,110,67,10,14,3,4
21-10-2021,110,64,9,12,3,4
22-10-2021,101,49,9,19,3,6
23-10-2021,80,21,9,6,3,2
24-10-2021,46,59,8,12,3,3
25-10-2021,106,71,8,11,3,4
26-10-2021,136,80,8,12,3,4
27-10-2021,153,77,9,9,3,4
28-10-2021,154,62,7,10,3,4
29-10-2021,115,36,7,10,3,4
30-10-2021,60,31,7,9,3,4
31-10-2021,61,25,7,8,3,4
01-11-2021,44,35,7,16,3,5
02-11-2021,53,44,7,9,2,5
