date,pm25,pm10,o3,no2,so2,co
07-08-2018,57,,4,4,3,4
08-08-2018,63,,8,4,2,5
09-08-2018,48,,,,,
10-08-2018,,,6,6,1,4
11-08-2018,149,,6,7,1,4
12-08-2018,19,,6,4,2,4
13-08-2018,31,,6,11,1,4
14-08-2018,21,,7,3,1,4
15-08-2018,26,,9,5,2,3
16-08-2018,27,,8,4,2,4
17-08-2018,41,,9,3,5,3
18-08-2018,51,,8,4,5,4
19-08-2018,48,,9,4,4,4
20-08-2018,49,,9,4,4,4
21-08-2018,48,,11,4,4,3
22-08-2018,47,,8,4,5,4
23-08-2018,49,,9,5,4,4
24-08-2018,49,,8,5,4,3
25-08-2018,49,,9,4,4,13
26-08-2018,49,,7,4,5,4
27-08-2018,49,,7,4,5,4
28-08-2018,50,,7,4,4,6
29-08-2018,48,,7,2,4,4
30-08-2018,49,,5,30,5,4
31-08-2018,50,,8,2,4,4
01-09-2018,49,,10,2,4,3
02-09-2018,49,,10,2,5,5
03-09-2018,49,,9,6,4,4
04-09-2018,109,,11,7,4,4
05-09-2018,43,,10,7,4,4
06-09-2018,75,,11,6,4,3
07-09-2018,54,,10,7,4,4
08-09-2018,48,,18,5,4,4
09-09-2018,,,16,7,4,4
10-09-2018,,,17,5,4,4
11-09-2018,,,18,11,4,3
12-09-2018,,,10,14,4,3
13-09-2018,81,,29,7,4,4
14-09-2018,39,,12,9,4,4
15-09-2018,47,,8,,5,3
16-09-2018,58,,4,13,4,3
17-09-2018,45,,5,8,5,4
18-09-2018,40,,10,7,5,4
19-09-2018,26,,8,55,4,4
20-09-2018,66,,6,25,5,4
21-09-2018,69,,9,8,4,4
22-09-2018,57,,15,9,4,4
23-09-2018,65,,14,10,4,3
24-09-2018,52,,12,15,5,4
25-09-2018,66,,13,15,4,4
26-09-2018,63,,13,11,5,4
27-09-2018,61,,9,6,4,3
28-09-2018,58,,6,7,4,4
29-09-2018,47,,8,7,5,3
30-09-2018,89,,6,5,5,3
01-10-2018,49,,5,4,5,3
02-10-2018,40,,6,4,5,4
03-10-2018,48,,6,4,5,3
04-10-2018,46,,5,3,5,3
05-10-2018,41,,6,4,5,3
06-10-2018,36,,6,4,5,3
07-10-2018,46,,9,10,4,4
08-10-2018,67,,7,12,4,5
09-10-2018,58,,9,16,4,5
10-10-2018,79,,9,21,3,6
11-10-2018,99,,11,16,2,5
12-10-2018,93,,18,13,3,5
13-10-2018,97,,17,7,4,4
14-10-2018,85,,16,8,4,4
15-10-2018,73,,13,12,4,4
16-10-2018,68,,7,8,4,4
17-10-2018,52,,10,10,4,4
18-10-2018,52,,10,6,4,3
19-10-2018,53,,8,8,11,6
20-10-2018,55,,11,10,4,5
21-10-2018,75,,19,7,12,17
22-10-2018,65,,22,17,5,15
23-10-2018,78,,22,30,,8
24-10-2018,73,,19,18,,6
25-10-2018,82,,23,18,,5
26-10-2018,81,,28,23,,4
27-10-2018,73,,23,34,,8
28-10-2018,77,,24,41,,10
29-10-2018,76,,28,39,,8
30-10-2018,78,,20,33,1,6
31-10-2018,74,,15,25,2,5
01-11-2018,50,,12,5,3,12
02-11-2018,58,,16,4,3,9
03-11-2018,66,,16,4,3,8
04-11-2018,76,,17,6,2,10
05-11-2018,76,,16,6,3,13
06-11-2018,128,,22,8,4,8
07-11-2018,126,,20,9,4,12
08-11-2018,142,,23,7,2,9
09-11-2018,121,,22,11,1,12
10-11-2018,146,,25,12,1,6
11-11-2018,153,,20,23,5,10
12-11-2018,195,,27,27,12,18
13-11-2018,171,,29,27,11,14
14-11-2018,201,,11,19,13,28
15-11-2018,191,,15,8,5,15
16-11-2018,87,,30,7,4,16
17-11-2018,137,,16,4,4,16
18-11-2018,138,,12,5,6,16
19-11-2018,86,,14,10,5,15
20-11-2018,84,,12,13,4,16
21-11-2018,127,,8,8,7,11
22-11-2018,81,,8,7,6,6
23-11-2018,68,,18,9,4,6
24-11-2018,154,,26,7,4,6
25-11-2018,173,,32,8,3,4
26-11-2018,165,,35,6,4,5
27-11-2018,164,,30,6,5,3
28-11-2018,150,,20,6,5,3
29-11-2018,113,,25,6,5,6
30-11-2018,136,,29,7,5,4
01-12-2018,130,,25,5,6,8
02-12-2018,110,,24,5,6,5
03-12-2018,97,,14,7,6,5
04-12-2018,110,,9,5,7,9
05-12-2018,60,,14,8,5,2
06-12-2018,99,,19,7,5,3
07-12-2018,106,,28,5,5,4
08-12-2018,172,,32,5,5,2
09-12-2018,169,,35,8,4,4
10-12-2018,176,,46,9,4,1
11-12-2018,185,,,,,
14-12-2018,,,22,14,6,3
15-12-2018,140,,26,19,6,9
16-12-2018,143,,27,25,4,7
17-12-2018,196,,28,28,4,5
18-12-2018,205,,36,18,6,5
19-12-2018,156,,39,8,6,3
20-12-2018,140,,32,11,6,4
21-12-2018,145,,29,7,6,5
22-12-2018,133,,24,4,6,4
23-12-2018,120,,23,5,6,5
24-12-2018,113,,30,8,6,5
25-12-2018,170,,30,6,7,4
26-12-2018,145,,31,12,7,4
27-12-2018,157,,34,6,7,4
28-12-2018,188,,30,5,6,5
29-12-2018,165,,34,6,,4
30-12-2018,164,,,,,
31-12-2018,,,32,11,1,6
01-01-2019,156,,32,8,1,5
02-01-2019,136,,27,9,1,4
03-01-2019,136,,29,10,1,5
04-01-2019,142,,33,11,2,4
05-01-2019,143,,32,7,1,4
06-01-2019,158,,29,10,1,4
07-01-2019,154,,34,16,2,5
08-01-2019,157,,32,13,2,3
09-01-2019,150,,35,10,1,7
10-01-2019,155,,34,10,2,5
11-01-2019,153,,37,9,2,4
12-01-2019,163,,34,7,1,4
13-01-2019,148,,29,9,1,7
14-01-2019,148,,29,12,2,10
15-01-2019,118,,35,10,1,11
16-01-2019,151,,28,14,1,9
17-01-2019,149,,29,10,2,8
18-01-2019,171,,26,12,1,8
19-01-2019,168,,31,8,2,8
20-01-2019,141,,33,7,1,8
21-01-2019,146,,38,17,1,6
22-01-2019,171,,44,12,1,7
23-01-2019,168,,35,7,1,5
24-01-2019,142,,32,9,1,4
25-01-2019,117,,26,8,2,4
26-01-2019,128,,28,6,1,5
27-01-2019,120,,26,13,1,4
28-01-2019,157,,27,8,1,5
29-01-2019,96,,30,10,1,7
30-01-2019,256,,35,7,1,5
31-01-2019,141,,36,9,1,4
01-02-2019,135,,35,8,2,4
02-02-2019,138,,32,6,1,6
03-02-2019,116,,24,6,1,6
04-02-2019,99,,32,5,1,8
05-02-2019,120,,41,7,2,6
06-02-2019,143,,40,9,1,8
07-02-2019,133,,31,8,1,8
08-02-2019,152,,40,9,1,7
09-02-2019,154,,24,6,1,5
10-02-2019,118,,23,5,1,4
11-02-2019,127,,29,6,2,5
12-02-2019,147,,28,7,1,6
13-02-2019,137,,26,7,1,4
14-02-2019,116,,35,8,1,6
15-02-2019,106,,27,15,2,10
16-02-2019,126,,26,13,1,6
17-02-2019,135,,29,15,1,7
18-02-2019,113,,30,7,1,4
19-02-2019,130,,23,5,1,5
20-02-2019,101,,22,8,1,5
21-02-2019,112,,27,11,1,7
22-02-2019,104,,28,15,2,7
23-02-2019,127,,27,11,1,6
24-02-2019,139,,31,13,2,6
25-02-2019,106,,35,15,2,8
26-02-2019,139,,31,12,1,7
27-02-2019,119,,39,16,1,5
28-02-2019,135,,38,14,1,6
01-03-2019,138,,34,5,1,8
02-03-2019,134,,33,8,1,6
03-03-2019,129,,35,8,1,5
04-03-2019,132,,33,12,1,6
05-03-2019,140,,36,19,1,11
06-03-2019,135,,27,27,1,10
07-03-2019,127,,39,25,2,10
08-03-2019,115,,33,11,1,5
09-03-2019,132,,29,7,1,6
10-03-2019,111,,28,7,1,6
11-03-2019,105,,34,7,3,5
12-03-2019,113,,33,9,4,6
13-03-2019,121,,39,8,3,3
14-03-2019,111,,37,10,1,6
15-03-2019,99,,37,8,1,7
16-03-2019,109,,38,10,1,7
17-03-2019,110,,40,9,1,6
18-03-2019,106,,29,6,1,11
19-03-2019,102,,,,,
22-03-2019,,,37,9,1,14
23-03-2019,140,,34,7,1,13
24-03-2019,151,,29,9,8,16
25-03-2019,122,,34,9,,10
26-03-2019,147,,33,9,,12
27-03-2019,158,,30,13,,22
28-03-2019,150,,32,12,1,16
29-03-2019,163,,32,11,,12
30-03-2019,157,,31,8,,10
31-03-2019,162,,35,8,,11
01-04-2019,157,,27,11,,10
02-04-2019,165,,30,10,,11
03-04-2019,151,,33,7,,12
04-04-2019,130,,36,10,,11
05-04-2019,146,,34,8,,11
06-04-2019,141,,28,7,,12
07-04-2019,152,,29,7,,11
08-04-2019,131,,23,12,1,30
09-04-2019,100,,23,13,,12
10-04-2019,155,,18,9,,11
11-04-2019,153,,17,9,,8
12-04-2019,129,,16,8,,11
13-04-2019,140,,14,6,,10
14-04-2019,150,,9,9,,12
15-04-2019,150,,8,10,,13
16-04-2019,136,,6,14,,15
17-04-2019,138,,5,14,,11
18-04-2019,127,,4,8,,12
19-04-2019,103,,3,9,,14
20-04-2019,122,,2,8,,15
21-04-2019,96,,3,11,,13
22-04-2019,127,,28,10,1,14
23-04-2019,143,,29,12,,10
24-04-2019,144,,30,12,,11
25-04-2019,181,,30,11,1,12
26-04-2019,168,,31,9,1,7
27-04-2019,178,,25,12,,9
28-04-2019,170,,27,10,1,8
29-04-2019,165,,27,9,,4
30-04-2019,156,,18,20,1,10
01-05-2019,189,,21,10,,6
02-05-2019,158,,23,9,,7
03-05-2019,162,,24,10,,6
04-05-2019,170,,33,14,1,4
05-05-2019,163,,31,16,,7
06-05-2019,172,,18,10,,3
07-05-2019,136,,13,8,1,9
08-05-2019,80,,11,31,,28
09-05-2019,618,,25,13,,8
10-05-2019,118,,26,11,,8
11-05-2019,109,,22,13,,13
12-05-2019,83,,23,10,,8
13-05-2019,95,,21,11,2,10
14-05-2019,97,,20,9,,9
15-05-2019,94,,27,17,,13
16-05-2019,90,,19,18,2,9
17-05-2019,109,,36,18,,7
18-05-2019,127,,24,12,1,6
19-05-2019,122,,22,13,2,7
20-05-2019,120,,25,9,1,6
21-05-2019,122,,31,14,1,9
22-05-2019,113,,19,14,1,7
23-05-2019,109,,25,11,3,7
24-05-2019,100,,24,10,3,6
25-05-2019,79,,26,10,2,5
26-05-2019,63,,25,16,3,8
27-05-2019,70,,29,11,1,9
28-05-2019,104,,30,10,2,7
29-05-2019,74,,24,10,2,6
30-05-2019,81,,24,10,2,6
31-05-2019,71,,20,15,3,9
01-06-2019,89,,17,7,2,6
02-06-2019,89,,19,9,3,7
03-06-2019,55,,17,14,2,8
04-06-2019,76,,20,12,2,7
05-06-2019,94,,21,11,2,9
06-06-2019,74,,21,13,3,7
07-06-2019,81,,19,11,3,7
08-06-2019,88,,17,6,3,7
09-06-2019,61,,16,6,4,6
10-06-2019,36,,15,5,3,6
11-06-2019,36,,13,6,4,6
12-06-2019,38,,11,5,3,6
13-06-2019,71,,12,6,3,6
14-06-2019,73,,12,7,4,7
15-06-2019,72,,13,6,3,7
16-06-2019,76,,12,5,3,4
17-06-2019,86,,10,6,3,10
18-06-2019,144,,11,8,4,6
19-06-2019,76,,13,6,2,5
20-06-2019,79,,14,7,2,5
21-06-2019,86,,15,5,3,5
22-06-2019,75,,15,5,2,5
23-06-2019,68,,13,6,2,6
24-06-2019,63,,12,6,2,5
25-06-2019,106,,10,7,2,4
26-06-2019,117,,14,7,2,6
27-06-2019,106,,15,6,2,5
28-06-2019,106,,17,6,2,5
29-06-2019,93,,14,5,2,5
30-06-2019,82,,13,7,2,6
01-07-2019,121,,17,5,2,5
02-07-2019,81,,17,5,1,5
03-07-2019,77,,14,5,2,5
04-07-2019,66,,15,4,2,6
05-07-2019,75,,13,4,3,6
06-07-2019,73,,14,4,2,5
07-07-2019,71,,10,5,2,5
08-07-2019,80,,8,5,2,5
09-07-2019,76,,11,5,2,5
10-07-2019,155,,10,7,2,6
11-07-2019,83,,13,7,2,5
12-07-2019,78,,16,5,1,5
13-07-2019,82,,12,6,1,6
14-07-2019,76,,13,7,2,6
15-07-2019,69,,12,7,1,5
16-07-2019,84,,9,11,2,7
17-07-2019,103,,10,13,2,7
18-07-2019,102,,9,7,2,6
19-07-2019,75,,10,5,2,5
20-07-2019,59,,12,5,2,6
21-07-2019,59,,13,5,2,6
22-07-2019,60,,9,6,1,6
23-07-2019,73,,14,5,2,5
24-07-2019,82,,11,6,1,7
25-07-2019,77,,11,5,2,5
26-07-2019,69,,10,8,3,5
27-07-2019,72,,11,7,10,7
28-07-2019,87,,10,5,2,6
29-07-2019,77,,9,5,2,6
30-07-2019,91,,10,6,2,6
31-07-2019,120,,11,7,1,6
01-08-2019,89,,11,5,1,5
02-08-2019,77,,13,4,2,6
03-08-2019,74,,11,5,2,7
04-08-2019,62,,8,5,2,6
05-08-2019,64,,8,5,2,6
06-08-2019,53,,6,5,2,5
07-08-2019,58,,6,4,2,5
08-08-2019,49,,11,3,2,5
09-08-2019,37,,7,4,2,5
10-08-2019,43,,8,4,3,6
11-08-2019,48,,7,7,1,6
12-08-2019,63,,8,9,3,8
13-08-2019,95,,10,5,2,6
14-08-2019,74,,10,6,2,6
15-08-2019,61,,8,6,2,7
16-08-2019,64,,7,7,2,6
17-08-2019,78,,5,7,2,7
18-08-2019,85,,6,9,2,7
19-08-2019,81,,5,9,,7
20-08-2019,75,,5,7,1,8
21-08-2019,71,,5,7,1,7
22-08-2019,74,,6,6,1,12
23-08-2019,58,,6,7,1,6
24-08-2019,55,,10,4,1,5
25-08-2019,56,,12,5,1,6
26-08-2019,63,,11,4,1,6
27-08-2019,47,,10,7,1,5
28-08-2019,67,,9,5,1,6
29-08-2019,75,,12,5,,5
30-08-2019,50,,9,5,1,5
31-08-2019,78,,9,4,1,5
01-09-2019,83,,9,3,1,6
02-09-2019,49,,8,5,1,6
03-09-2019,47,,7,4,1,6
04-09-2019,60,,7,5,1,6
05-09-2019,56,,7,5,1,8
06-09-2019,66,,8,4,1,5
07-09-2019,61,,9,4,1,6
08-09-2019,63,,9,4,1,5
09-09-2019,61,,11,4,,6
10-09-2019,75,,8,5,,5
11-09-2019,81,,7,6,1,6
12-09-2019,74,,8,7,,7
13-09-2019,74,,10,5,1,6
14-09-2019,83,,7,6,1,7
15-09-2019,93,,6,6,1,9
16-09-2019,75,,5,7,1,9
17-09-2019,69,,7,7,1,7
18-09-2019,77,,10,7,,10
19-09-2019,83,,8,5,1,6
20-09-2019,71,,14,5,1,6
21-09-2019,72,,15,8,,7
22-09-2019,64,,17,12,2,8
23-09-2019,87,,17,8,1,11
24-09-2019,71,,15,4,1,8
25-09-2019,55,,11,3,1,6
26-09-2019,50,,13,7,,7
27-09-2019,91,,19,4,1,7
28-09-2019,82,,17,4,1,6
29-09-2019,100,,16,4,1,7
30-09-2019,65,,14,9,1,7
01-10-2019,95,,18,12,1,7
02-10-2019,64,,,,,
10-10-2019,,,10,10,1,8
11-10-2019,109,,15,6,1,6
12-10-2019,112,,9,4,2,6
13-10-2019,68,,12,7,1,7
14-10-2019,66,,15,7,1,7
15-10-2019,90,,,,,
17-10-2019,,,7,7,,36
18-10-2019,153,,,,,
20-10-2019,,,2,24,2,18
21-10-2019,34,,2,6,5,14
22-10-2019,39,,2,3,6,9
23-10-2019,56,,3,3,7,7
24-10-2019,43,,4,3,7,9
25-10-2019,47,,4,3,5,7
26-10-2019,79,,4,4,1,8
27-10-2019,121,,4,4,2,7
28-10-2019,97,,23,5,2,7
29-10-2019,81,,21,4,3,9
30-10-2019,54,,26,4,3,6
31-10-2019,51,,37,5,2,6
01-11-2019,68,,28,4,2,6
02-11-2019,64,,26,5,2,7
03-11-2019,123,,33,8,1,7
04-11-2019,109,,28,14,1,10
05-11-2019,164,,46,11,1,8
06-11-2019,251,,35,11,1,11
07-11-2019,275,,19,9,2,8
08-11-2019,167,,29,8,2,5
09-11-2019,118,,32,7,2,5
10-11-2019,125,,37,6,1,5
11-11-2019,136,,32,5,2,4
12-11-2019,82,,29,5,2,5
13-11-2019,72,,32,5,2,5
14-11-2019,56,,10,6,2,5
15-11-2019,86,,20,4,4,4
16-11-2019,46,,21,6,2,5
17-11-2019,83,,14,5,2,5
18-11-2019,81,,16,5,2,4
19-11-2019,76,,25,6,3,6
20-11-2019,86,,50,7,4,5
21-11-2019,113,,6,5,3,4
22-11-2019,120,,20,6,3,4
23-11-2019,112,,23,4,2,4
24-11-2019,100,,20,5,5,4
25-11-2019,119,,25,5,2,4
26-11-2019,58,,16,6,4,5
27-11-2019,48,,13,5,3,5
28-11-2019,46,,11,5,2,5
29-11-2019,67,,8,3,2,4
30-11-2019,69,,7,2,2,3
01-12-2019,47,,10,2,2,3
02-12-2019,48,,8,1,2,15
03-12-2019,56,,38,2,1,4
04-12-2019,89,,12,4,2,3
05-12-2019,99,,14,6,2,3
06-12-2019,85,,10,4,1,4
07-12-2019,85,,8,2,3,4
08-12-2019,65,,10,2,1,3
09-12-2019,54,,8,3,1,3
10-12-2019,61,,10,3,2,3
11-12-2019,68,,11,3,1,3
12-12-2019,65,,9,2,3,4
13-12-2019,67,,7,2,2,4
14-12-2019,61,,11,2,3,3
15-12-2019,63,,7,3,1,4
16-12-2019,62,,14,3,2,5
17-12-2019,71,,11,4,1,
18-12-2019,84,,10,3,2,
19-12-2019,93,,14,4,1,5
20-12-2019,103,,14,7,2,6
21-12-2019,85,,16,2,1,6
22-12-2019,70,,15,3,2,5
23-12-2019,110,,13,2,2,6
24-12-2019,81,,11,3,1,6
25-12-2019,82,,20,3,3,6
26-12-2019,102,,15,4,28,7
27-12-2019,92,,16,2,34,6
28-12-2019,81,,17,2,78,5
29-12-2019,84,,,,,
31-12-2019,,,12,6,2,8
01-01-2020,77,,10,9,2,6
02-01-2020,108,,13,7,2,7
03-01-2020,64,,12,5,4,8
04-01-2020,94,,16,112,3,6
05-01-2020,72,,10,1,2,5
06-01-2020,49,,14,6,1,5
07-01-2020,53,,19,16,1,6
08-01-2020,64,,20,10,2,6
09-01-2020,61,,19,11,3,6
10-01-2020,71,,17,8,2,5
11-01-2020,53,,15,12,3,5
12-01-2020,50,,17,18,1,6
13-01-2020,77,,22,21,1,5
14-01-2020,105,,22,33,2,6
15-01-2020,77,,26,17,2,5
16-01-2020,71,,22,21,2,5
17-01-2020,74,,9,8,2,5
18-01-2020,60,,13,8,3,5
19-01-2020,99,,17,16,2,5
20-01-2020,63,,17,15,3,4
21-01-2020,75,,15,10,1,5
22-01-2020,58,,13,13,2,5
23-01-2020,62,,12,15,2,5
24-01-2020,65,,18,18,2,5
25-01-2020,93,,19,19,3,5
26-01-2020,81,,26,18,1,5
27-01-2020,91,,17,18,2,6
28-01-2020,106,,21,16,1,4
29-01-2020,80,,20,24,3,5
30-01-2020,84,,24,14,2,5
31-01-2020,100,,21,11,2,5
01-02-2020,99,,20,9,1,6
02-02-2020,78,,16,12,3,5
03-02-2020,78,,18,11,,5
04-02-2020,75,,17,14,3,5
05-02-2020,81,,24,15,1,5
06-02-2020,103,,19,14,2,5
07-02-2020,103,,18,14,,5
08-02-2020,88,,18,10,3,6
09-02-2020,82,,22,9,2,5
10-02-2020,74,,21,10,3,6
11-02-2020,94,,18,10,1,5
12-02-2020,73,,19,16,1,4
13-02-2020,88,,34,24,1,5
14-02-2020,118,,32,28,1,7
15-02-2020,106,,26,13,1,6
16-02-2020,124,,22,20,3,5
17-02-2020,87,,23,16,1,5
18-02-2020,91,,24,14,4,5
19-02-2020,90,,19,13,1,6
20-02-2020,102,,19,11,1,6
21-02-2020,73,,22,9,1,5
22-02-2020,75,,21,8,2,6
23-02-2020,78,,23,10,2,5
24-02-2020,75,,18,15,3,9
25-02-2020,88,,18,12,2,6
26-02-2020,94,,30,17,3,11
27-02-2020,97,,23,11,2,7
28-02-2020,91,,20,14,2,7
29-02-2020,96,,22,11,4,6
01-03-2020,95,,20,20,2,9
02-03-2020,119,,20,29,3,11
03-03-2020,152,,19,29,3,10
04-03-2020,121,,24,12,2,8
05-03-2020,129,,18,10,2,24
06-03-2020,93,,17,11,3,9
07-03-2020,90,,18,10,2,6
08-03-2020,88,,21,10,4,9
09-03-2020,82,,21,10,2,7
10-03-2020,85,,22,12,2,7
11-03-2020,96,,23,14,,10
12-03-2020,83,,23,14,1,7
13-03-2020,77,,21,14,1,9
14-03-2020,59,,21,9,2,6
15-03-2020,68,,18,9,3,7
16-03-2020,71,,15,9,2,8
17-03-2020,69,,20,12,3,8
18-03-2020,83,,24,14,2,7
19-03-2020,90,,31,12,1,8
20-03-2020,80,,26,19,2,9
21-03-2020,80,,19,9,3,7
22-03-2020,84,,18,12,2,9
23-03-2020,88,,20,9,3,9
24-03-2020,93,,16,7,10,7
25-03-2020,78,,16,7,1,6
26-03-2020,71,,16,6,2,8
27-03-2020,72,,18,6,1,6
28-03-2020,68,,18,8,1,7
29-03-2020,67,,18,7,3,6
30-03-2020,81,,24,6,1,6
31-03-2020,71,,22,6,2,8
01-04-2020,74,,22,7,1,7
02-04-2020,78,,22,7,4,9
03-04-2020,95,,18,7,4,7
04-04-2020,85,,19,7,3,8
05-04-2020,90,,18,8,2,8
06-04-2020,79,,19,9,2,7
07-04-2020,64,,27,9,1,8
08-04-2020,66,,25,8,2,7
09-04-2020,71,,20,9,3,6
10-04-2020,107,,21,7,2,8
11-04-2020,78,,21,7,2,7
12-04-2020,72,,25,8,2,6
13-04-2020,71,,26,9,3,6
14-04-2020,86,,22,8,1,7
15-04-2020,93,,21,7,3,7
16-04-2020,76,,25,7,3,7
17-04-2020,174,,18,7,2,7
18-04-2020,146,,20,7,3,7
19-04-2020,89,,17,6,3,7
20-04-2020,65,,16,7,1,7
21-04-2020,64,,17,7,2,7
22-04-2020,66,,20,8,7,9
23-04-2020,89,,17,10,4,7
24-04-2020,60,,16,10,3,7
25-04-2020,89,,16,7,2,7
26-04-2020,79,,16,9,1,8
27-04-2020,65,,15,8,3,8
28-04-2020,65,,16,10,3,8
29-04-2020,61,,16,11,3,7
30-04-2020,58,,19,9,3,8
01-05-2020,88,,29,8,2,8
02-05-2020,66,,17,9,3,7
03-05-2020,75,,18,10,3,7
04-05-2020,85,,23,9,3,8
05-05-2020,88,,16,9,3,8
06-05-2020,77,,17,10,4,9
07-05-2020,81,,13,11,3,8
08-05-2020,64,,19,9,4,10
09-05-2020,84,,16,9,1,7
10-05-2020,105,,17,8,3,7
11-05-2020,92,,15,8,3,7
12-05-2020,59,,15,9,1,7
13-05-2020,62,,16,9,2,7
14-05-2020,74,,12,11,3,7
15-05-2020,71,,14,16,2,8
16-05-2020,76,,21,9,7,6
17-05-2020,68,,18,11,2,15
18-05-2020,61,,14,10,,6
19-05-2020,80,,13,9,,7
20-05-2020,74,,15,10,,7
21-05-2020,82,,20,11,,7
22-05-2020,77,,18,11,,8
23-05-2020,74,,13,8,,5
24-05-2020,64,,36,13,,7
25-05-2020,74,,17,9,,5
26-05-2020,96,,,11,,7
27-05-2020,74,,21,8,3,7
28-05-2020,132,,10,10,3,7
29-05-2020,69,,9,12,3,7
30-05-2020,63,,9,8,3,6
31-05-2020,68,,8,7,3,6
01-06-2020,56,,8,6,3,7
02-06-2020,54,,17,6,3,5
03-06-2020,60,,6,8,3,6
04-06-2020,52,,7,8,3,6
05-06-2020,58,,7,8,3,6
06-06-2020,58,,5,8,3,7
07-06-2020,54,,7,9,3,6
08-06-2020,64,,2,9,3,7
09-06-2020,66,,21,8,3,9
10-06-2020,69,,4,10,3,7
11-06-2020,57,,4,8,3,8
12-06-2020,65,,2,8,3,7
13-06-2020,51,,5,7,3,7
14-06-2020,73,,2,8,3,7
15-06-2020,57,,4,7,3,6
16-06-2020,34,,2,7,3,6
17-06-2020,35,,3,7,3,6
18-06-2020,36,,1,9,3,6
19-06-2020,41,,3,9,3,7
20-06-2020,46,,2,8,3,6
21-06-2020,51,,3,9,3,7
22-06-2020,32,,2,11,3,7
23-06-2020,40,,2,9,3,7
24-06-2020,33,,4,11,3,7
25-06-2020,35,,4,8,3,7
26-06-2020,30,,2,9,3,6
27-06-2020,33,,4,8,3,7
28-06-2020,26,,2,8,3,6
29-06-2020,32,,4,7,3,6
30-06-2020,22,,1,8,3,7
01-07-2020,35,,2,7,3,6
02-07-2020,30,,1,9,3,6
03-07-2020,20,,2,8,3,6
04-07-2020,25,,1,6,3,5
05-07-2020,28,,9,6,3,5
06-07-2020,45,,1,7,3,7
07-07-2020,36,,1,7,3,10
08-07-2020,30,,1,7,3,6
09-07-2020,18,,1,7,3,6
10-07-2020,22,,1,8,3,7
11-07-2020,33,,1,6,3,6
12-07-2020,22,,1,9,3,6
13-07-2020,26,,1,7,3,6
14-07-2020,25,,1,6,3,5
15-07-2020,23,,1,6,3,6
16-07-2020,27,,1,5,3,6
17-07-2020,19,,1,5,3,5
18-07-2020,25,,1,6,3,6
19-07-2020,33,,1,6,3,6
20-07-2020,21,,,6,3,6
21-07-2020,30,,3,7,3,6
22-07-2020,55,,1,7,3,6
23-07-2020,32,,1,7,3,6
24-07-2020,31,,1,9,3,7
25-07-2020,24,,1,7,3,6
26-07-2020,31,,1,9,3,6
27-07-2020,29,,1,12,3,8
28-07-2020,26,,1,9,3,6
29-07-2020,27,,,7,3,6
30-07-2020,18,,1,7,3,6
31-07-2020,12,,,5,3,7
01-08-2020,,,1,6,2,5
02-08-2020,,,1,6,3,6
03-08-2020,156,,2,7,3,6
04-08-2020,61,,3,6,3,6
05-08-2020,62,,1,8,3,6
06-08-2020,68,,2,7,3,7
07-08-2020,62,,1,8,3,6
08-08-2020,65,,,,,
12-08-2020,,,3,4,3,13
13-08-2020,,,3,7,3,7
14-08-2020,68,,3,6,3,7
15-08-2020,71,,3,7,3,7
16-08-2020,71,,2,8,3,11
17-08-2020,71,,3,7,3,6
18-08-2020,71,,2,8,3,6
19-08-2020,71,,2,8,3,6
20-08-2020,71,,4,6,3,6
21-08-2020,71,,,,,
22-08-2020,,,1,6,3,5
23-08-2020,73,,3,8,3,6
24-08-2020,71,,2,8,3,7
25-08-2020,71,,2,,3,6
26-08-2020,71,,2,,3,1
27-08-2020,58,,3,,3,3
28-08-2020,63,,3,,3,6
29-08-2020,71,,2,,3,6
30-08-2020,71,,4,,3,14
31-08-2020,72,,2,,3,11
01-09-2020,71,,1,,3,6
02-09-2020,71,,2,,3,6
03-09-2020,72,,2,,3,6
04-09-2020,71,,2,,3,6
05-09-2020,71,,4,8,3,6
06-09-2020,71,,3,7,3,5
07-09-2020,71,,3,5,3,7
08-09-2020,71,,5,5,3,5
09-09-2020,71,,3,5,3,6
10-09-2020,71,,2,5,3,4
11-09-2020,72,,2,5,3,5
12-09-2020,72,,2,5,3,5
13-09-2020,72,,3,5,3,6
14-09-2020,71,,4,5,3,6
15-09-2020,71,,,,,
17-09-2020,,,2,5,3,6
18-09-2020,71,,1,4,3,8
19-09-2020,71,,2,5,3,6
20-09-2020,71,,2,4,3,6
21-09-2020,71,,3,4,3,5
22-09-2020,71,,3,4,3,6
23-09-2020,71,,3,4,3,6
24-09-2020,71,,4,4,3,7
25-09-2020,71,,4,4,3,10
26-09-2020,71,,3,4,3,7
27-09-2020,71,,3,4,3,8
28-09-2020,71,,3,4,3,8
29-09-2020,71,,2,4,2,8
30-09-2020,70,,2,4,3,7
01-10-2020,71,,4,4,3,7
02-10-2020,72,,3,4,3,6
03-10-2020,71,,2,4,3,7
04-10-2020,71,,3,4,3,8
05-10-2020,71,,5,4,3,14
06-10-2020,71,,5,4,3,8
07-10-2020,71,,5,3,3,9
08-10-2020,71,,5,3,3,8
09-10-2020,71,,4,3,3,7
10-10-2020,71,,4,4,3,7
11-10-2020,72,,4,4,3,5
12-10-2020,72,,6,4,3,6
13-10-2020,71,,5,4,3,6
14-10-2020,71,,4,4,3,5
15-10-2020,71,,7,3,3,8
16-10-2020,71,,6,3,3,7
17-10-2020,71,,3,3,3,8
