date, pm25, pm10, o3, no2, so2, co
2024/10/5, 86, 52, 14, 1, 1, 3
2024/10/6, 83, 51, 14, 1, 1, 3
2024/10/7, 77, 49, 14, 1, 1, 3
2024/10/8, 75, 49, 14, 1, 1, 3
2024/10/9, 81, 51, 14, 2, 2, 4
2024/10/10, 86, 51, 14, 2, 1, 3
2024/10/11, 86, 51, 14, 2, 1, 3
2024/10/12, 86, 52, 14, 2, 1, 4
2024/10/13, 87, 52, 14, 1, 1, 5
2024/10/14, 87, 54, 14, 2, 2, 4
2024/10/15, 90, 54, 14, 2, 2, 3
2024/10/16, 88, 54, 14, 1, 2, 4
2024/10/17, 86, 57, 14, 2, 2, 4
2024/10/18, 87, 55, 14, 1, 2, 3
2024/10/19, 85, 56, 14, 2, 1, 3
2024/10/20, 89, 56, 14, 2, 1, 5
2024/10/21, 89, 56, 14, 2, 4, 4
2024/10/22, 89, 55, 14, 1, 1, 3
2024/10/23, 88, 54, 14, 1, 2, 3
2024/10/24, 85, , , , , 
2024/10/26, 59, 41, 14, 2, 2, 4
2024/10/27, 60, 43, 14, 2, 1, 4
2024/10/28, 62, 48, 14, 1, 1, 4
2024/10/29, 70, 53, 14, 1, 1, 4
2024/10/30, 79, 57, 14, 1, 2, 4
2024/10/31, 84, 56, 14, 1, 1, 4
2024/11/1, 80, 55, 14, 2, 1, 4
2024/11/2, 76, 55, 14, 2, 2, 3
2024/11/3, 74, 54, 14, 2, 2, 4
2024/11/4, 77, 51, 14, 2, 1, 4
2024/11/5, 68, 50, 14, 2, 1, 4
2024/11/6, 60, 50, 14, 2, 2, 4
2024/11/7, 63, 50, 14, 2, 1, 5
2024/11/8, 69, 45, 14, 2, 1, 4
2024/11/9, 67, 45, 14, 2, 2, 4
2024/11/10, 67, 51, 14, 2, 2, 5
2024/11/11, 70, 55, 14, 1, 1, 5
2024/11/12, 74, 55, 14, 1, 1, 4
2024/11/13, 80, 54, 14, 2, 1, 4
2024/11/14, 81, 53, 14, 2, 2, 5
2024/11/15, 75, 54, 14, 2, 1, 5
2024/11/16, 76, 55, 14, 2, 1, 5
2024/11/17, 80, 55, 14, 1, 4, 5
2024/11/18, 80, 55, 14, 2, 1, 6
2024/11/19, 81, 53, 14, 2, 2, 5
2024/11/20, 71, 51, 14, 2, 1, 6
2024/11/21, 66, 52, 14, 2, 1, 4
2024/11/22, 72, 54, 14, 2, 2, 5
2024/11/23, 76, 55, 14, 2, 1, 5
2024/11/24, 78, 55, 14, 1, 1, 5
2024/11/25, 80, 54, 14, 2, 1, 5
2024/11/26, 77, 49, 14, 1, 1, 6
2024/11/27, 70, 47, 14, 2, 1, 5
2024/11/28, 70, 50, 14, 1, 2, 6
2024/11/29, 80, 51, 14, 1, 1, 5
2024/11/30, 83, 53, 14, 2, 1, 4
2024/12/1, 80, 53, 14, 2, 1, 4
2024/12/2, 80, 54, 14, 1, 1, 5
2024/12/3, 82, 53, 14, 1, 1, 4
2024/12/4, 83, 55, 14, 1, 1, 5
2024/12/5, 81, 55, 14, 1, 1, 4
2024/12/6, 75, 54, 14, 2, 1, 4
2024/12/7, 72, 54, 14, 2, 2, 3
