date, pm25, pm10, o3, no2, so2, co
2024/10/10, 145, 57, 18, 3, 3, 6
2024/10/11, 135, 57, 18, 3, 3, 6
2024/10/12, 136, 60, 17, 3, 3, 6
2024/10/13, 145, 56, 16, 3, 3, 6
2024/10/14, 133, 60, 17, 3, 3, 6
2024/10/15, 144, 70, 17, 3, 4, 6
2024/10/16, 157, 61, 17, 3, 3, 6
2024/10/17, 145, 64, 17, 3, 3, 6
2024/10/18, 147, 71, 18, 3, 3, 6
2024/10/19, 158, 66, 18, 3, 3, 6
2024/10/20, 152, 85, 17, 3, 3, 6
2024/10/21, 171, 71, 17, 3, 4, 6
2024/10/22, 161, 77, 17, 3, 3, 6
2024/10/23, 164, 66, 17, 3, 3, 6
2024/10/24, 144, 43, 17, 3, 3, 6
2024/10/25, 100, 34, 16, 3, 3, 6
2024/10/26, 84, 41, 17, 3, 3, 6
2024/10/27, 100, 52, 17, 3, 3, 6
2024/10/28, 122, 61, 18, 3, 3, 6
2024/10/29, 141, 77, 18, 3, 3, 6
2024/10/30, 162, 77, 18, 3, 3, 6
2024/10/31, 164, 82, 17, 3, 3, 6
2024/11/1, 176, 56, 17, 2, 3, 6
2024/11/2, 135, 61, 17, 2, 3, 6
2024/11/3, 142, 64, 16, 3, 3, 6
2024/11/4, 154, 35, 16, 3, 3, 6
2024/11/5, 92, 47, 17, 3, 4, 6
2024/11/6, 114, 109, 15, 3, , 6
2024/11/7, 206, 72, 17, 3, 3, 6
2024/11/8, 147, 67, 17, 3, 3, 6
2024/11/9, 142, 77, 16, 3, 3, 6
2024/11/10, 158, 81, 16, 3, 3, 6
2024/11/11, 165, 84, 16, 3, 4, 6
2024/11/12, 167, 77, 17, 2, 3, 6
2024/11/13, 159, 105, 16, 2, 3, 6
2024/11/14, 193, 94, 15, 2, 3, 5
2024/11/15, 181, 83, 16, 2, 3, 6
2024/11/16, 165, 78, 15, 2, 3, 6
2024/11/17, 159, 87, 16, 2, 3, 6
2024/11/18, 175, 102, 12, 2, 3, 5
2024/11/19, 186, 102, 13, 2, 3, 5
2024/11/20, 190, 82, 14, 2, 4, 5
2024/11/21, 171, 67, 15, 2, 4, 5
2024/11/22, 150, 64, 15, 2, 4, 5
2024/11/23, 151, 87, 14, 2, 3, 5
2024/11/24, 180, 73, 15, 2, 4, 5
2024/11/25, 164, 73, 14, 2, 3, 5
2024/11/26, 162, 60, 14, 2, 3, 5
2024/11/27, 142, 72, 14, 2, 3, 5
2024/11/28, 159, 71, 14, 2, 3, 5
2024/11/29, 160, 77, 14, 2, 3, 5
2024/11/30, 172, 64, 15, 2, 3, 5
2024/12/1, 149, 74, 16, 2, 3, 5
2024/12/2, 166, 74, 15, 2, 3, 5
2024/12/3, 161, 67, 13, 2, 3, 5
2024/12/4, 157, 60, 14, 2, 3, 5
2024/12/5, 150, 57, 13, 2, 3, 5
2024/12/6, 145, 67, 14, 2, 3, 5
2024/12/7, 160, 66, 14, 2, 3, 5
2024/12/8, 157, 81, 13, 2, 4, 5
2024/12/9, 175, 63, 13, 2, 3, 5
2024/12/10, 153, 64, 13, 2, 4, 5
2024/12/11, 152, 74, 13, 2, 3, 5
2024/12/12, 168, 70, 13, 2, 3, 5
2024/12/13, 161, 75, 12, 2, 4, 5
2024/12/14, 170, 89, 13, 2, 4, 5
2024/12/15, 182, 76, 14, 2, 3, 5
2024/12/16, 166, 75, 13, 2, 3, 5
2024/12/17, 163, 73, 14, 2, 3, 5
2024/12/18, 160, 66, 13, 2, 3, 5
2024/12/19, 153, 64, 14, 2, 4, 5
2024/12/20, 149, 69, 14, 2, 3, 5
2024/12/21, 158, 65, 14, 2, 3, 5
2024/12/22, 146, 72, 13, 2, 3, 5
2024/12/23, 161, 59, 11, 2, 4, 5
2024/12/24, 149, 62, 14, 2, 3, 5
2024/12/25, 145, 70, 15, 2, 3, 5
2024/12/26, 154, 63, 14, 2, 3, 5
2024/12/27, 149, 52, 13, 2, 4, 5
2024/12/28, 131, 61, 13, 2, 3, 5
2024/12/29, 149, , , , , 
2024/7/1, 80, 33, 17, 3, 4, 6
2024/7/2, 92, 25, 16, 3, 3, 6
2024/7/3, 72, 21, 17, 3, 3, 6
2024/7/4, 63, 24, 16, 3, 3, 6
2024/7/5, 71, 10, 16, 3, 4, 6
2024/7/6, 32, 12, 16, 3, 4, 6
2024/7/7, 42, 39, 18, 3, 4, 6
2024/7/8, 104, 55, 18, 3, 4, 7
2024/7/9, 147, , , , , 
2024/7/11, 109, 32, 16, 3, 3, 6
2024/7/12, 88, 35, 17, 3, 5, 7
2024/7/13, 94, 36, 18, 3, 4, 6
2024/7/14, 98, 53, 18, 3, 4, 7
2024/7/15, 145, 47, 17, 3, 3, 7
2024/7/16, 126, 41, 17, 3, 4, 7
2024/7/17, 107, 38, 17, 3, 4, 7
2024/7/18, 100, 39, 18, 3, 3, 7
2024/7/19, 102, 33, 19, 3, 4, 7
2024/7/20, 87, 352, 18, 3, 3, 7
2024/7/21, 361, 822, 18, 3, 4, 7
2024/7/22, 746, 33, 18, 3, 3, 7
2024/7/23, 77, 39, 18, 3, 4, 7
2024/7/24, 88, 31, 18, 3, 4, 7
2024/7/25, 73, 29, 18, 3, 3, 6
2024/7/26, 87, 35, 18, 3, 4, 7
2024/7/27, 96, 38, 18, 3, 4, 7
2024/7/28, 104, 48, 18, 3, 4, 7
2024/7/29, 129, 48, 19, 3, 3, 7
2024/7/30, 126, 37, 17, 3, 3, 6
2024/7/31, 102, 20, 18, 3, 3, 6
