date,pm25,pm10,o3,no2,so2,co
2022-01-01,141.0,64.0,18.0,6.0,2.0,5.0
2022-01-02,141.0,64.0,18.0,6.0,2.0,5.0
2022-01-03,141.0,64.0,18.0,6.0,2.0,5.0
2022-01-04,141.0,64.0,18.0,6.0,2.0,5.0
2022-01-05,141.0,64.0,18.0,6.0,2.0,5.0
2022-01-06,141.0,64.0,18.0,6.0,2.0,5.0
2022-01-07,141.0,64.0,18.0,6.0,2.0,5.0
2022-01-08,141.0,64.0,18.0,6.0,2.0,5.0
2022-01-09,141.0,64.0,18.0,6.0,2.0,5.0
2022-01-10,141.0,69.0,20.0,10.0,3.0,11.0
2022-01-11,158.0,117.0,40.0,11.0,1.0,13.0
2022-01-12,182.0,115.0,31.0,28.0,2.0,18.0
2022-01-13,179.32142857142858,112.85714285714286,30.5,27.392857142857142,2.0357142857142856,17.571428571428573
2022-01-14,176.64285714285714,110.71428571428571,30.0,26.785714285714285,2.0714285714285716,17.142857142857142
2022-01-15,173.96428571428572,108.57142857142857,29.5,26.178571428571427,2.107142857142857,16.714285714285715
2022-01-16,171.28571428571428,106.42857142857143,29.0,25.571428571428573,2.142857142857143,16.285714285714285
2022-01-17,168.60714285714286,104.28571428571428,28.5,24.964285714285715,2.1785714285714284,15.857142857142858
2022-01-18,165.92857142857142,102.14285714285714,28.0,24.357142857142858,2.2142857142857144,15.428571428571429
2022-01-19,163.25,100.0,27.5,23.75,2.25,15.0
2022-01-20,160.57142857142856,97.85714285714286,27.0,23.142857142857142,2.2857142857142856,14.571428571428571
2022-01-21,157.89285714285714,95.71428571428572,26.5,22.535714285714285,2.321428571428571,14.142857142857142
2022-01-22,155.21428571428572,93.57142857142857,26.0,21.92857142857143,2.357142857142857,13.714285714285715
2022-01-23,152.53571428571428,91.42857142857143,25.5,21.32142857142857,2.392857142857143,13.285714285714285
2022-01-24,149.85714285714286,89.28571428571428,25.0,20.714285714285715,2.4285714285714284,12.857142857142858
2022-01-25,147.17857142857142,87.14285714285714,24.5,20.107142857142858,2.4642857142857144,12.428571428571429
2022-01-26,144.5,85.0,24.0,19.5,2.5,12.0
2022-01-27,141.82142857142856,82.85714285714286,23.5,18.892857142857142,2.5357142857142856,11.571428571428571
2022-01-28,139.14285714285714,80.71428571428572,23.0,18.285714285714285,2.571428571428571,11.142857142857142
2022-01-29,136.46428571428572,78.57142857142857,22.5,17.67857142857143,2.607142857142857,10.714285714285715
2022-01-30,133.78571428571428,76.42857142857143,22.0,17.07142857142857,2.642857142857143,10.285714285714285
2022-01-31,131.10714285714286,74.28571428571428,21.5,16.464285714285715,2.6785714285714284,9.857142857142858
2022-02-01,128.42857142857142,72.14285714285714,21.0,15.857142857142858,2.7142857142857144,9.428571428571429
2022-02-02,125.75,70.0,20.5,15.25,2.75,9.0
2022-02-03,123.07142857142857,67.85714285714286,20.0,14.642857142857142,2.7857142857142856,8.571428571428571
2022-02-04,120.39285714285714,65.71428571428572,19.5,14.035714285714286,2.821428571428571,8.142857142857142
2022-02-05,117.71428571428571,63.57142857142857,19.0,13.428571428571429,2.857142857142857,7.7142857142857135
2022-02-06,115.03571428571428,61.42857142857143,18.5,12.821428571428571,2.892857142857143,7.2857142857142865
2022-02-07,112.35714285714285,59.285714285714285,18.0,12.214285714285714,2.9285714285714284,6.857142857142858
2022-02-08,109.67857142857142,57.14285714285714,17.5,11.607142857142858,2.9642857142857144,6.428571428571429
2022-02-09,107.0,55.0,17.0,11.0,3.0,6.0
2022-02-10,134.0,71.0,19.0,8.0,3.0,9.0
2022-02-11,188.0,124.0,41.0,5.0,1.0,14.0
2022-02-12,187.0,126.0,41.0,25.0,1.0,18.0
2022-02-13,183.8,123.48,40.08,24.36,1.08,17.52
2022-02-14,180.6,120.96,39.16,23.72,1.16,17.04
2022-02-15,177.4,118.44,38.24,23.08,1.24,16.56
2022-02-16,174.2,115.92,37.32,22.44,1.32,16.08
2022-02-17,171.0,113.4,36.4,21.8,1.4,15.6
2022-02-18,167.8,110.88,35.48,21.16,1.48,15.120000000000001
2022-02-19,164.6,108.36,34.56,20.52,1.56,14.64
2022-02-20,161.4,105.84,33.64,19.88,1.6400000000000001,14.16
2022-02-21,158.2,103.32,32.72,19.240000000000002,1.72,13.68
2022-02-22,155.0,100.8,31.799999999999997,18.6,1.7999999999999998,13.2
2022-02-23,151.8,98.28,30.88,17.96,1.88,12.72
2022-02-24,148.6,95.76,29.96,17.32,1.96,12.24
2022-02-25,145.4,93.24000000000001,29.04,16.68,2.04,11.760000000000002
2022-02-26,142.2,90.72,28.119999999999997,16.04,2.12,11.280000000000001
2022-02-27,139.0,88.2,27.2,15.4,2.2,10.8
2022-02-28,135.8,85.68,26.28,14.76,2.2800000000000002,10.32
2022-03-01,132.6,83.16,25.36,14.120000000000001,2.36,9.84
2022-03-02,129.4,80.64,24.439999999999998,13.48,2.44,9.360000000000001
2022-03-03,126.2,78.12,23.52,12.840000000000002,2.5199999999999996,8.88
2022-03-04,123.0,75.6,22.599999999999998,12.200000000000001,2.5999999999999996,8.4
2022-03-05,119.80000000000001,73.08000000000001,21.68,11.56,2.6799999999999997,7.92
2022-03-06,116.60000000000001,70.56,20.759999999999998,10.920000000000002,2.76,7.440000000000001
2022-03-07,113.4,68.04,19.84,10.280000000000001,2.84,6.960000000000001
2022-03-08,110.2,65.52000000000001,18.919999999999998,9.64,2.92,6.48
2022-03-09,107.0,63.0,18.0,9.0,3.0,6.0
2022-03-10,129.0,73.0,23.0,16.0,4.0,11.0
2022-03-11,186.0,94.0,30.0,4.0,1.0,15.0
2022-03-12,203.0,122.0,32.0,21.0,2.0,18.0
2022-03-13,199.46428571428572,119.96428571428571,31.5,20.571428571428573,2.0,17.571428571428573
2022-03-14,195.92857142857142,117.92857142857143,31.0,20.142857142857142,2.0,17.142857142857142
2022-03-15,192.39285714285714,115.89285714285714,30.5,19.714285714285715,2.0,16.714285714285715
2022-03-16,188.85714285714286,113.85714285714286,30.0,19.285714285714285,2.0,16.285714285714285
2022-03-17,185.32142857142858,111.82142857142857,29.5,18.857142857142858,2.0,15.857142857142858
2022-03-18,181.78571428571428,109.78571428571429,29.0,18.428571428571427,2.0,15.428571428571429
2022-03-19,178.25,107.75,28.5,18.0,2.0,15.0
2022-03-20,174.71428571428572,105.71428571428572,28.0,17.571428571428573,2.0,14.571428571428571
2022-03-21,171.17857142857144,103.67857142857143,27.5,17.142857142857142,2.0,14.142857142857142
2022-03-22,167.64285714285714,101.64285714285714,27.0,16.714285714285715,2.0,13.714285714285715
2022-03-23,164.10714285714286,99.60714285714286,26.5,16.285714285714285,2.0,13.285714285714285
2022-03-24,160.57142857142858,97.57142857142857,26.0,15.857142857142858,2.0,12.857142857142858
2022-03-25,157.03571428571428,95.53571428571428,25.5,15.428571428571429,2.0,12.428571428571429
2022-03-26,153.5,93.5,25.0,15.0,2.0,12.0
2022-03-27,149.96428571428572,91.46428571428572,24.5,14.571428571428571,2.0,11.571428571428571
2022-03-28,146.42857142857144,89.42857142857143,24.0,14.142857142857142,2.0,11.142857142857142
2022-03-29,142.89285714285714,87.39285714285714,23.5,13.714285714285715,2.0,10.714285714285715
2022-03-30,139.35714285714286,85.35714285714286,23.0,13.285714285714285,2.0,10.285714285714285
2022-03-31,135.82142857142856,83.32142857142857,22.5,12.857142857142858,2.0,9.857142857142858
2022-04-01,132.28571428571428,81.28571428571428,22.0,12.428571428571429,2.0,9.428571428571429
2022-04-02,128.75,79.25,21.5,12.0,2.0,9.0
2022-04-03,125.21428571428572,77.21428571428572,21.0,11.571428571428571,2.0,8.571428571428571
2022-04-04,121.67857142857143,75.17857142857143,20.5,11.142857142857142,2.0,8.142857142857142
2022-04-05,118.14285714285715,73.14285714285714,20.0,10.714285714285714,2.0,7.7142857142857135
2022-04-06,114.60714285714286,71.10714285714286,19.5,10.285714285714286,2.0,7.2857142857142865
2022-04-07,111.07142857142858,69.07142857142857,19.0,9.857142857142858,2.0,6.857142857142858
2022-04-08,107.53571428571429,67.03571428571428,18.5,9.428571428571429,2.0,6.428571428571429
2022-04-09,104.0,65.0,18.0,9.0,2.0,6.0
2022-04-10,130.0,75.0,21.0,19.0,3.0,13.0
2022-04-11,150.0,118.0,37.0,3.0,1.0,15.0
2022-04-12,197.0,128.0,31.0,26.0,1.0,18.0
2022-04-13,193.44444444444446,125.51851851851852,30.51851851851852,25.25925925925926,1.037037037037037,17.51851851851852
2022-04-14,189.88888888888889,123.03703703703704,30.037037037037038,24.51851851851852,1.074074074074074,17.037037037037038
2022-04-15,186.33333333333334,120.55555555555556,29.555555555555557,23.77777777777778,1.1111111111111112,16.555555555555557
2022-04-16,182.77777777777777,118.07407407407408,29.074074074074073,23.037037037037038,1.1481481481481481,16.074074074074073
2022-04-17,179.22222222222223,115.5925925925926,28.59259259259259,22.296296296296298,1.1851851851851851,15.592592592592592
2022-04-18,175.66666666666666,113.11111111111111,28.11111111111111,21.555555555555557,1.2222222222222223,15.11111111111111
2022-04-19,172.11111111111111,110.62962962962963,27.62962962962963,20.814814814814817,1.2592592592592593,14.62962962962963
2022-04-20,168.55555555555554,108.14814814814815,27.14814814814815,20.074074074074076,1.2962962962962963,14.148148148148149
2022-04-21,165.0,105.66666666666666,26.666666666666668,19.333333333333336,1.3333333333333333,13.666666666666668
2022-04-22,161.44444444444446,103.18518518518519,26.185185185185183,18.592592592592595,1.3703703703703702,13.185185185185185
2022-04-23,157.88888888888889,100.7037037037037,25.703703703703702,17.851851851851855,1.4074074074074074,12.703703703703702
2022-04-24,154.33333333333334,98.22222222222223,25.22222222222222,17.111111111111114,1.4444444444444444,12.222222222222221
2022-04-25,150.77777777777777,95.74074074074073,24.74074074074074,16.37037037037037,1.4814814814814814,11.74074074074074
2022-04-26,147.22222222222223,93.25925925925927,24.25925925925926,15.62962962962963,1.5185185185185186,11.25925925925926
2022-04-27,143.66666666666666,90.77777777777777,23.77777777777778,14.88888888888889,1.5555555555555556,10.777777777777779
2022-04-28,140.11111111111111,88.29629629629629,23.296296296296298,14.148148148148149,1.5925925925925926,10.296296296296296
2022-04-29,136.55555555555554,85.81481481481481,22.814814814814817,13.407407407407408,1.6296296296296298,9.814814814814815
2022-04-30,133.0,83.33333333333333,22.333333333333336,12.666666666666668,1.6666666666666665,9.333333333333334
2022-05-01,129.44444444444446,80.85185185185185,21.85185185185185,11.925925925925927,1.7037037037037037,8.851851851851851
2022-05-02,125.88888888888889,78.37037037037037,21.37037037037037,11.185185185185187,1.7407407407407407,8.37037037037037
2022-05-03,122.33333333333333,75.88888888888889,20.88888888888889,10.444444444444445,1.7777777777777777,7.888888888888889
2022-05-04,118.77777777777777,73.4074074074074,20.407407407407405,9.703703703703706,1.8148148148148149,7.4074074074074066
2022-05-05,115.22222222222223,70.92592592592592,19.925925925925924,8.962962962962965,1.8518518518518519,6.925925925925926
2022-05-06,111.66666666666667,68.44444444444444,19.444444444444443,8.222222222222225,1.8888888888888888,6.444444444444445
2022-05-07,108.11111111111111,65.96296296296296,18.962962962962962,7.481481481481481,1.925925925925926,5.962962962962962
2022-05-08,104.55555555555556,63.48148148148148,18.48148148148148,6.7407407407407405,1.9629629629629628,5.481481481481481
2022-05-09,101.0,61.0,18.0,6.0,2.0,5.0
2022-05-10,132.0,66.0,18.0,18.0,7.0,12.0
2022-05-11,184.0,118.0,37.0,3.0,1.0,15.0
2022-05-12,195.0,97.0,32.0,16.0,1.0344827586206897,12.0
2022-05-13,191.39285714285714,95.85714285714286,31.607142857142858,15.785714285714286,1.0689655172413792,11.785714285714286
2022-05-14,187.78571428571428,94.71428571428571,31.214285714285715,15.571428571428571,1.103448275862069,11.571428571428571
2022-05-15,184.17857142857142,93.57142857142857,30.821428571428573,15.357142857142858,1.1379310344827587,11.357142857142858
2022-05-16,180.57142857142858,92.42857142857143,30.428571428571427,15.142857142857142,1.1724137931034484,11.142857142857142
2022-05-17,176.96428571428572,91.28571428571429,30.035714285714285,14.928571428571429,1.206896551724138,10.928571428571429
2022-05-18,173.35714285714286,90.14285714285714,29.642857142857142,14.714285714285714,1.2413793103448276,10.714285714285714
2022-05-19,169.75,89.0,29.25,14.5,1.2758620689655173,10.5
2022-05-20,166.14285714285714,87.85714285714286,28.857142857142858,14.285714285714286,1.3103448275862069,10.285714285714286
2022-05-21,162.53571428571428,86.71428571428572,28.464285714285715,14.071428571428571,1.3448275862068966,10.071428571428571
2022-05-22,158.92857142857144,85.57142857142857,28.071428571428573,13.857142857142858,1.3793103448275863,9.857142857142858
2022-05-23,155.32142857142858,84.42857142857143,27.67857142857143,13.642857142857142,1.4137931034482758,9.642857142857142
2022-05-24,151.71428571428572,83.28571428571429,27.285714285714285,13.428571428571429,1.4482758620689655,9.428571428571429
2022-05-25,148.10714285714286,82.14285714285714,26.892857142857142,13.214285714285715,1.4827586206896552,9.214285714285715
2022-05-26,144.5,81.0,26.5,13.0,1.5172413793103448,9.0
2022-05-27,140.89285714285714,79.85714285714286,26.107142857142858,12.785714285714285,1.5517241379310345,8.785714285714285
2022-05-28,137.28571428571428,78.71428571428572,25.714285714285715,12.571428571428571,1.5862068965517242,8.571428571428571
2022-05-29,133.67857142857144,77.57142857142857,25.321428571428573,12.357142857142858,1.6206896551724137,8.357142857142858
2022-05-30,130.07142857142856,76.42857142857143,24.92857142857143,12.142857142857142,1.6551724137931034,8.142857142857142
2022-05-31,126.46428571428572,75.28571428571429,24.535714285714285,11.928571428571429,1.6896551724137931,7.928571428571429
2022-06-01,122.85714285714286,74.14285714285714,24.142857142857142,11.714285714285715,1.7241379310344827,7.714285714285714
2022-06-02,119.25,73.0,23.75,11.5,1.7586206896551726,7.5
2022-06-03,115.64285714285715,71.85714285714286,23.357142857142858,11.285714285714285,1.793103448275862,7.285714285714286
2022-06-04,112.03571428571429,70.71428571428572,22.964285714285715,11.071428571428571,1.8275862068965516,7.071428571428571
2022-06-05,108.42857142857143,69.57142857142857,22.571428571428573,10.857142857142858,1.8620689655172415,6.857142857142857
