date,pm25,pm10,o3,no2,so2,co
01-11-2020,153,105,70,33,18,13
02-11-2020,146,269,36,28,12,18
03-11-2020,140,93,49,45,16,15
04-11-2020,169,90,32,47,16,15
05-11-2020,141,103,40,44,11,15
06-11-2020,162,95,36,49,16,12
07-11-2020,158,118,38,46,10,14
08-11-2020,173,109,46,48,9,12
09-11-2020,163,111,44,43,10,18
10-11-2020,164,114,43,47,11,17
11-11-2020,179,122,47,42,10,13
12-11-2020,192,107,44,37,10,12
13-11-2020,159,131,42,37,10,12
14-11-2020,180,195,56,30,8,9
15-11-2020,242,137,60,25,7,6
16-11-2020,152,97,60,22,5,7
17-11-2020,155,91,57,22,7,5
18-11-2020,157,85,56,28,8,7
19-11-2020,139,94,45,38,7,7
20-11-2020,152,89,42,23,4,8
21-11-2020,141,89,220,27,5,6
22-11-2020,152,132,70,49,9,15
23-11-2020,163,119,37,57,7,15
24-11-2020,167,110,24,36,9,14
25-11-2020,166,100,35,28,10,8
26-11-2020,160,80,34,25,7,5
27-11-2020,136,79,32,34,8,8
28-11-2020,119,96,31,39,10,11
29-11-2020,142,104,95,43,16,11
30-11-2020,146,105,34,47,14,13
01-12-2020,148,125,43,51,12,14
02-12-2020,157,121,35,58,9,14
03-12-2020,156,186,39,57,17,18
04-12-2020,171,311,24,73,17,26
05-12-2020,197,147,41,64,10,12
06-12-2020,164,120,34,63,12,13
07-12-2020,160,105,39,62,12,13
08-12-2020,158,119,36,58,8,15
09-12-2020,163,144,36,50,16,9
10-12-2020,166,34,22,27,6,6
11-12-2020,109,46,26,21,7,6
12-12-2020,136,89,32,23,7,10
13-12-2020,153,87,26,20,8,10
14-12-2020,153,86,22,20,9,8
15-12-2020,154,93,46,20,7,12
16-12-2020,156,98,55,23,6,6
17-12-2020,153,94,34,23,16,9
18-12-2020,150,85,45,21,5,8
19-12-2020,128,80,37,24,8,7
20-12-2020,120,102,52,27,10,12
21-12-2020,135,111,38,35,8,16
22-12-2020,145,182,31,38,12,16
23-12-2020,147,91,37,40,12,12
24-12-2020,144,71,36,26,8,8
25-12-2020,132,133,47,35,7,17
26-12-2020,155,87,41,28,4,6
27-12-2020,138,128,31,28,6,10
28-12-2020,130,89,31,30,5,6
29-12-2020,128,88,36,29,5,9
30-12-2020,148,91,33,25,7,9
31-12-2020,156,109,34,31,11,9
01-01-2021,166,107,31,37,7,9
02-01-2021,159,107,44,31,5,10
03-01-2021,159,186,39,38,11,12
04-01-2021,193,116,36,28,8,10
05-01-2021,178,101,38,31,6,11
06-01-2021,163,85,28,29,8,10
07-01-2021,145,98,24,35,11,7
08-01-2021,154,96,25,41,6,9
09-01-2021,162,92,30,33,5,9
10-01-2021,161,80,30,36,5,10
11-01-2021,155,77,33,47,5,10
12-01-2021,145,60,28,58,5,10
13-01-2021,128,75,26,42,3,8
14-01-2021,131,164,23,33,8,12
15-01-2021,155,133,26,39,6,17
16-01-2021,154,188,35,47,9,18
17-01-2021,175,58,28,38,7,11
18-01-2021,159,136,28,30,7,8
19-01-2021,158,262,28,33,6,17
20-01-2021,160,97,38,32,7,15
21-01-2021,150,121,52,40,10,17
22-01-2021,158,72,27,23,7,10
23-01-2021,108,162,28,28,9,8
24-01-2021,144,102,31,30,8,11
25-01-2021,135,111,32,29,12,7
26-01-2021,126,101,31,39,14,13
27-01-2021,122,86,55,48,7,8
28-01-2021,125,124,25,35,7,9
29-01-2021,126,80,27,34,9,11
30-01-2021,123,123,28,35,9,10
31-01-2021,140,137,31,43,13,16
01-02-2021,155,188,35,49,19,17
02-02-2021,159,206,40,49,16,16
03-02-2021,159,188,31,41,17,10
04-02-2021,130,113,28,31,14,5
05-02-2021,119,97,40,27,10,7
06-02-2021,126,72,34,26,9,6
07-02-2021,112,95,33,31,12,7
08-02-2021,130,216,32,43,14,14
09-02-2021,152,162,36,49,8,15
10-02-2021,203,197,42,55,13,16
11-02-2021,179,134,38,52,13,19
12-02-2021,155,184,54,52,11,18
13-02-2021,155,108,55,53,11,15
14-02-2021,170,67,42,33,8,9
15-02-2021,123,134,41,35,6,11
16-02-2021,124,136,39,41,9,14
17-02-2021,154,80,40,34,6,7
18-02-2021,119,69,36,32,10,8
19-02-2021,113,85,31,32,10,9
20-02-2021,113,85,38,37,10,11
21-02-2021,156,181,49,49,17,17
22-02-2021,161,203,49,50,13,15
23-02-2021,141,170,51,50,9,20
24-02-2021,150,121,35,32,11,15
25-02-2021,107,143,40,31,16,12
26-02-2021,119,82,36,28,10,8
27-02-2021,91,119,39,29,8,9
28-02-2021,102,71,43,30,9,7
01-03-2021,134,136,42,38,10,9
02-03-2021,143,96,37,38,10,11
03-03-2021,124,156,37,46,15,14
04-03-2021,160,189,42,40,12,18
05-03-2021,165,165,51,41,25,16
06-03-2021,190,55,37,28,18,10
07-03-2021,151,148,32,41,22,13
08-03-2021,169,125,34,31,17,12
09-03-2021,147,132,42,35,18,17
10-03-2021,143,181,41,37,24,13
11-03-2021,163,83,38,28,8,14
12-03-2021,121,108,45,33,16,15
13-03-2021,137,138,37,28,13,10
14-03-2021,126,96,34,26,15,8
15-03-2021,134,108,36,26,12,11
16-03-2021,128,100,38,27,11,8
17-03-2021,130,167,48,27,19,17
18-03-2021,144,185,44,30,23,14
19-03-2021,173,292,55,47,30,18
20-03-2021,193,303,57,45,41,12
21-03-2021,202,180,44,34,25,14
22-03-2021,162,143,53,28,29,8
23-03-2021,222,106,36,25,16,6
24-03-2021,132,91,28,26,15,9
25-03-2021,111,118,35,33,10,9
26-03-2021,188,88,50,36,16,13
27-03-2021,152,163,39,31,17,13
28-03-2021,152,97,44,17,8,9
29-03-2021,135,78,48,16,14,8
30-03-2021,118,112,41,21,23,10
31-03-2021,153,100,41,27,28,9
01-04-2021,121,159,55,31,42,11
02-04-2021,150,222,55,31,36,13
03-04-2021,155,106,55,28,18,12
04-04-2021,143,166,48,24,16,9
05-04-2021,96,200,44,24,13,13
06-04-2021,122,89,37,20,7,11
07-04-2021,112,82,32,24,12,9
08-04-2021,116,171,46,32,21,14
09-04-2021,165,166,55,38,20,14
10-04-2021,190,166,59,30,23,12
11-04-2021,146,125,63,28,16,12
12-04-2021,134,83,37,19,10,10
13-04-2021,99,72,41,24,15,10
14-04-2021,112,87,37,32,27,11
15-04-2021,142,111,35,15,12,8
16-04-2021,116,89,34,18,5,7
17-04-2021,95,98,43,20,11,9
18-04-2021,122,73,33,18,14,9
19-04-2021,98,68,44,18,14,8
20-04-2021,120,107,37,18,15,10
21-04-2021,111,116,75,19,22,9
22-04-2021,133,78,42,16,19,8
23-04-2021,117,92,73,20,20,8
24-04-2021,150,92,59,29,15,13
25-04-2021,125,93,55,24,15,12
26-04-2021,130,112,44,18,20,4
27-04-2021,142,100,34,20,16,7
28-04-2021,113,62,50,16,13,7
29-04-2021,109,60,50,17,21,7
30-04-2021,99,74,34,15,16,7
01-05-2021,132,63,40,18,18,8
02-05-2021,135,56,43,15,11,6
03-05-2021,93,64,53,15,12,6
04-05-2021,101,59,61,16,14,8
05-05-2021,106,70,64,15,17,7
06-05-2021,100,74,47,16,14,7
07-05-2021,92,99,57,15,12,7
08-05-2021,123,80,65,13,11,7
09-05-2021,117,59,64,14,12,9
10-05-2021,94,56,45,12,9,12
11-05-2021,83,65,71,13,9,10
12-05-2021,116,66,68,10,12,9
13-05-2021,118,73,73,10,7,10
14-05-2021,108,87,66,17,6,13
15-05-2021,115,84,71,12,8,10
16-05-2021,131,38,32,13,9,6
17-05-2021,71,91,16,12,4,4
18-05-2021,60,29,19,14,10,7
19-05-2021,53,88,26,21,6,3
20-05-2021,118,67,31,10,7,3
21-05-2021,103,61,16,23,4,3
22-05-2021,112,63,37,15,6,3
23-05-2021,109,66,46,22,13,4
24-05-2021,110,62,43,17,10,3
25-05-2021,104,43,32,15,6,3
26-05-2021,87,54,33,14,6,3
27-05-2021,94,58,44,15,8,4
28-05-2021,87,56,57,16,8,4
29-05-2021,100,59,50,14,7,4
30-05-2021,100,59,42,13,9,4
31-05-2021,96,56,41,15,12,3
01-06-2021,93,93,40,15,20,4
02-06-2021,99,131,40,15,12,5
03-06-2021,87,69,33,18,9,4
04-06-2021,105,129,54,20,11,4
05-06-2021,82,157,43,17,9,4
06-06-2021,105,105,36,20,13,4
07-06-2021,111,196,39,17,11,4
08-06-2021,105,48,56,15,14,3
09-06-2021,88,175,39,21,12,3
10-06-2021,90,167,28,14,18,4
11-06-2021,89,238,50,13,13,8
12-06-2021,73,227,55,13,8,6
13-06-2021,78,122,37,13,10,5
14-06-2021,77,78,216,16,14,7
15-06-2021,82,88,263,16,22,6
16-06-2021,105,73,17,31,22,13
17-06-2021,119,61,25,31,12,14
18-06-2021,111,73,22,34,30,14
19-06-2021,123,68,21,21,5,6
20-06-2021,102,123,23,21,25,7
21-06-2021,93,86,31,22,22,3
22-06-2021,109,88,27,16,34,3
23-06-2021,102,74,33,17,34,4
24-06-2021,88,71,37,15,31,4
25-06-2021,98,70,36,13,15,4
26-06-2021,79,63,41,10,19,3
27-06-2021,73,60,33,13,18,4
28-06-2021,79,65,38,16,21,4
29-06-2021,92,62,36,12,16,3
30-06-2021,82,61,38,12,6,3
01-07-2021,78,58,43,11,7,3
02-07-2021,67,61,33,12,8,2
03-07-2021,69,63,35,10,5,3
04-07-2021,75,68,31,11,4,10
05-07-2021,69,60,36,11,3,13
06-07-2021,66,64,36,10,3,3
07-07-2021,96,66,36,11,3,5
08-07-2021,89,61,35,10,2,4
09-07-2021,91,60,26,9,3,3
10-07-2021,99,61,24,13,6,5
11-07-2021,116,39,29,13,4,5
12-07-2021,105,42,30,11,7,6
13-07-2021,75,57,23,7,8,3
14-07-2021,81,59,43,12,7,3
15-07-2021,109,60,30,13,10,4
16-07-2021,91,55,33,15,10,3
17-07-2021,78,73,28,12,9,3
18-07-2021,106,70,33,12,10,3
19-07-2021,101,84,22,16,11,3
20-07-2021,124,78,24,11,12,2
21-07-2021,107,96,31,14,11,3
22-07-2021,131,81,21,13,15,3
23-07-2021,94,63,15,13,20,4
24-07-2021,83,57,26,14,18,3
25-07-2021,91,43,23,14,9,4
26-07-2021,86,69,32,13,2,3
27-07-2021,100,73,24,14,2,4
28-07-2021,99,61,21,12,7,5
29-07-2021,89,64,20,12,8,4
30-07-2021,93,66,19,14,8,3
31-07-2021,101,62,23,14,9,3
01-08-2021,96,60,19,13,9,2
02-08-2021,79,64,1,11,9,5
03-08-2021,108,104,26,25,4,6
04-08-2021,92,70,19,13,5,5
05-08-2021,79,70,18,11,6,3
06-08-2021,82,76,24,17,20,5
07-08-2021,112,75,33,15,15,4
08-08-2021,109,69,33,15,17,5
09-08-2021,110,83,49,16,13,6
10-08-2021,112,62,31,15,24,
11-08-2021,110,69,37,18,16,
12-08-2021,120,75,29,16,19,16
13-08-2021,115,74,26,16,23,4
14-08-2021,103,70,27,13,18,4
15-08-2021,94,77,32,19,17,2
16-08-2021,102,81,32,12,19,3
17-08-2021,112,86,31,18,23,4
18-08-2021,126,98,30,16,23,4
19-08-2021,135,78,32,18,21,1
20-08-2021,126,75,22,15,15,2
21-08-2021,124,71,29,12,16,2
22-08-2021,109,55,38,7,16,2
23-08-2021,91,66,25,13,13,3
24-08-2021,122,62,57,9,10,2
25-08-2021,95,69,68,11,21,5
26-08-2021,109,65,39,10,24,3
27-08-2021,109,81,35,14,24,7
28-08-2021,112,91,27,14,35,7
29-08-2021,110,80,31,17,35,9
30-08-2021,101,52,31,21,31,6
31-08-2021,91,59,42,14,27,4
01-09-2021,94,40,47,6,23,3
02-09-2021,76,43,20,6,16,3
03-09-2021,77,61,20,6,15,2
04-09-2021,99,63,26,9,12,3
05-09-2021,96,73,72,10,12,2
06-09-2021,105,54,27,11,14,3
07-09-2021,96,53,30,9,15,8
08-09-2021,99,67,25,11,19,8
09-09-2021,119,73,21,18,9,2
10-09-2021,117,85,18,20,9,2
11-09-2021,144,80,20,20,9,3
12-09-2021,125,70,24,16,9,4
13-09-2021,124,59,21,12,8,3
14-09-2021,99,62,18,7,8,2
15-09-2021,94,66,21,12,8,2
16-09-2021,68,69,22,15,10,2
17-09-2021,99,73,17,19,15,2
18-09-2021,121,82,17,18,15,3
19-09-2021,133,93,15,23,15,4
20-09-2021,141,67,20,17,12,3
21-09-2021,113,82,107,17,11,4
22-09-2021,113,85,21,15,17,6
23-09-2021,116,75,25,11,25,7
24-09-2021,94,83,19,13,25,7
25-09-2021,122,65,19,11,27,3
26-09-2021,106,78,19,17,27,5
27-09-2021,135,58,134,14,26,5
28-09-2021,86,35,24,10,26,5
29-09-2021,49,40,58,10,25,7
30-09-2021,60,77,31,14,16,8
01-10-2021,97,126,26,16,14,14
02-10-2021,136,69,24,9,19,9
03-10-2021,90,65,23,9,19,6
04-10-2021,83,73,30,13,18,6
05-10-2021,87,83,88,22,18,10
06-10-2021,95,77,43,20,19,8
07-10-2021,122,99,23,25,18,7
08-10-2021,149,74,29,27,17,5
09-10-2021,132,83,34,15,20,3
10-10-2021,123,99,26,30,23,15
11-10-2021,159,121,34,27,25,7
12-10-2021,115,77,20,37,32,6
13-10-2021,112,86,12,35,31,8
14-10-2021,114,92,13,28,30,6
15-10-2021,100,217,20,32,32,15
16-10-2021,124,122,22,22,29,7
17-10-2021,104,174,27,12,25,5
18-10-2021,155,79,15,3,18,
19-10-2021,83,132,34,23,21,8
20-10-2021,126,156,15,22,24,12
21-10-2021,150,69,19,12,22,8
22-10-2021,98,70,19,13,20,11
23-10-2021,96,81,18,13,20,8
24-10-2021,124,100,19,19,20,14
25-10-2021,153,144,17,25,19,8
26-10-2021,160,104,22,36,27,16
27-10-2021,135,100,14,34,18,6
28-10-2021,133,108,17,41,17,5
29-10-2021,176,150,18,51,22,6
30-10-2021,344,129,18,50,26,10
31-10-2021,188,221,25,56,20,7
01-11-2021,484,230,47,48,21,5
02-11-2021,174,199,25,45,24,7
03-11-2021,184,193,12,36,21,3
04-11-2021,219,263,27,34,21,4
05-11-2021,297,146,23,26,22,5
06-11-2021,186,126,26,28,21,4
07-11-2021,152,96,19,37,21,5
08-11-2021,148,98,14,37,21,5
09-11-2021,132,117,14,29,19,7
10-11-2021,136,109,20,11,15,6
11-11-2021,161,110,50,3,14,5
12-11-2021,160,149,31,16,14,3
13-11-2021,165,176,31,28,15,3
14-11-2021,191,145,31,25,13,4
15-11-2021,177,144,23,19,12,3
16-11-2021,168,102,97,18,14,3
17-11-2021,157,89,20,14,13,4
18-11-2021,158,78,21,11,12,3
19-11-2021,159,66,29,9,12,3
20-11-2021,128,75,28,8,11,3
21-11-2021,351,76,41,5,12,3
22-11-2021,126,84,35,6,18,5
23-11-2021,127,133,31,5,21,4
24-11-2021,132,100,22,5,19,4
25-11-2021,124,101,22,4,17,5
26-11-2021,130,149,35,4,18,7
27-11-2021,150,107,17,2,17,5
28-11-2021,155,116,28,4,16,5
29-11-2021,152,90,19,3,17,3
30-11-2021,141,95,17,3,22,6
01-12-2021,155,59,22,3,23,4
02-12-2021,98,72,26,16,18,7
03-12-2021,257,123,23,21,26,10
04-12-2021,154,222,15,22,28,7
05-12-2021,190,85,26,21,28,5
06-12-2021,127,87,26,17,28,6
07-12-2021,155,80,31,16,29,6
08-12-2021,125,72,26,17,30,4
09-12-2021,116,86,32,33,34,6
10-12-2021,129,86,32,43,42,14
11-12-2021,130,148,29,52,33,16
12-12-2021,143,95,23,33,24,12
13-12-2021,150,87,20,28,19,9
14-12-2021,106,88,27,24,18,9
15-12-2021,148,81,18,24,18,8
16-12-2021,118,95,23,20,18,9
17-12-2021,145,127,28,14,16,8
18-12-2021,141,73,18,15,16,8
19-12-2021,103,87,14,19,18,13
20-12-2021,104,219,19,29,18,21
21-12-2021,153,203,22,36,18,13
22-12-2021,152,396,29,34,24,19
23-12-2021,204,164,17,28,18,13
24-12-2021,146,113,18,29,18,13
25-12-2021,153,182,18,31,18,12
26-12-2021,167,177,17,29,18,6
27-12-2021,145,68,13,15,14,5
28-12-2021,143,57,16,13,5,4
29-12-2021,94,59,16,12,5,4
30-12-2021,100,68,19,11,5,5
31-12-2021,121,74,23,18,5,6
01-01-2022,119,75,21,16,5,5
02-01-2022,144,79,19,17,6,7
03-01-2022,146,96,19,19,7,7
04-01-2022,144,191,30,22,8,7
05-01-2022,178,56,9,15,7,6
06-01-2022,109,98,11,16,6,6
07-01-2022,114,58,12,12,3,3
08-01-2022,104,55,7,14,6,4
09-01-2022,88,71,9,17,8,5
10-01-2022,98,67,10,15,7,5
11-01-2022,84,85,14,18,7,5
12-01-2022,124,64,12,16,27,6
13-01-2022,127,75,10,15,33,6
14-01-2022,127,45,15,13,26,4
15-01-2022,134,54,15,13,2,5
16-01-2022,137,156,19,18,18,8
17-01-2022,161,129,14,20,25,11
18-01-2022,151,160,17,23,27,10
19-01-2022,164,161,19,19,14,12
20-01-2022,144,76,18,14,23,7
21-01-2022,113,99,17,11,20,6
22-01-2022,93,198,11,12,11,6
23-01-2022,147,143,13,28,16,9
24-01-2022,141,169,23,24,25,9
25-01-2022,131,160,16,22,34,7
26-01-2022,123,136,14,24,35,6
27-01-2022,128,147,14,24,26,8
28-01-2022,119,126,17,25,21,14
29-01-2022,157,228,20,36,28,13
30-01-2022,184,165,27,23,30,10
31-01-2022,159,161,22,24,32,9
01-02-2022,166,184,26,22,31,8
02-02-2022,151,143,20,15,20,4
03-02-2022,123,327,22,31,25,11
04-02-2022,176,211,25,34,14,12
05-02-2022,178,249,29,32,11,15
06-02-2022,168,136,33,24,11,7
07-02-2022,153,147,35,23,5,8
08-02-2022,147,93,33,16,2,5
09-02-2022,123,75,24,16,13,5
10-02-2022,108,83,25,16,21,5
11-02-2022,118,95,19,20,28,7
12-02-2022,134,116,33,26,27,9
13-02-2022,358,136,33,24,25,7
14-02-2022,434,141,27,27,26,11
15-02-2022,217,114,28,23,28,9
16-02-2022,434,100,23,24,29,8
17-02-2022,119,98,34,24,20,6
18-02-2022,117,81,72,19,6,4
19-02-2022,100,127,25,22,3,5
20-02-2022,106,116,22,21,20,6
21-02-2022,103,148,29,20,22,6
22-02-2022,113,126,48,15,9,5
23-02-2022,94,243,22,25,28,8
24-02-2022,139,137,65,36,34,11
25-02-2022,156,156,51,23,27,7
26-02-2022,140,106,52,19,17,4
27-02-2022,150,96,36,21,18,10
28-02-2022,140,99,44,26,28,7
01-03-2022,148,126,45,26,26,8
02-03-2022,136,84,27,15,24,5
03-03-2022,117,75,19,19,22,5
04-03-2022,102,98,13,21,24,8
05-03-2022,121,174,19,36,44,14
06-03-2022,170,159,29,34,39,7
07-03-2022,165,104,28,32,33,9
08-03-2022,150,191,26,28,32,9
09-03-2022,164,131,67,26,23,8
10-03-2022,145,96,25,25,22,7
11-03-2022,125,111,11,24,26,12
12-03-2022,135,175,19,33,32,10
13-03-2022,151,156,25,38,32,10
14-03-2022,152,98,24,26,20,10
15-03-2022,130,92,9,21,17,8
16-03-2022,116,90,19,23,16,9
17-03-2022,116,94,18,17,18,9
18-03-2022,89,82,19,16,14,7
19-03-2022,70,129,25,14,15,8
20-03-2022,88,93,27,18,16,7
21-03-2022,102,91,16,13,15,5
22-03-2022,106,159,116,22,18,13
23-03-2022,125,91,25,28,17,8
24-03-2022,101,123,40,30,19,10
25-03-2022,120,154,23,39,24,9
26-03-2022,140,187,29,38,13,11
27-03-2022,137,178,29,30,20,8
28-03-2022,150,142,22,12,18,7
29-03-2022,147,138,80,17,33,11
30-03-2022,159,168,27,20,37,10
31-03-2022,171,239,41,21,53,9
01-04-2022,171,169,42,19,25,9
02-04-2022,164,112,29,21,12,10
03-04-2022,143,100,53,20,10,8
04-04-2022,163,94,87,20,11,8
05-04-2022,139,89,87,15,5,9
06-04-2022,121,81,65,18,8,9
07-04-2022,120,90,92,21,11,10
08-04-2022,115,78,51,16,12,8
09-04-2022,112,83,102,23,20,6
10-04-2022,127,104,43,31,22,8
11-04-2022,126,100,41,34,27,7
12-04-2022,137,93,36,32,25,7
13-04-2022,143,83,54,28,19,9
14-04-2022,113,96,66,22,16,8
15-04-2022,133,96,11,27,17,8
16-04-2022,124,85,40,21,13,7
17-04-2022,117,82,18,24,10,7
18-04-2022,112,83,24,28,10,7
19-04-2022,108,73,28,14,7,8
20-04-2022,84,90,27,24,7,7
21-04-2022,88,72,37,23,6,6
22-04-2022,90,75,52,29,9,7
23-04-2022,97,70,32,23,13,7
24-04-2022,104,65,26,23,11,5
25-04-2022,90,82,34,23,13,8
26-04-2022,96,113,12,33,14,10
27-04-2022,125,85,20,25,15,7
28-04-2022,111,85,22,21,22,7
29-04-2022,131,100,46,20,18,7
30-04-2022,138,89,26,18,18,6
01-05-2022,106,97,38,18,24,7
02-05-2022,114,106,40,22,22,7
03-05-2022,108,103,48,22,26,7
04-05-2022,112,102,29,20,13,8
05-05-2022,118,108,25,16,14,6
06-05-2022,114,130,19,22,10,7
07-05-2022,132,87,14,8,7,6
08-05-2022,94,91,13,29,,7
09-05-2022,137,79,12,20,10,7
10-05-2022,83,97,6,28,13,7
11-05-2022,98,104,9,19,19,8
12-05-2022,102,115,19,17,9,8
13-05-2022,121,107,16,16,7,6
14-05-2022,102,100,16,20,8,6
15-05-2022,107,119,9,16,7,6
16-05-2022,115,146,17,13,6,7
17-05-2022,130,152,17,23,6,9
18-05-2022,138,131,20,24,9,7
19-05-2022,146,112,17,16,10,7
20-05-2022,122,107,9,14,7,8
21-05-2022,114,88,13,11,5,7
22-05-2022,85,85,14,10,5,6
23-05-2022,82,92,18,11,5,7
24-05-2022,100,86,25,13,9,6
25-05-2022,88,74,30,13,11,6
26-05-2022,85,69,30,12,6,7
27-05-2022,70,63,34,12,15,7
28-05-2022,69,77,19,13,26,10
29-05-2022,77,79,23,14,23,10
30-05-2022,74,69,25,15,23,9
31-05-2022,74,57,43,16,25,9
01-06-2022,101,58,43,19,25,11
02-06-2022,104,58,29,18,26,13
03-06-2022,108,66,19,14,25,9
04-06-2022,98,78,43,21,27,10
05-06-2022,104,81,17,19,28,10
06-06-2022,121,75,34,16,36,10
07-06-2022,101,80,17,21,34,11
08-06-2022,102,63,21,15,38,8
09-06-2022,73,84,34,15,39,11
10-06-2022,78,93,,20,28,15
11-06-2022,115,75,40,16,11,11
12-06-2022,90,66,,22,11,12
13-06-2022,83,79,,24,12,12
14-06-2022,98,58,6,18,14,11
15-06-2022,81,78,27,19,21,10
16-06-2022,88,75,,17,21,10
17-06-2022,96,73,,15,23,10
18-06-2022,83,68,,16,25,12
19-06-2022,81,65,,15,25,12
20-06-2022,73,89,8,15,23,12
21-06-2022,97,119,12,19,22,11
22-06-2022,128,94,5,33,20,12
23-06-2022,138,104,9,28,22,9
24-06-2022,139,107,12,23,27,12
25-06-2022,133,111,7,21,32,13
26-06-2022,138,79,11,24,16,11
27-06-2022,98,70,17,20,16,6
28-06-2022,89,79,11,15,12,8
29-06-2022,91,72,45,6,20,11
30-06-2022,84,69,,5,14,12
01-07-2022,85,66,1,7,20,13
02-07-2022,84,73,6,6,19,13
03-07-2022,82,75,4,6,18,11
04-07-2022,98,62,4,7,22,10
05-07-2022,97,47,5,5,15,13
06-07-2022,76,54,15,4,5,10
07-07-2022,84,56,16,3,14,14
08-07-2022,82,58,17,3,16,13
09-07-2022,95,62,5,8,7,13
10-07-2022,88,37,4,6,7,13
11-07-2022,51,52,6,6,10,5
12-07-2022,74,58,10,6,15,3
13-07-2022,99,57,5,6,15,5
14-07-2022,79,48,11,5,15,6
15-07-2022,66,48,13,4,14,8
16-07-2022,56,61,11,4,13,8
17-07-2022,68,71,13,6,15,10
18-07-2022,88,68,11,6,16,11
19-07-2022,102,66,12,5,15,10
20-07-2022,78,74,17,7,17,9
21-07-2022,79,68,12,12,25,6
22-07-2022,81,70,17,7,29,3
23-07-2022,77,53,19,5,32,1
24-07-2022,70,67,24,5,21,1
25-07-2022,83,70,24,4,19,2
26-07-2022,77,59,8,4,12,2
27-07-2022,86,63,10,4,8,1
28-07-2022,95,58,16,4,5,
29-07-2022,68,60,15,3,4,
30-07-2022,68,62,15,4,4,
31-07-2022,61,65,34,5,6,17
01-08-2022,72,61,17,4,9,14
02-08-2022,63,68,17,5,13,8
03-08-2022,77,65,25,5,27,7
04-08-2022,78,64,34,10,45,1
05-08-2022,93,77,23,8,9,
06-08-2022,110,72,23,10,10,
07-08-2022,99,76,18,8,8,
08-08-2022,112,63,18,8,9,12
09-08-2022,109,48,11,7,12,9
10-08-2022,75,41,15,5,15,10
11-08-2022,65,47,12,4,11,6
12-08-2022,55,57,13,8,15,3
13-08-2022,79,64,12,8,13,15
14-08-2022,74,57,10,8,15,10
15-08-2022,82,53,5,6,22,8
16-08-2022,79,48,7,7,20,9
17-08-2022,66,73,7,8,16,8
18-08-2022,94,49,24,7,14,5
19-08-2022,61,62,10,10,18,2
20-08-2022,78,67,7,12,23,5
21-08-2022,76,59,6,11,22,5
22-08-2022,69,51,4,12,25,5
23-08-2022,75,64,4,18,24,3
24-08-2022,87,67,5,16,20,17
25-08-2022,95,63,5,15,21,22
26-08-2022,85,89,8,25,27,23
27-08-2022,111,67,5,18,29,18
28-08-2022,72,75,2,22,21,16
29-08-2022,94,80,6,28,28,20
30-08-2022,121,83,6,23,26,14
31-08-2022,125,57,7,16,27,10
01-09-2022,93,78,6,20,26,10
02-09-2022,145,62,4,22,27,10
03-09-2022,102,,,,,
04-09-2022,,47,4,10,26,10
05-09-2022,52,46,10,21,20,9
06-09-2022,60,59,10,32,18,6
07-09-2022,108,51,6,28,15,8
08-09-2022,111,73,5,29,17,12
09-09-2022,119,50,9,21,20,9
10-09-2022,87,50,8,17,26,8
11-09-2022,82,46,11,22,29,6
12-09-2022,78,59,9,25,29,7
13-09-2022,98,46,12,18,29,7
14-09-2022,61,47,7,19,31,7
15-09-2022,64,57,13,15,27,3
16-09-2022,67,64,7,13,,3
17-09-2022,77,61,11,15,,3
18-09-2022,77,61,26,12,7,1
19-09-2022,69,61,8,13,8,
20-09-2022,70,59,12,12,9,
21-09-2022,71,59,6,13,10,7
22-09-2022,67,61,6,19,14,23
23-09-2022,77,67,13,18,13,8
24-09-2022,81,59,10,17,12,6
25-09-2022,78,60,9,19,11,8
26-09-2022,78,56,6,19,12,5
27-09-2022,72,58,6,14,9,5
28-09-2022,67,56,5,15,12,1
29-09-2022,65,53,12,16,7,4
30-09-2022,59,53,8,16,14,1
01-10-2022,70,52,18,17,18,3
02-10-2022,65,60,7,18,13,2
03-10-2022,78,64,14,22,11,
04-10-2022,78,61,16,15,,
05-10-2022,68,62,19,15,4,8
06-10-2022,80,50,29,22,46,16
07-10-2022,74,62,19,36,51,12
08-10-2022,89,74,27,27,38,13
09-10-2022,98,88,7,30,30,10
10-10-2022,126,122,6,29,35,7
11-10-2022,164,112,13,34,34,6
12-10-2022,162,125,9,46,47,8
13-10-2022,150,115,15,45,47,9
14-10-2022,130,154,12,55,43,10
15-10-2022,159,182,11,44,42,6
16-10-2022,150,,,,,
23-10-2022,,274,,55,34,8
24-10-2022,,82,13,32,29,18
25-10-2022,131,115,6,40,32,10
26-10-2022,164,161,18,69,45,10
27-10-2022,165,129,5,51,41,21
28-10-2022,140,106,7,49,36,14
29-10-2022,134,143,11,38,37,9
30-10-2022,157,110,5,45,26,16
31-10-2022,142,135,5,51,36,10
01-11-2022,171,125,6,50,29,6
02-11-2022,168,115,6,51,27,10
03-11-2022,153,165,8,59,31,9
04-11-2022,124,138,6,54,36,7
05-11-2022,152,181,5,53,38,6
06-11-2022,158,222,56,67,50,14
07-11-2022,171,166,27,62,41,21
08-11-2022,170,107,14,52,36,13
09-11-2022,140,66,18,42,17,16
10-11-2022,101,69,21,45,5,7
11-11-2022,103,69,13,41,15,2
12-11-2022,107,67,14,40,2,
13-11-2022,107,83,7,47,11,6
