date,pm25,pm10,o3,no2,so2,co
15-06-2024,57,53,5,1,,3
16-06-2024,60,63,3,2,2,7
17-06-2024,69,12,4,3,1,5
18-06-2024,32,31,4,4,1,5
19-06-2024,51,41,4,3,1,5
20-06-2024,47,49,7,3,1,6
21-06-2024,65,45,5,2,1,5
22-06-2024,65,40,4,1,1,5
23-06-2024,49,40,5,2,1,5
24-06-2024,39,55,5,2,1,5
25-06-2024,58,51,5,2,1,5
26-06-2024,45,60,5,2,1,5
27-06-2024,50,62,5,2,1,5
28-06-2024,53,62,5,1,1,5
29-06-2024,54,67,5,1,2,5
30-06-2024,62,50,6,1,1,5
01-07-2024,51,68,5,2,1,5
02-07-2024,57,52,5,1,2,5
03-07-2024,48,28,5,2,2,5
04-07-2024,49,,,,,
05-07-2024,,69,5,4,1,7
06-07-2024,81,35,5,2,1,5
07-07-2024,42,43,6,4,1,6
08-07-2024,61,,6,4,1,7
09-07-2024,61,,,,,
10-07-2024,,53,4,2,1,6
11-07-2024,71,49,5,1,1,5
12-07-2024,59,31,5,2,2,6
13-07-2024,40,42,9,2,1,6
14-07-2024,65,15,7,1,1,5
15-07-2024,32,15,5,1,2,5
16-07-2024,32,57,5,1,1,5
17-07-2024,47,28,6,1,1,4
18-07-2024,23,44,5,1,2,4
19-07-2024,35,87,6,1,1,5
20-07-2024,63,58,6,1,1,5
21-07-2024,51,50,5,1,2,5
22-07-2024,41,55,41,1,2,5
23-07-2024,43,79,6,3,1,6
24-07-2024,54,60,6,1,1,5
25-07-2024,45,62,6,1,1,5
26-07-2024,48,52,7,1,1,5
27-07-2024,34,60,6,1,1,5
28-07-2024,48,57,5,1,1,5
29-07-2024,48,65,5,2,1,5
30-07-2024,63,56,5,1,1,5
31-07-2024,48,68,5,1,1,5
01-08-2024,64,60,5,2,1,5
02-08-2024,68,38,6,2,2,5
03-08-2024,50,23,6,1,1,5
04-08-2024,33,25,5,1,1,6
05-08-2024,44,29,6,2,1,5
06-08-2024,26,25,5,2,1,6
07-08-2024,30,23,6,1,2,5
08-08-2024,29,30,5,1,1,5
09-08-2024,30,32,5,1,1,5
10-08-2024,42,40,4,1,1,5
11-08-2024,37,29,4,1,2,5
12-08-2024,28,42,5,1,1,5
13-08-2024,23,30,6,,1,4
14-08-2024,14,,4,1,2,5
15-08-2024,,30,5,,2,4
16-08-2024,12,31,5,,2,4
17-08-2024,14,35,5,,1,4
18-08-2024,33,34,5,,1,4
19-08-2024,32,36,5,1,1,4
20-08-2024,28,40,6,,1,4
21-08-2024,20,42,5,1,1,5
22-08-2024,26,40,5,1,2,5
23-08-2024,40,47,5,1,1,5
24-08-2024,42,62,6,1,1,5
25-08-2024,39,49,5,1,3,5
26-08-2024,33,53,5,1,1,5
27-08-2024,42,46,6,2,1,6
28-08-2024,53,47,11,2,1,5
29-08-2024,59,39,6,1,1,5
30-08-2024,75,36,6,2,1,5
31-08-2024,52,42,6,1,1,5
01-09-2024,61,45,5,1,1,5
02-09-2024,62,46,6,2,1,5
03-09-2024,63,47,6,2,1,6
04-09-2024,70,59,5,1,1,5
05-09-2024,75,48,6,3,1,6
06-09-2024,69,51,6,2,1,6
07-09-2024,70,48,6,1,1,5
08-09-2024,73,55,6,1,1,5
09-09-2024,67,56,6,1,1,5
10-09-2024,112,60,6,1,1,5
11-09-2024,90,57,6,1,1,5
12-09-2024,53,53,5,1,1,5
13-09-2024,60,51,5,,1,5
14-09-2024,53,56,5,1,1,5
15-09-2024,61,58,5,1,1,5
16-09-2024,56,52,5,1,1,5
17-09-2024,53,52,4,1,1,5
18-09-2024,62,74,4,2,1,6
19-09-2024,88,76,4,2,1,6
20-09-2024,104,34,5,2,1,5
21-09-2024,66,42,4,1,1,6
22-09-2024,66,49,5,2,2,6
23-09-2024,66,27,5,2,1,6
24-09-2024,64,26,5,1,1,5
25-09-2024,44,33,5,2,1,6
26-09-2024,50,41,6,2,1,6
27-09-2024,59,44,6,1,1,6
28-09-2024,53,17,6,,1,5
29-09-2024,18,23,6,,1,4
30-09-2024,32,23,7,,1,4
01-10-2024,29,31,6,,1,5
02-10-2024,45,45,6,2,1,5
03-10-2024,76,37,5,1,1,6
04-10-2024,74,40,5,1,1,6
05-10-2024,76,50,6,2,1,7
06-10-2024,99,37,3,1,1,5
07-10-2024,73,27,5,1,1,5
08-10-2024,54,18,6,1,1,5
09-10-2024,42,12,5,1,1,5
10-10-2024,28,26,6,1,1,6
11-10-2024,48,8,6,,1,4
12-10-2024,15,8,5,,1,4
13-10-2024,19,11,7,1,1,5
14-10-2024,24,8,13,2,1,6
15-10-2024,29,9,7,1,1,5
16-10-2024,21,23,6,2,1,6
17-10-2024,55,23,7,2,1,7
18-10-2024,38,24,6,2,1,7
19-10-2024,40,17,6,1,2,5
20-10-2024,29,15,6,1,1,5
21-10-2024,15,30,6,2,1,6
22-10-2024,24,56,3,1,2,6
23-10-2024,89,,,,,
24-10-2024,,55,5,3,1,7
25-10-2024,69,60,5,2,1,6
26-10-2024,99,75,5,2,1,7
27-10-2024,139,82,4,3,2,9
28-10-2024,144,53,5,2,1,6
29-10-2024,89,72,6,3,1,7
30-10-2024,132,135,6,3,2,9
31-10-2024,242,69,6,1,1,5
01-11-2024,133,28,6,1,1,5
02-11-2024,45,38,6,1,1,5
03-11-2024,59,23,6,1,1,5
04-11-2024,34,74,9,3,2,7
05-11-2024,125,55,6,2,1,6
06-11-2024,94,18,6,3,1,7
07-11-2024,40,25,5,1,1,6
08-11-2024,37,44,6,1,1,6
09-11-2024,76,57,5,1,1,6
10-11-2024,103,64,4,1,1,6
11-11-2024,127,12,6,1,1,6
12-11-2024,40,14,6,2,4,5
13-11-2024,30,21,7,2,1,5
14-11-2024,46,21,6,2,1,5
15-11-2024,40,39,6,2,1,5
16-11-2024,72,73,5,1,1,7
17-11-2024,156,74,4,1,1,7
18-11-2024,152,74,4,2,1,7
19-11-2024,143,66,4,1,1,6
20-11-2024,121,72,4,1,1,6
21-11-2024,146,80,5,2,2,7
22-11-2024,156,80,5,3,2,7
23-11-2024,146,61,5,1,1,6
24-11-2024,121,81,5,3,2,7
25-11-2024,158,65,7,3,1,8
26-11-2024,145,74,5,2,2,7
27-11-2024,155,89,4,2,2,7
28-11-2024,166,58,8,2,1,8
29-11-2024,149,23,8,1,1,6
30-11-2024,68,20,5,1,2,6
01-12-2024,36,36,17,1,2,6
02-12-2024,70,50,6,1,1,5
03-12-2024,83,30,7,2,1,6
04-12-2024,61,34,7,2,2,6
05-12-2024,42,44,7,2,1,6
06-12-2024,56,41,7,1,1,6
07-12-2024,54,53,6,2,1,6
08-12-2024,84,67,6,2,1,6
09-12-2024,139,79,6,3,3,7
10-12-2024,154,55,6,3,1,7
11-12-2024,121,43,6,1,1,7
12-12-2024,100,74,5,1,1,6
13-12-2024,153,74,6,2,1,5
14-12-2024,147,73,4,2,2,5
15-12-2024,143,79,4,3,2,7
16-12-2024,149,91,4,2,2,7
17-12-2024,161,69,7,3,2,6
18-12-2024,153,45,7,3,2,6
19-12-2024,101,36,6,2,2,6
20-12-2024,81,49,6,3,3,7
21-12-2024,79,44,6,2,3,6
22-12-2024,56,44,6,2,2,6
23-12-2024,64,23,5,1,1,6
24-12-2024,44,41,6,2,2,6
25-12-2024,88,20,6,1,2,6
26-12-2024,50,38,6,1,2,5
27-12-2024,65,54,5,1,2,6
28-12-2024,92,66,6,2,3,6
29-12-2024,129,,,,,
31-12-2024,,78,5,2,3,8
01-01-2025,164,74,5,1,2,6
02-01-2025,152,78,4,2,2,6
03-01-2025,158,83,5,3,1,7
04-01-2025,162,82,5,2,2,7
05-01-2025,154,88,5,2,2,7
06-01-2025,165,83,5,2,1,6
07-01-2025,158,79,5,2,2,6
08-01-2025,150,85,5,2,2,6
09-01-2025,156,92,5,3,2,7
10-01-2025,166,62,5,2,1,6
11-01-2025,107,65,5,2,2,6
12-01-2025,122,55,5,2,2,7
13-01-2025,111,35,6,1,1,5
14-01-2025,68,34,5,,1,5
15-01-2025,58,70,4,,1,6
16-01-2025,148,82,8,,2,6
17-01-2025,163,74,4,1,2,6
18-01-2025,152,44,5,1,1,6
19-01-2025,101,76,6,2,2,6
20-01-2025,147,85,5,2,2,7
21-01-2025,157,88,6,2,2,7
22-01-2025,154,69,6,2,2,7
23-01-2025,114,58,6,2,1,5
24-01-2025,94,67,6,2,2,6
25-01-2025,107,59,6,1,2,5
26-01-2025,102,69,6,2,2,6
27-01-2025,133,87,6,2,1,6
28-01-2025,161,98,6,2,2,7
29-01-2025,161,77,5,2,2,6
30-01-2025,138,54,6,1,2,5
31-01-2025,88,48,6,1,1,5
01-02-2025,70,52,6,1,2,5
02-02-2025,72,58,6,1,1,5
03-02-2025,74,71,6,3,1,6
04-02-2025,101,84,22,3,2,6
05-02-2025,115,77,5,1,2,5
06-02-2025,147,86,6,1,2,6
07-02-2025,160,86,6,2,2,6
08-02-2025,157,82,6,1,2,6
09-02-2025,154,83,6,1,2,6
10-02-2025,152,74,6,3,1,6
11-02-2025,115,79,6,3,2,6
12-02-2025,107,70,6,4,2,6
13-02-2025,90,77,7,4,2,7
14-02-2025,96,56,6,1,1,7
15-02-2025,,69,6,2,1,5
16-02-2025,,86,5,2,2,5
17-02-2025,139,104,6,3,1,6
18-02-2025,142,94,6,3,2,6
19-02-2025,133,59,6,2,1,5
20-02-2025,91,66,6,2,2,5
21-02-2025,83,72,6,2,1,5
22-02-2025,89,62,6,2,1,5
23-02-2025,74,63,6,2,1,5
24-02-2025,78,71,6,1,1,5
25-02-2025,102,97,4,1,2,5
26-02-2025,111,68,4,1,1,5
27-02-2025,93,68,4,1,2,5
28-02-2025,94,56,6,,1,5
01-03-2025,71,47,5,,1,5
02-03-2025,52,54,6,2,1,5
03-03-2025,61,58,6,2,1,5
04-03-2025,61,58,6,2,1,5
05-03-2025,63,88,6,3,1,6
06-03-2025,106,115,6,6,3,7
07-03-2025,152,99,5,4,2,6
08-03-2025,118,79,6,2,1,5
09-03-2025,101,61,5,1,2,5
10-03-2025,80,40,7,1,1,5
11-03-2025,65,37,6,2,2,6
12-03-2025,61,48,6,3,2,5
13-03-2025,61,49,6,2,1,5
14-03-2025,58,45,6,1,1,5
15-03-2025,49,40,7,1,2,5
16-03-2025,48,41,6,1,2,5
17-03-2025,45,45,6,1,1,5
18-03-2025,51,45,6,1,1,5
19-03-2025,54,46,6,1,1,5
20-03-2025,56,42,5,1,1,5
21-03-2025,61,50,5,1,1,5
22-03-2025,76,48,5,,1,5
23-03-2025,70,57,5,1,2,5
24-03-2025,83,64,5,2,2,6
25-03-2025,95,71,6,2,1,6
26-03-2025,111,89,6,3,2,7
27-03-2025,133,80,5,2,2,6
28-03-2025,112,74,5,2,2,6
29-03-2025,115,67,5,1,1,5
30-03-2025,96,69,5,2,1,5
31-03-2025,108,81,7,2,1,5
01-04-2025,123,62,6,1,1,5
02-04-2025,85,39,7,2,1,5
03-04-2025,59,52,14,2,2,6
04-04-2025,72,50,7,1,1,5
05-04-2025,61,51,6,1,1,5
06-04-2025,61,49,6,1,2,5
07-04-2025,51,42,6,1,1,5
08-04-2025,47,49,6,1,1,5
09-04-2025,66,79,6,2,1,5
10-04-2025,85,87,4,2,2,6
11-04-2025,109,79,4,2,1,6
12-04-2025,110,86,5,1,2,6
13-04-2025,134,57,5,1,1,5
14-04-2025,81,61,6,1,2,5
15-04-2025,72,46,5,2,1,5
16-04-2025,81,51,6,1,1,5
17-04-2025,68,58,6,1,2,5
18-04-2025,74,83,5,1,2,5
19-04-2025,105,81,5,,1,5
20-04-2025,124,70,6,1,1,5
21-04-2025,123,55,6,1,1,5
22-04-2025,71,57,9,1,1,5
23-04-2025,64,64,10,1,1,5
24-04-2025,68,70,7,1,1,5
25-04-2025,64,66,6,1,1,5
26-04-2025,62,50,6,1,2,5
27-04-2025,51,41,6,,1,4
28-04-2025,31,53,6,1,2,5
29-04-2025,39,59,6,1,1,5
30-04-2025,49,59,6,1,2,5
01-05-2025,52,58,6,1,1,4
02-05-2025,62,33,6,,1,4
03-05-2025,37,,,,,
