date,pm25,pm10,o3,no2,so2,co
10-11-2024,35,57,19,5,1,5
11-11-2024,35,9,6,4,,5
12-11-2024,22,8,3,4,1,4
13-11-2024,20,15,3,4,1,4
14-11-2024,18,14,2,5,1,5
15-11-2024,22,39,12,5,1,4
16-11-2024,31,68,20,5,2,4
17-11-2024,59,68,24,3,1,6
18-11-2024,51,71,24,5,2,5
19-11-2024,42,64,22,3,2,4
20-11-2024,34,69,25,5,2,4
21-11-2024,40,75,19,5,2,5
22-11-2024,41,71,15,4,2,4
23-11-2024,37,58,17,5,2,5
24-11-2024,33,76,20,4,2,7
25-11-2024,72,55,13,3,1,6
26-11-2024,65,69,27,9,2,6
27-11-2024,72,76,29,2,2,7
28-11-2024,82,51,18,2,1,6
29-11-2024,54,18,12,2,1,4
30-11-2024,29,12,10,2,1,5
01-12-2024,16,27,13,3,1,5
02-12-2024,32,42,10,3,1,5
03-12-2024,46,21,4,3,1,5
04-12-2024,25,22,6,3,1,5
05-12-2024,30,32,4,2,1,4
06-12-2024,37,38,7,2,1,5
07-12-2024,45,46,8,3,1,5
08-12-2024,49,75,9,6,4,5
09-12-2024,73,67,14,3,1,5
10-12-2024,68,47,10,3,1,5
11-12-2024,51,48,15,2,1,5
12-12-2024,48,67,24,2,1,5
13-12-2024,64,64,21,4,2,6
14-12-2024,63,69,24,6,2,5
15-12-2024,67,69,26,3,2,6
16-12-2024,68,78,28,2,2,6
17-12-2024,76,59,12,2,2,6
18-12-2024,61,50,9,2,1,6
19-12-2024,53,30,10,2,1,6
20-12-2024,38,38,9,3,1,5
21-12-2024,43,26,10,3,2,4
22-12-2024,31,33,13,1,1,4
23-12-2024,32,20,12,2,1,5
24-12-2024,23,28,8,1,1,5
25-12-2024,27,25,10,2,2,4
26-12-2024,23,31,12,3,1,4
27-12-2024,27,45,14,5,,4
28-12-2024,31,55,20,4,1,5
29-12-2024,41,,,,,
31-12-2024,,67,13,3,1,9
01-01-2025,60,68,18,4,1,6
02-01-2025,53,77,17,6,1,5
03-01-2025,71,74,17,6,12,5
04-01-2025,63,84,20,5,4,6
05-01-2025,64,87,15,6,3,6
06-01-2025,65,80,13,5,3,5
07-01-2025,49,86,15,6,4,5
08-01-2025,56,80,21,6,2,5
09-01-2025,52,80,14,3,1,6
10-01-2025,59,58,15,5,2,5
11-01-2025,43,55,10,4,2,5
12-01-2025,37,54,12,4,1,6
13-01-2025,34,29,8,3,1,4
14-01-2025,24,34,10,3,1,4
15-01-2025,35,67,19,5,1,5
16-01-2025,59,84,26,5,1,5
17-01-2025,60,69,21,4,1,5
18-01-2025,43,44,14,4,3,5
19-01-2025,30,62,17,4,3,5
20-01-2025,71,69,21,4,3,6
21-01-2025,71,72,14,5,2,6
22-01-2025,72,61,10,4,1,5
23-01-2025,61,57,11,4,2,4
24-01-2025,53,61,8,4,3,4
25-01-2025,60,59,8,5,2,4
26-01-2025,56,66,14,4,2,5
27-01-2025,66,87,17,6,1,6
28-01-2025,88,93,12,6,1,6
29-01-2025,94,77,9,5,4,5
30-01-2025,76,53,8,3,1,5
31-01-2025,53,41,10,2,1,5
01-02-2025,44,46,11,3,1,4
02-02-2025,45,49,9,3,2,4
03-02-2025,47,65,9,6,4,6
04-02-2025,65,73,13,7,1,6
05-02-2025,76,74,11,4,1,5
06-02-2025,77,81,12,5,1,6
07-02-2025,86,76,9,5,1,6
08-02-2025,80,72,11,5,1,6
09-02-2025,79,81,20,5,1,5
10-02-2025,82,65,17,5,1,5
11-02-2025,68,66,15,7,2,6
12-02-2025,70,56,20,7,2,5
13-02-2025,60,30,6,13,1,5
14-02-2025,43,45,6,5,1,5
15-02-2025,52,49,14,5,1,5
16-02-2025,57,62,14,5,1,5
17-02-2025,68,66,10,6,1,6
18-02-2025,69,63,8,6,2,5
19-02-2025,60,,,,,
03-03-2025,,1,4,5,,9
04-03-2025,,1,7,7,,7
05-03-2025,,2,21,11,,5
06-03-2025,,,24,10,2,6
07-03-2025,,,19,6,2,5
08-03-2025,,,11,5,2,6
09-03-2025,,69,10,8,1,3
10-03-2025,105,41,6,7,,5
11-03-2025,63,34,4,4,,4
12-03-2025,56,30,11,5,,4
13-03-2025,50,31,7,6,1,5
14-03-2025,52,27,6,5,1,3
15-03-2025,45,24,6,4,,4
16-03-2025,41,23,6,3,,6
17-03-2025,40,23,4,5,1,4
18-03-2025,40,27,7,4,1,3
19-03-2025,46,22,6,3,,3
20-03-2025,41,28,7,3,1,5
21-03-2025,47,31,9,3,,8
22-03-2025,51,27,9,3,1,6
23-03-2025,47,37,10,4,,4
24-03-2025,61,47,12,5,1,6
25-03-2025,72,51,13,5,,5
26-03-2025,76,59,16,6,1,8
27-03-2025,89,53,15,7,1,5
28-03-2025,80,53,22,8,1,3
29-03-2025,82,42,16,4,,
30-03-2025,65,50,13,4,1,
31-03-2025,75,57,11,5,1,6
01-04-2025,83,43,9,4,,3
02-04-2025,68,29,6,5,,4
03-04-2025,50,36,8,4,1,6
04-04-2025,58,31,5,4,,4
05-04-2025,51,30,7,4,1,6
06-04-2025,48,22,9,3,,3
07-04-2025,38,42,3,6,,5
08-04-2025,63,41,5,5,,4
09-04-2025,63,48,18,5,1,6
10-04-2025,73,42,21,5,1,6
11-04-2025,64,57,26,6,1,5
12-04-2025,83,,,,,
13-04-2025,,44,12,4,2,10
14-04-2025,65,42,10,3,1,6
15-04-2025,65,40,10,9,1,6
16-04-2025,62,38,10,4,1,5
17-04-2025,59,39,9,5,,4
18-04-2025,61,45,12,4,1,7
19-04-2025,68,37,11,4,1,7
20-04-2025,59,40,9,3,1,5
21-04-2025,63,40,8,3,,4
22-04-2025,62,31,12,4,1,6
23-04-2025,52,36,12,3,1,5
24-04-2025,57,40,9,3,1,5
25-04-2025,63,37,8,4,1,5
26-04-2025,60,22,7,3,1,5
27-04-2025,40,20,6,3,,3
28-04-2025,35,23,7,3,1,5
29-04-2025,41,29,11,5,1,5
30-04-2025,46,32,12,3,2,9
01-05-2025,51,29,8,3,,4
02-05-2025,48,20,5,3,,2
03-05-2025,37,,,,,
