date, pm25, pm10, o3, no2, so2, co
2024/11/3, 26, 38, 4, , 1, 
2024/11/4, 24, 30, 5, , 1, 
2024/11/5, 11, 33, 5, , 1, 
2024/11/6, 7, 21, 23, , 1, 
2024/11/7, 6, 29, 11, , 1, 
2024/11/8, 10, 25, 5, , 1, 
2024/11/9, 8, 13, 1, , 1, 
2024/11/10, 7, 25, 3, , 1, 
2024/11/11, 23, 25, 2, , 1, 
2024/11/12, 8, 27, , , 1, 
2024/11/13, 11, 24, , , 1, 
2024/11/14, 5, 25, , , 1, 
2024/11/15, 5, 26, , , 1, 
2024/11/16, 7, 13, , , 1, 
2024/11/17, 7, 25, , , 1, 
2024/11/18, 9, 24, 3, , 1, 
2024/11/19, 6, 21, 7, , 1, 
2024/11/20, 4, 25, 5, , 1, 
2024/11/21, 11, 28, 8, , 1, 
2024/11/22, 15, 40, 12, , 1, 
2024/11/23, 23, 35, 19, , 1, 
2024/11/24, 22, 35, 16, , 1, 
2024/11/25, 23, 27, 4, , 1, 
2024/11/26, 8, 19, 4, , 1, 
2024/11/27, 6, 14, 5, , 1, 
2024/11/29, 3, 22, 2, , 1, 
2024/12/1, 6, 15, 2, , 1, 
2024/12/3, 15, 33, 12, , 1, 
2024/12/4, 15, 53, 10, , 1, 
2024/12/5, 41, 79, 12, , 1, 
2024/12/6, 76, 74, 2, , 1, 
2024/12/7, 59, 26, 13, , 1, 
2024/12/8, 43, 23, 5, , 1, 
2024/12/9, 7, 46, 16, , 1, 
2024/12/10, 37, 57, 14, , 1, 
2024/12/11, 43, 43, 3, , 1, 
2024/12/12, 5, 22, 4, , 1, 
2024/12/13, 6, 25, 2, , 1, 
2024/12/14, 3, 11, 2, , 1, 
2024/12/20, 5, 22, 2, , 1, 
2024/12/21, 8, 21, 3, , 1, 
2024/12/22, 9, 23, 3, , 1, 
2024/12/23, 6, 15, 2, , 1, 
2024/12/24, 3, 26, 3, , 1, 
2024/12/25, 8, 28, 2, , 1, 
2024/12/26, 9, 38, 2, , 1, 
2024/12/27, 12, 23, 2, , 1, 
2024/12/28, 10, 29, 3, , 1, 
2024/12/29, 12, , , , , 
2024/7/1, 5, 9, , , 1, 1
2024/7/2, 4, 16, , , 1, 1
2024/7/3, 15, 16, , , 1, 1
2024/7/4, 15, 7, , , 1, 1
2024/7/5, 13, 27, , , 1, 1
2024/7/6, 19, 8, 2, , 1, 1
2024/7/7, 6, 12, 4, , 1, 1
2024/7/8, 16, 12, 5, , 1, 1
2024/7/9, 5, , , , , 
2024/7/11, 5, 27, 4, , 1, 1
2024/7/12, 13, 14, 4, , 1, 1
2024/7/13, 9, 8, 4, , 1, 1
2024/7/14, 6, 2, 4, , 1, 1
2024/7/15, 5, 1, , , 1, 1
2024/7/16, 4, 13, , , 1, 2
2024/7/17, 12, 14, , , , 2
2024/7/18, 8, 18, 1, , 1, 2
2024/7/19, 23, 15, 48, , , 1
2024/7/20, 8, 3, 11, , 1, 1
2024/7/21, 3, 10, 2, , , 1
2024/7/22, 9, 21, 2, , , 1
2024/7/23, 9, 14, 1, , , 1
2024/7/24, 8, 13, 1, , 1, 1
2024/7/25, 15, 21, 1, , 1, 1
2024/7/26, 20, 14, 1, , 1, 1
2024/7/27, 9, 10, 1, , 1, 1
2024/7/28, 5, 8, 1, , 1, 1
2024/7/30, 31, 9, 2, , 1, 1
2024/7/31, 3, 10, 5, , 1, 1
2024/8/1, 3, 7, 10, , 1, 1
2024/8/2, 2, 19, 16, , 1, 1
2024/8/3, 5, 13, 11, , 1, 1
2024/8/6, 8, 17, 7, , 1, 1
2024/8/7, 10, 13, 4, , 1, 1
2024/8/8, 1, 15, 5, , 1, 1
2024/8/10, 11, 30, 4, , 1, 1
2024/8/11, 5, 27, 11, , 1, 1
2024/8/12, 11, 37, 7, , 1, 1
2024/8/13, 14, 17, 7, , 1, 1
2024/8/14, 4, 19, 17, , 1, 1
2024/8/15, 7, 10, 4, , 1, 1
2024/8/16, 8, 6, 10, , 1, 1
2024/8/18, 7, 3, 7, , 1, 1
2024/8/20, 2, 7, 10, , 1, 
2024/8/21, 2, 7, 10, , , 1
2024/8/22, 6, 14, 12, , 1, 1
2024/8/23, 8, 13, 13, , 1, 1
2024/8/27, 4, 21, 15, , 1, 2
2024/8/29, 8, 25, 8, , 1, 2
2024/8/30, 7, 25, 4, , 1, 2
2024/8/31, 7, 13, 4, , 1, 1
2024/9/1, 8, 22, 3, , 1, 2
