date, pm25, pm10, o3, no2, so2, co
2023/12/13, , 104, 8, 7, 2, 7
2023/7/31, , 48, 8, 22, 29, 6
2023/8/14, , 18, 7, 16, 3, 7
2023/8/16, , 13, 6, 18, , 9
2023/8/19, , 9, 9, 10, 2, 8
2023/8/24, , 123, 8, 10, , 9
2023/9/5, , 106, 8, 11, 7, 8
2023/4/2, , 112, 15, 46, 1, 20
2023/4/11, , 113, 27, 90, 6, 39
2023/5/6, , 72, 5, 4, , 8
2023/5/21, , 35, 10, 12, 1, 8
2023/6/13, , 57, 7, 2, 4, 
2023/6/26, , 593, 6, 26, , 10
2023/1/13, , 130, 23, 80, 2, 3
2023/1/20, , 112, 33, 68, 7, 3
2023/2/22, , 112, 44, 96, 20, 11
2022/10/23, , 92, 2, 62, 21, 2
2022/11/6, , 80, 4, 102, 13, 31
2022/12/25, , 190, 41, 65, 13, 14
2022/7/10, , 68, 2, 6, , 13
2022/7/15, , 31, 2, 3, , 5
2022/9/8, , 56, 20, 5, 1, 18
2022/9/15, , 33, 4, 9, 6, 12
2022/9/25, , 66, 2, 25, 6, 19
2022/4/17, , 67, 70, 3, 1, 8
2022/4/27, , 78, 8, 3, 2, 5
2022/5/11, , 82, 16, 5, 4, 5
2022/5/20, , 83, 16, 6, 10, 5
2022/6/24, , 27, 15, 3, 1, 18
2022/1/16, , 117, 4, , 13, 24
2022/1/21, , 70, 4, 1, 5, 
2022/2/16, , 57, 20, 3, 2, 5
2021/12/27, , 97, 2, 5, 7, 15
2021/12/31, , 87, 1, 9, 7, 32
2023/6/9, , , 7, 3, 6, 2
2023/6/10, , , 7, 3, 6, 2
2023/6/11, , , 10, 3, 4, 2
2023/6/12, , , 6, 2, 3, 
2022/5/7, , , 8, 6, , 6
2022/5/8, , , 8, 6, , 6
2022/5/10, , , 8, 6, , 6
