date, pm25, pm10, o3, no2, so2, co
2023/4/12, 128, 151, 35, 21, , 7
2023/4/13, 118, 186, 31, 17, , 6
2023/4/14, 122, 116, 19, 12, , 6
2023/4/15, 85, 75, 18, 11, , 6
2023/4/16, 106, 71, 21, 11, , 4
2023/4/17, 86, 87, 35, 14, , 6
2023/4/18, 107, 91, 35, 18, , 10
2023/4/19, 140, 78, 25, 12, , 9
2023/4/20, 95, 58, 16, 9, , 8
2023/4/21, 71, 52, 13, 8, , 7
2023/4/22, 63, 148, 14, 7, , 9
2023/4/23, 66, 55, 18, 7, , 8
2023/4/24, 70, 65, 28, 9, , 9
2023/4/25, 86, 70, 19, 9, , 10
2023/4/26, 89, 57, 21, 7, , 10
2023/4/27, 79, 52, 15, 7, , 9
2023/4/28, 67, 52, 15, 9, , 9
2023/4/29, 76, 42, 12, 8, , 9
2023/4/30, 63, 40, 20, 7, , 9
2023/5/1, 60, 39, 16, 8, , 11
2023/5/2, 65, 45, 17, 7, , 10
2023/5/3, 71, 47, 18, 7, , 11
2023/5/4, 73, 52, 15, 7, , 10
2023/5/5, 74, 49, 13, 7, , 10
2023/5/6, 67, 53, 12, 7, , 10
2023/5/7, 73, 50, 14, 5, , 11
2023/5/8, 74, 57, 16, 6, , 9
2023/5/9, 72, 74, 21, 7, , 11
2023/5/10, 84, 76, 30, 8, , 12
2023/5/11, 92, 76, 24, 9, , 11
2023/5/12, 93, 59, 20, 8, , 10
2023/5/13, 72, 42, 16, 6, , 11
2023/5/14, 59, 52, 13, 6, , 10
2023/5/15, 71, 52, 13, 7, , 9
2023/5/16, 70, 40, 13, 5, , 11
2023/5/17, 66, 47, 16, 5, , 11
2023/5/18, 69, 41, 17, 4, , 10
2023/5/19, 62, , , , , 
2023/5/23, 64, 47, 13, 5, , 12
2023/5/24, 60, 47, 14, 5, , 11
2023/5/25, 57, 46, 12, 5, , 12
2023/5/26, 68, 45, 12, 5, , 12
2023/5/27, 75, 37, 12, 5, , 11
2023/5/28, 65, 41, 16, , , 10
2023/5/29, 62, 48, 24, 6, , 11
2023/5/30, 62, 56, 23, 6, , 12
2023/5/31, 71, 53, 21, 6, , 13
2023/6/1, 66, 47, 10, 5, , 12
2023/6/2, 60, 32, 13, 6, , 12
2023/6/3, 54, 40, 11, 5, , 13
2023/6/4, 63, 50, 13, 6, , 13
2023/6/5, 61, 58, 14, 5, , 12
2023/6/6, 71, 56, 10, 5, , 13
2023/6/7, 76, 52, 17, 5, , 20
2023/6/8, 73, 40, 18, 5, , 21
2023/6/9, 65, 55, 20, 5, , 21
2023/6/10, 83, 61, 17, 5, , 21
2023/6/11, 87, 52, 12, 5, , 18
2023/6/12, 70, 50, 10, 5, , 22
2023/6/13, 70, 51, 9, 3, , 22
2023/6/14, 68, 50, 9, 4, , 21
2023/6/15, 72, 54, 10, 3, , 21
2023/6/16, 75, 49, 10, 3, , 21
2023/6/17, 67, 55, 11, 3, , 21
2023/6/18, 80, 56, 10, 4, , 21
2023/6/19, 68, 57, 11, 5, , 20
2023/6/20, 79, 52, 11, 4, , 21
2023/6/21, 83, , 9, 4, , 21
2023/6/22, 76, , 9, 3, , 21
2023/6/23, 82, , 11, , , 21
2023/6/24, 63, , 13, , , 
2023/6/25, 59, , 6, , , 
2023/6/26, 68, 194, 5, , , 11
2023/6/27, 111, 47, 6, , , 12
2023/6/28, 59, 28, 10, , , 12
2023/6/29, 59, 20, 10, , , 
2023/6/30, 62, , 8, , , 6
2023/1/26, 193, 150, 33, 30, , 10
2023/1/27, 186, 117, 30, 30, , 6
2023/1/28, 167, 117, 31, 27, , 5
2023/1/29, 168, 112, 33, 28, , 4
2023/1/30, 165, 140, 33, 34, , 6
2023/1/31, 176, 133, 28, 32, , 5
2023/2/1, 174, 103, 30, 31, , 6
2023/2/2, 162, 106, 33, 33, , 7
2023/2/3, 162, 105, 33, 34, , 6
2023/2/4, 162, 105, 33, 35, , 6
2023/2/5, 162, 104, 40, 33, , 7
2023/2/6, 168, 109, 28, 31, , 4
2023/2/7, 161, 130, 34, 42, , 7
2023/2/8, 170, 117, 41, 45, , 6
2023/2/9, 164, 108, 33, 40, , 4
2023/2/10, 156, 97, 26, 35, , 3
2023/2/11, 145, 136, 29, 30, , 3
2023/2/12, 157, 107, 26, 51, , 3
2023/2/13, 143, 106, 30, 36, , 4
2023/2/14, 153, 123, 32, 40, , 5
2023/2/15, 153, 84, 26, 32, , 1
2023/2/16, 133, 110, 30, 38, , 4
2023/2/17, 152, 104, 32, , , 3
2023/2/18, 151, 122, 43, , , 4
2023/2/19, 165, 110, 55, , , 3
2023/2/20, 157, 101, 30, 42, , 3
2023/2/21, 154, 90, 31, 36, , 6
2023/2/22, 137, 106, 39, 37, , 7
2023/2/23, 158, 147, 42, 43, , 10
2023/2/24, 180, 135, 40, 38, , 7
2023/2/25, 174, 132, 41, 39, , 7
2023/2/26, 179, 127, 35, 40, , 7
2023/2/27, 173, 101, 34, 33, , 3
2023/2/28, 155, 95, 30, 30, , 2
2023/3/1, 155, 133, 42, 40, , 6
2023/3/2, 175, 131, 49, 38, , 5
2023/3/3, 176, 133, 43, 37, , 4
2023/3/4, 180, 136, 41, 32, , 3
2023/3/5, 181, 120, 23, 24, , 2
2023/3/6, 170, 72, , 24, , 
2023/3/7, 151, 101, , 34, , 4
2023/3/8, 161, 93, , 34, , 4
2023/3/9, 160, 98, , 31, , 5
2023/3/10, 145, 97, , 30, , 3
2023/3/11, 161, 92, , 32, , 3
2023/3/12, 163, 71, , 31, , 5
2023/3/13, 165, 64, , 28, , 
2023/3/14, 157, 89, 43, 33, , 
2023/3/15, 158, 83, 35, 32, , 
2023/3/16, 154, 84, 32, 29, , 
2023/3/17, 140, 84, 30, 24, , 
2023/3/18, 145, 84, 17, 21, , 
2023/3/19, 114, 84, 16, 20, , 
2023/3/20, 99, 84, 18, 23, , 4
2023/3/21, 89, , 17, 23, , 6
2023/3/22, 85, , 14, 20, , 6
2023/3/23, 75, , 11, 18, , 6
2023/3/24, 82, , 26, 16, , 7
2023/3/25, 90, , 24, 15, , 7
2023/3/26, 108, 78, 23, 16, , 8
2023/3/27, 123, 87, 31, 15, , 8
2023/3/28, 138, 90, 24, 14, , 6
2023/3/29, 127, 68, 18, 13, , 6
2023/3/30, 111, 57, 14, 12, , 7
2023/3/31, 94, , , , , 
2022/7/1, 65, 39, 3, , , 3
2022/4/1, 124, 111, 11, 3, , 3
2022/4/2, 109, 108, 14, 4, , 3
2022/4/3, 45, 83, 16, 4, , 2
2022/4/4, 35, 67, 7, 1, , 2
2022/4/5, 38, 65, 9, 4, , 2
2022/4/6, 39, 183, 14, 5, , 1
2022/4/7, 35, , , , , 
2022/4/16, 36, 49, 7, 1, , 2
2022/4/17, 44, 47, 5, 5, , 2
2022/4/18, 43, 47, 6, 1, , 2
2022/4/19, 45, 49, 4, 1, , 2
2022/4/20, 28, 62, 26, 6, , 3
2022/4/21, 86, 62, 24, 5, , 2
2022/4/22, 90, 64, 8, 1, , 2
2022/4/23, 85, 48, 7, 4, , 2
2022/4/24, 100, 44, 10, 1, , 1
2022/4/25, 63, 36, 4, 1, , 1
2022/4/26, 43, 36, 9, 1, , 2
2022/4/27, 34, 34, 4, 1, , 1
2022/4/28, 55, 35, 6, 1, , 1
2022/4/29, 40, 31, 11, 1, , 1
2022/4/30, 37, 28, 8, 1, , 
2022/5/1, 27, 33, 6, 4, , 
2022/5/2, 32, 23, 2, 3, , 
2022/5/3, 50, 74, 17, 8, , 2
2022/5/4, 68, 71, 18, 7, , 1
2022/5/5, 72, 94, 14, 6, , 
2022/5/6, 100, 101, 20, 5, , 2
2022/5/7, 121, 91, 11, , , 
2022/5/8, 135, 86, 13, 1, , 4
2022/5/9, 111, 87, 14, , , 3
2022/5/10, 97, 79, 7, 4, , 3
2022/5/11, 123, 84, 14, 1, , 3
2022/5/12, 117, 94, 7, , , 3
2022/5/13, 142, 105, 15, 1, , 3
2022/5/14, 121, 83, 15, 8, , 3
2022/5/18, 194, 92, 15, , , 5
2022/5/19, 175, 82, 7, , , 4
2022/5/20, 162, 64, 5, , , 4
2022/5/21, 133, 68, 9, , , 2
2022/5/22, 86, 45, 9, , , 2
2022/5/23, 80, 47, 4, , , 2
2022/5/24, 84, 41, 11, , , 1
2022/5/25, 71, 46, 6, , , 1
2022/5/26, 75, 39, 4, , , 2
2022/5/27, 62, 36, 5, , , 1
2022/5/28, 52, 32, 5, , , 2
2022/5/29, 62, 38, 5, , , 1
2022/5/30, 66, 39, 5, , , 1
2022/5/31, 69, 45, 11, , , 1
2022/6/1, 72, 139, 10, , , 
2022/6/2, 89, 64, 9, , , 
2022/6/3, 82, 37, 6, , , 8
2022/6/4, 59, 53, 6, , , 10
2022/6/5, 68, 58, 14, , , 9
2022/6/6, 69, 54, 12, , , 10
2022/6/7, 87, 30, 10, , , 8
2022/6/8, 60, 27, 6, , , 11
2022/6/9, 54, 49, 8, , , 16
2022/6/10, 63, 33, 6, , , 14
2022/6/11, 53, 33, 4, , , 14
2022/6/12, 49, 36, 9, , , 10
2022/6/13, 50, 49, 4, , , 1
2022/6/14, 56, 39, 4, , , 1
2022/6/15, 55, 41, 3, , , 1
2022/6/16, 55, 30, 7, , , 1
2022/6/17, 54, 39, 3, , , 
2022/6/18, 56, 32, 2, , , 
2022/6/19, 51, 28, 2, , , 1
2022/6/20, 53, 25, 7, , , 1
2022/6/21, 49, 35, 10, , , 2
2022/6/22, 58, 29, 12, , , 2
2022/6/23, 59, 23, 5, , , 2
2022/6/24, 46, 21, 8, , , 1
2022/6/25, 44, 18, 7, , , 
2022/6/26, 43, 41, 10, , , 3
2022/6/27, 57, 33, 3, , , 4
2022/6/28, 54, 39, 6, , , 5
2022/6/29, 60, 36, 3, , , 4
2022/6/30, 61, 19, 3, , , 4
2022/1/3, 147, 119, 3, 10, , 10
2022/1/4, 185, , , , , 
2022/1/6, 72, 102, 3, 22, , 2
2022/1/7, 152, 85, 5, 6, , 1
2022/1/8, 135, 58, 3, 6, , 
2022/1/9, 65, 77, 4, 8, , 2
2022/1/10, 105, 95, 5, 11, , 2
2022/1/11, 147, 97, 3, 8, , 1
2022/1/12, 154, 100, 3, 6, , 1
2022/1/13, 163, 112, 3, 20, , 2
2022/1/14, 171, 103, 6, 5, , 3
2022/1/15, 159, 94, 3, 4, , 2
2022/1/16, 141, 95, 5, 5, , 3
2022/1/17, 148, 103, 6, 6, , 3
2022/1/18, 156, 109, 6, 9, , 3
2022/1/19, 159, 93, 3, 4, , 2
2022/1/20, 133, 74, 2, 2, , 2
2022/1/21, 89, 67, 6, 3, , 1
2022/1/22, 72, 585, 2, 2, , 2
2022/1/23, 182, 291, 2, 2, , 3
2022/1/24, 155, 205, 5, 3, , 5
2022/1/25, 162, 169, 2, 4, , 5
2022/1/26, 159, 123, 6, 3, , 3
2022/1/27, 138, 109, 3, 3, , 3
2022/1/28, 112, 99, 7, 12, , 3
2022/1/29, 122, 105, 8, 3, , 6
2022/1/30, 136, 110, 7, 3, , 4
2022/1/31, 137, 105, 8, 4, , 3
2022/2/1, 140, 122, 5, 14, , 3
2022/2/2, 166, 99, 10, 5, , 6
2022/2/3, 126, 165, 16, 3, , 5
2022/2/4, 139, 175, 25, 4, , 6
2022/2/5, 161, 152, 60, 11, , 7
2022/2/6, 169, 118, 30, 5, , 5
2022/2/7, 138, 84, 25, 9, , 4
2022/2/8, 95, 84, 29, 9, , 4
2022/2/9, 102, 124, 22, 4, , 6
2022/2/10, 153, 101, 41, 4, , 3
2022/2/11, 117, 103, 51, 12, , 4
2022/2/12, 139, 104, 56, 12, , 5
2022/2/13, 148, 80, 38, 3, , 3
2022/2/14, 113, 78, 23, 4, , 4
2022/2/15, 98, 63, 16, 4, , 3
2022/2/16, 69, 63, 18, 4, , 1
2022/2/17, 83, 35, 22, 4, , 3
2022/2/18, 106, 31, 29, 11, , 2
2022/2/19, 122, 32, 26, 4, , 1
2022/2/20, 133, 29, 28, 3, , 2
2022/2/21, 132, 32, 18, 3, , 3
2022/2/22, 125, 32, 18, 3, , 3
2022/2/23, 105, 35, 34, 14, , 3
2022/2/24, 156, 30, 37, 14, , 2
2022/2/25, 162, 30, 21, 5, , 3
2022/2/26, 141, 28, 31, 5, , 4
2022/2/27, 127, 93, 52, 5, , 2
2022/2/28, 136, 111, 42, 6, , 2
2022/3/1, 157, 105, 29, 14, , 4
2022/3/2, 149, 76, 28, 9, , 5
2022/3/3, 135, 104, 32, 15, , 7
2022/3/4, 118, 86, 31, 9, , 1
2022/3/5, 121, 71, 29, 9, , 2
2022/3/6, 118, 90, 33, 8, , 3
2022/3/7, 141, 80, 29, 7, , 1
2022/3/8, 143, 76, 30, 5, , 1
2022/3/9, 127, 73, 18, 6, , 4
2022/3/10, 124, 66, 21, 10, , 1
2022/3/11, 142, 60, 33, 6, , 3
2022/3/12, 93, 57, 27, 8, , 4
2022/3/13, 99, 53, 25, 8, , 4
2022/3/14, 102, 59, 33, 9, , 4
2022/3/15, 132, 79, 29, 6, , 2
2022/3/16, 110, 98, 33, 11, , 4
2022/3/17, 125, 91, 26, 9, , 6
2022/3/18, 130, 49, 9, 5, , 1
2022/3/19, 67, 96, 3, 8, , 1
2022/3/20, 43, 73, 9, 1, , 2
2022/3/21, 64, 78, 16, 4, , 3
2022/3/22, 91, 92, 11, 3, , 4
2022/3/23, 105, 88, 31, 10, , 3
2022/3/24, 99, 60, 14, 7, , 1
2022/3/25, 61, 57, 13, 3, , 1
2022/3/26, 51, 51, 10, 3, , 
2022/3/27, 38, 55, 11, 5, , 
2022/3/28, 51, 53, 7, 3, , 2
2022/3/29, 63, 59, 8, 7, , 
2022/3/30, 56, 40, 6, 3, , 1
2022/3/31, 42, 93, 14, 5, , 2
2021/10/1, 47, 38, 2, , 2, 3
2021/10/2, 64, 39, 2, , 2, 3
2021/10/3, 79, 40, 2, , 2, 3
2021/10/4, 88, 42, 2, , 3, 3
2021/10/5, 93, 32, 2, , 2, 3
2021/10/6, 73, 31, 3, 1, 2, 4
2021/10/7, 80, 32, 2, 1, 1, 4
2021/10/8, 67, 24, 2, , 1, 4
2021/10/9, 47, 25, 2, , 1, 3
2021/10/10, 58, 24, 2, , 1, 2
2021/10/11, 59, 40, 2, 1, 1, 3
2021/10/12, 79, , 2, 1, , 4
2021/10/16, 183, 70, 2, , 1, 3
2021/10/17, 114, 52, 2, , 1, 2
2021/10/18, 69, 44, 2, 1, 1, 3
2021/10/19, 62, 43, 2, , 1, 2
2021/10/20, 65, 54, 2, , 1, 2
2021/10/21, 102, 52, 2, , , 2
2021/10/22, 102, 52, 2, 1, , 3
2021/10/23, 116, 26, 2, , , 2
2021/10/24, 73, 26, 2, , , 1
2021/10/25, 61, 48, 2, , , 2
2021/10/26, 117, 45, 2, , , 2
2021/10/27, 109, 56, 2, , , 2
2021/10/28, 143, 88, 4, , , 2
2021/10/29, 128, 70, 3, 1, , 2
2021/10/30, 126, 68, 2, 1, 1, 3
2021/10/31, 149, 70, 6, 1, 2, 4
2021/11/1, 159, 75, 2, 1, 1, 4
2021/11/2, 161, 66, 2, , 1, 4
2021/11/3, 157, 68, 2, , 2, 4
2021/11/4, 162, 71, 2, 1, 2, 4
2021/11/5, 167, 58, 2, 1, 2, 4
2021/11/6, 149, 62, 2, , 2, 3
2021/11/7, 148, 71, 2, 2, 1, 4
2021/11/8, 166, 69, 2, 1, 1, 4
2021/11/9, 159, 68, 2, 1, 1, 4
2021/11/10, 156, 75, 13, 3, 2, 4
2021/11/11, 165, 72, 20, 4, 2, 4
2021/11/12, 162, 81, 21, 3, 2, 5
2021/11/13, 175, 81, 15, 3, 3, 3
2021/11/14, 166, 99, 4, 2, 3, 3
2021/11/15, 130, 104, 4, 2, , 2
2021/11/16, 106, 69, 3, 2, , 1
2021/11/17, 90, 41, 4, 7, , 
2021/11/18, 60, 51, 4, 2, , 
2021/11/19, 61, 70, 2, 2, , 3
2021/11/20, 66, 48, 4, 6, , 2
2021/11/21, 60, 47, 4, 3, , 2
2021/11/22, 58, 47, 3, 2, , 2
2021/11/23, 56, 81, 4, 6, , 4
2021/11/24, 78, 84, 4, 7, , 3
2021/11/25, 76, 86, 3, 2, , 2
2021/11/26, 91, 81, 4, 6, , 1
2021/11/27, 77, 83, 2, 2, , 1
2021/11/28, 85, 82, 4, 6, , 2
2021/11/29, 118, 97, 4, 7, , 5
2021/11/30, 184, 79, 4, 2, , 3
2021/12/1, 172, 43, 3, 7, , 3
2021/12/2, 130, 46, 2, 7, , 2
2021/12/3, 140, 64, 3, 2, , 3
2021/12/4, 146, 49, 3, 6, , 1
2021/12/5, 122, 77, 4, 2, , 3
2021/12/6, 162, 110, 2, 6, , 2
2021/12/7, 179, 107, 4, 3, , 1
2021/12/8, 149, 107, 3, 8, , 4
2021/12/9, 140, 100, 2, 8, , 4
2021/12/10, 124, 101, 3, 8, , 2
2021/12/11, 117, 91, 2, 2, , 2
2021/12/12, 106, 71, 4, 8, , 1
2021/12/13, 107, 59, 4, 9, , 2
2021/12/14, 95, 64, 4, 4, , 1
2021/12/15, 139, 67, 2, 4, , 2
2021/12/16, 246, 105, 4, 5, , 3
2021/12/17, 148, 112, 3, 4, , 2
2021/12/18, 122, 108, 5, 8, , 2
2021/12/19, 118, 106, 4, 7, , 1
2021/12/20, 112, 114, 4, 5, , 2
2021/12/21, 126, 110, 4, 7, , 1
2021/12/22, 117, 113, 4, 6, , 2
2021/12/23, 122, 85, 4, 4, , 2
2021/12/24, 75, 81, 4, 8, , 3
2021/12/25, 67, 102, 4, 2, , 2
2021/12/26, 96, 98, 2, 4, , 5
2021/12/27, 121, 108, 5, 6, , 9
2021/12/28, 167, 100, 2, 6, , 8
2021/12/29, 149, 98, 5, 4, , 6
2021/12/30, 162, 103, 5, 5, , 5
2021/12/31, 154, 86, 5, 4, , 4
2022/1/1, 148, 86, 5, 15, , 6
2022/1/2, 144, 92, 2, 19, , 6
2021/7/1, 40, 39, 3, , 10, 1
2021/7/2, 42, 33, 2, , 10, 1
2021/7/3, 36, 31, 2, , 10, 1
2021/7/4, 42, 36, 2, , 11, 1
2021/7/5, 45, 42, 3, , 9, 2
2021/7/6, 44, 32, 2, , 11, 1
2021/7/7, 47, 22, 2, , 11, 2
2021/7/8, 39, 493, 2, , 12, 2
2021/7/9, 45, 15, 2, , 12, 2
2021/7/10, 199, 11, 2, , 13, 2
2021/7/11, 33, 14, 3, , 13, 2
2021/7/12, 37, 25, 2, , 9, 2
2021/7/13, 62, 22, 2, , 11, 2
2021/7/14, 39, , , , , 
2021/7/29, 45, 39, 2, , 13, 1
2021/7/30, 39, 34, 2, , 14, 1
2021/7/31, 35, 29, 2, , 14, 1
2021/8/1, 26, 32, 2, , 14, 1
2021/8/2, 32, 25, 2, , 14, 1
2021/8/3, 27, 35, 2, , 14, 1
2021/8/4, 31, 44, 2, , 17, 1
2021/8/5, 37, , , , , 
2021/8/6, 40, 41, 2, , 15, 2
2021/8/7, 41, 34, 2, , 15, 1
2021/8/8, 46, 42, 2, , 15, 2
2021/8/9, 55, 36, 2, , 15, 1
2021/8/10, 49, 25, 2, , 15, 1
2021/8/11, 39, 32, 2, , 16, 2
2021/8/12, 48, 30, 2, , 15, 2
2021/8/13, 40, 27, 2, , 15, 2
2021/8/14, 38, 22, 2, , 15, 1
2021/8/15, 49, 19, 2, , 15, 2
2021/8/16, 47, 24, 2, , 14, 2
2021/8/17, 41, 24, 2, , 14, 2
2021/8/18, 51, 19, 2, , 15, 2
2021/8/19, 43, 17, 2, , 15, 3
2021/8/20, 37, 16, 2, , 15, 2
2021/8/21, 38, 30, 2, , 14, 2
2021/8/22, 47, 33, 2, , 15, 2
2021/8/23, 46, 26, 2, , 15, 1
2021/8/24, 38, 22, 2, , 14, 1
2021/8/25, 36, 24, 2, , 15, 2
2021/8/26, 32, 33, 2, , 15, 2
2021/8/27, 49, 44, 2, , 14, 2
2021/8/28, 43, 34, 2, , 14, 1
2021/8/29, 45, 37, 2, , 14, 2
2021/8/30, 46, 26, 2, , 14, 3
2021/8/31, 51, 24, 2, , 14, 3
2021/9/1, 44, 22, 2, , 14, 2
2021/9/2, 45, 21, 2, , 14, 3
2021/9/3, 52, 24, 2, , 14, 3
2021/9/4, 49, 26, 2, , 16, 2
2021/9/5, 45, 26, 2, , 16, 2
2021/9/6, 51, 20, 2, , 11, 2
2021/9/7, 48, 24, 2, , 4, 2
2021/9/8, 48, 22, 2, , 4, 1
2021/9/9, 34, 23, 2, , 4, 1
2021/9/10, 36, 17, 2, , 5, 1
2021/9/11, 30, 17, 2, , 4, 2
2021/9/12, 36, 178, 2, , 4, 2
2021/9/13, 174, 48, 2, , 4, 1
2021/9/14, 41, 52, 2, , 4, 2
2021/9/15, 44, 53, 2, , 5, 2
2021/9/16, 41, 35, 2, , 5, 2
2021/9/17, 39, 28, 2, , 4, 2
2021/9/18, 39, 19, 2, , 4, 2
2021/9/19, 34, 17, 2, , 4, 2
2021/9/20, 32, 14, 2, , 4, 2
2021/9/21, 25, 19, 2, , 4, 2
2021/9/22, 32, 28, 2, , 4, 2
2021/9/23, 32, 31, 2, , 3, 2
2021/9/24, 40, 29, 2, , 4, 2
2021/9/25, 39, 23, 2, , 4, 2
2021/9/26, 37, 28, 2, , 3, 2
2021/9/27, 52, 20, 2, , 3, 3
2021/9/28, 38, 13, 2, , 3, 2
2021/9/29, 25, 20, 2, , 3, 3
2021/9/30, 42, 35, 2, 1, 3, 7
2021/4/1, 75, 107, 3, , , 2
2021/4/2, 75, 86, 3, 1, 1, 2
2021/4/3, 69, 74, 2, , , 1
2021/4/4, 66, 64, 3, , , 2
2021/4/5, 62, 71, 3, 1, , 3
2021/4/6, 87, 64, 3, , , 3
2021/4/7, 76, , , , , 
2021/4/9, 80, 81, 3, , 1, 2
2021/4/10, 77, 68, 2, , 15, 2
2021/4/11, 77, 67, 2, 1, 19, 3
2021/4/12, 86, 196, 2, 1, , 3
2021/4/13, 94, 60, 2, 1, , 3
2021/4/14, 85, 57, 2, 1, , 2
2021/4/15, 93, 52, 2, , , 2
2021/4/16, 78, 60, 2, , , 2
2021/4/17, 79, 62, 2, , , 2
2021/4/18, 98, 62, 2, , 24, 2
2021/4/19, 82, 50, 2, , 22, 2
2021/4/20, 66, 49, 2, , 22, 2
2021/4/21, 63, 57, 2, , 22, 2
2021/4/22, 71, 49, 2, , 22, 1
2021/4/23, 60, 53, 2, , 23, 2
2021/4/24, 67, 67, 3, , 24, 2
2021/4/25, 84, 91, 3, , 25, 3
2021/4/26, 107, 102, 3, , 25, 2
2021/4/27, 86, 77, 3, 1, 25, 2
2021/4/28, 83, 54, 2, , 25, 2
2021/4/29, 62, 51, 2, , 26, 2
2021/4/30, 70, 50, 2, , 26, 2
2021/5/1, 72, 53, 3, , 26, 2
2021/5/2, 81, 58, 3, 1, 26, 3
2021/5/3, 101, 200, 2, , 27, 2
2021/5/4, 74, , 2, , 26, 2
2021/5/5, 76, 69, 2, , 26, 2
2021/5/6, 225, 46, 2, , 27, 2
2021/5/7, 68, 41, 2, , 27, 2
2021/5/8, 65, 47, 2, , 28, 2
2021/5/9, 54, 36, 2, , 27, 2
2021/5/10, 53, 31, 2, , 26, 2
2021/5/11, 62, 33, 2, , 26, 2
2021/5/12, 51, 40, 2, , 26, 2
2021/5/13, 50, 43, 2, , 26, 2
2021/5/14, 58, 142, 3, 1, 27, 4
2021/5/15, 161, 48, 3, 1, 26, 3
2021/5/16, 83, 16, 2, , 28, 2
2021/5/17, 34, , , , , 
2021/5/21, 63, 59, 2, , 18, 1
2021/5/22, 63, 51, 2, , 10, 1
2021/5/23, 60, 46, 2, , 10, 1
2021/5/24, 53, 49, 2, , 10, 1
2021/5/25, 54, 46, 2, , 10, 1
2021/5/26, 51, 45, 2, , 10, 1
2021/5/27, 43, 41, 2, , 10, 1
2021/5/28, 44, 30, 2, , 10, 2
2021/5/29, 47, 50, 2, , 10, 2
2021/5/30, 51, 43, 2, , 9, 2
2021/5/31, 63, 36, 2, , 9, 2
2021/6/1, 63, 25, 2, , 9, 2
2021/6/2, 50, 23, 2, , 8, 2
2021/6/3, 48, 20, 2, , 8, 2
2021/6/4, 48, 33, 2, , 9, 3
2021/6/5, 65, 28, 2, , 8, 2
2021/6/6, 49, 26, 2, , 8, 2
2021/6/7, 40, 24, 2, , 8, 2
2021/6/8, 45, 14, 2, , 9, 3
2021/6/9, 34, 19, 2, , 8, 3
2021/6/10, 42, 19, 2, , 8, 3
2021/6/11, 42, 14, 2, , 9, 1
2021/6/12, 32, 27, 2, , 8, 1
2021/6/13, 43, 45, 2, , 8, 1
2021/6/14, 51, 35, 2, , 8, 1
2021/6/15, 48, 29, 3, , 8, 1
2021/6/16, 59, 29, 2, , 7, 1
2021/6/17, 46, 58, 3, , 7, 1
2021/6/18, 64, 37, 3, , 8, 2
2021/6/19, 56, 84, 3, , 8, 1
2021/6/20, 84, 74, 3, , 8, 1
2021/6/21, 74, 56, 3, , 7, 1
2021/6/22, 56, 53, 2, , 7, 1
2021/6/23, 53, 40, 2, , 8, 1
2021/6/24, 41, 29, 2, , 7, 1
2021/6/25, 47, 35, , , 11, 
2021/6/26, 51, 18, 3, , 9, 1
2021/6/27, 34, 22, 3, , 8, 1
2021/6/28, 47, 29, 2, , 10, 1
2021/6/29, 50, 25, 3, , 10, 1
2021/6/30, 42, 35, 2, , 11, 1
2021/1/4, 203, 114, 4, 1, 1, 7
2021/1/5, 219, 129, 3, 1, 1, 8
2021/1/6, 242, 147, 4, 2, 2, 9
2021/1/7, 224, 107, 3, 2, 2, 8
2021/1/8, 226, 106, 3, 2, 2, 8
2021/1/9, 211, 88, 6, 1, 1, 6
2021/1/10, 187, 73, 4, 1, 1, 5
2021/1/11, 167, 114, 3, 1, 1, 5
2021/1/12, 193, 75, 2, 1, 1, 6
2021/1/13, 185, 69, 3, , 1, 5
2021/1/14, 150, 62, 3, , 1, 4
2021/1/15, 139, 67, 4, 2, 1, 4
2021/1/16, 139, 63, 3, , 1, 3
2021/1/17, 138, 53, 3, 1, 1, 4
2021/1/18, 106, 66, 4, 1, 1, 4
2021/1/19, 127, 69, 3, 1, 1, 5
2021/1/20, 136, 86, 3, 1, 1, 5
2021/1/21, 167, 97, 4, 2, 1, 6
2021/1/22, 177, 94, 4, 2, 1, 6
2021/1/23, 176, 84, 3, 1, 1, 4
2021/1/24, 141, 105, 3, 1, 1, 5
2021/1/25, 156, 111, 4, 1, 1, 5
2021/1/26, 165, 92, 4, 1, 1, 6
2021/1/27, 165, 97, 4, 1, 1, 6
2021/1/28, 173, 89, 4, 2, 1, 6
2021/1/29, 163, 75, 3, 1, 1, 5
2021/1/30, 151, 71, 3, 1, 1, 4
2021/1/31, 132, 81, 3, 1, 1, 5
2021/2/1, 161, 71, 3, , 1, 4
2021/2/2, 143, 70, 3, 1, 1, 5
2021/2/3, 149, 76, 4, , 1, 4
2021/2/4, 151, 78, 4, 1, 1, 5
2021/2/5, 153, 73, 4, 1, 1, 4
2021/2/6, 132, 76, 3, 1, 1, 3
2021/2/7, 126, 65, 4, 1, 1, 4
2021/2/8, 123, 71, 5, 1, 1, 5
2021/2/9, 121, 218, 5, 3, 2, 6
2021/2/10, 266, 77, 4, 1, 1, 5
2021/2/11, 147, 84, 6, 2, 1, 6
2021/2/12, 160, 76, 4, 2, 1, 5
2021/2/13, 128, 76, 4, 1, 1, 4
2021/2/14, 136, 92, 2, 1, 1, 5
2021/2/15, 139, 54, 3, 1, 5, 3
2021/2/16, 77, 65, 2, , , 3
2021/2/17, 106, 96, 3, , 2, 5
2021/2/18, 149, 55, 3, 1, 2, 4
2021/2/19, 85, 55, 5, 2, 2, 3
2021/2/20, 89, 62, 4, 1, 2, 3
