date,pm25,pm10,o3,no2,so2,co
24-03-2022,152,84,54,13,9,6
25-03-2022,121,86,61,11,11,6
26-03-2022,130,90,61,16,13,6
27-03-2022,141,104,67,27,12,8
28-03-2022,141,98,50,19,10,7
29-03-2022,142,106,77,23,15,8
30-03-2022,154,98,95,17,11,7
31-03-2022,143,95,75,17,10,7
01-04-2022,139,89,87,22,10,8
02-04-2022,127,86,88,19,7,9
03-04-2022,105,92,68,21,9,7
04-04-2022,117,96,71,22,10,8
05-04-2022,129,94,80,21,12,8
06-04-2022,142,99,80,24,11,8
07-04-2022,139,96,95,29,12,9
08-04-2022,144,100,110,30,12,10
09-04-2022,154,83,78,24,6,8
10-04-2022,127,99,86,23,15,8
11-04-2022,147,119,78,17,12,9
12-04-2022,161,123,88,25,7,10
13-04-2022,160,134,85,12,5,6
14-04-2022,124,73,62,19,7,6
15-04-2022,97,68,65,22,3,5
16-04-2022,99,72,89,30,6,8
17-04-2022,103,78,87,26,11,7
18-04-2022,122,134,68,30,8,8
19-04-2022,145,101,57,24,9,6
20-04-2022,140,107,34,23,6,6
21-04-2022,137,88,52,16,5,5
22-04-2022,118,97,59,25,6,7
23-04-2022,129,91,66,18,10,6
24-04-2022,139,99,70,22,7,7
25-04-2022,142,111,68,26,9,7
26-04-2022,159,82,65,31,10,7
27-04-2022,141,103,90,25,11,9
28-04-2022,158,117,89,21,10,9
29-04-2022,168,111,89,22,13,10
30-04-2022,166,105,83,10,9,8
01-05-2022,159,100,64,5,4,8
02-05-2022,150,90,65,4,4,7
03-05-2022,143,70,31,16,4,6
04-05-2022,119,78,63,29,8,9
05-05-2022,139,99,91,24,7,9
06-05-2022,166,84,80,28,7,10
07-05-2022,148,88,81,20,9,9
08-05-2022,158,77,77,15,4,8
09-05-2022,141,68,77,8,5,7
10-05-2022,131,80,79,12,9,9
11-05-2022,154,79,80,11,4,8
12-05-2022,151,79,75,15,5,9
13-05-2022,148,96,91,24,7,10
14-05-2022,162,99,78,23,8,11
15-05-2022,162,94,81,7,6,8
16-05-2022,146,88,61,13,16,7
17-05-2022,146,92,67,12,16,6
18-05-2022,145,88,80,31,7,8
19-05-2022,154,113,70,28,9,13
20-05-2022,163,109,53,18,8,9
21-05-2022,151,89,78,15,9,9
22-05-2022,139,44,60,11,3,8
23-05-2022,65,34,47,15,2,9
24-05-2022,65,47,78,19,5,10
25-05-2022,88,64,92,19,7,10
26-05-2022,124,85,97,21,9,10
27-05-2022,157,97,93,16,10,11
28-05-2022,156,89,84,19,12,10
29-05-2022,151,101,66,14,6,10
30-05-2022,152,102,72,18,3,8
31-05-2022,147,91,66,23,8,10
01-06-2022,137,90,64,25,8,11
02-06-2022,127,79,67,25,9,11
03-06-2022,118,77,75,26,9,11
04-06-2022,129,89,92,20,11,11
05-06-2022,151,,,,,
06-06-2022,,107,78,39,9,12
07-06-2022,147,119,73,27,13,12
08-06-2022,150,116,74,26,8,12
09-06-2022,147,113,67,20,7,9
10-06-2022,149,126,79,17,5,9
11-06-2022,144,94,80,19,8,9
12-06-2022,133,101,69,19,6,9
13-06-2022,142,136,84,13,8,9
14-06-2022,154,114,56,12,5,9
15-06-2022,131,58,59,24,5,9
16-06-2022,100,49,32,19,3,9
17-06-2022,84,56,28,19,7,10
18-06-2022,113,69,48,18,4,9
19-06-2022,117,63,60,19,2,9
20-06-2022,134,58,52,19,8,11
21-06-2022,113,66,64,15,5,9
22-06-2022,124,72,66,13,2,8
23-06-2022,122,71,86,20,7,10
24-06-2022,118,84,87,27,8,11
25-06-2022,142,70,70,16,3,12
26-06-2022,127,59,63,13,3,9
27-06-2022,116,71,63,18,4,10
28-06-2022,140,66,50,18,2,11
29-06-2022,138,31,35,14,3,9
30-06-2022,71,43,46,15,4,10
01-07-2022,87,47,51,16,2,11
02-07-2022,94,39,47,12,2,8
03-07-2022,73,64,47,12,2,11
04-07-2022,99,60,38,15,,10
05-07-2022,135,37,28,19,,10
06-07-2022,75,42,34,15,1,10
07-07-2022,76,46,39,15,,10
08-07-2022,90,39,24,19,,10
09-07-2022,81,25,24,13,1,9
10-07-2022,54,40,40,14,,10
11-07-2022,78,50,33,14,,10
12-07-2022,102,45,22,16,1,9
13-07-2022,88,30,23,19,,9
14-07-2022,57,25,24,16,,10
15-07-2022,43,31,36,13,,9
16-07-2022,56,17,20,12,,8
17-07-2022,40,33,34,14,,9
18-07-2022,65,51,32,14,,9
19-07-2022,103,36,30,12,,13
20-07-2022,75,25,20,13,,24
21-07-2022,63,41,23,12,1,44
22-07-2022,82,32,24,11,1,15
23-07-2022,65,19,21,11,,
24-07-2022,38,18,28,11,2,
25-07-2022,35,21,20,12,1,6
26-07-2022,41,31,24,10,1,10
27-07-2022,68,36,27,9,2,10
28-07-2022,80,41,16,11,1,9
29-07-2022,70,28,17,11,1,11
30-07-2022,54,28,14,13,2,8
31-07-2022,60,41,28,11,1,9
01-08-2022,89,37,23,8,1,
02-08-2022,76,59,25,16,1,7
03-08-2022,127,27,20,12,1,7
04-08-2022,51,35,17,11,1,
05-08-2022,66,40,33,11,1,
06-08-2022,77,36,22,13,1,
07-08-2022,66,41,38,14,4,9
08-08-2022,74,37,32,13,3,9
09-08-2022,68,43,29,12,4,9
10-08-2022,82,19,14,10,4,8
11-08-2022,32,28,33,11,5,8
12-08-2022,45,32,26,12,4,9
13-08-2022,48,28,30,11,4,8
14-08-2022,50,15,11,9,3,8
15-08-2022,26,31,31,10,5,8
16-08-2022,39,30,29,9,5,8
17-08-2022,47,49,33,14,5,9
18-08-2022,90,27,14,12,3,7
19-08-2022,63,39,21,12,3,8
20-08-2022,65,49,27,8,4,8
21-08-2022,68,47,34,16,4,10
22-08-2022,80,38,29,11,3,8
23-08-2022,68,32,27,11,5,9
24-08-2022,54,38,31,12,5,9
25-08-2022,77,51,28,7,3,7
26-08-2022,92,52,27,6,3,7
27-08-2022,94,54,28,8,4,7
28-08-2022,92,44,29,14,4,9
29-08-2022,72,64,30,11,3,7
30-08-2022,95,60,33,8,3,8
31-08-2022,106,62,41,9,3,8
01-09-2022,102,67,34,12,4,9
02-09-2022,116,58,29,13,4,8
03-09-2022,93,61,36,12,4,8
04-09-2022,88,62,35,10,4,8
05-09-2022,83,59,38,10,5,9
06-09-2022,84,61,45,13,5,10
07-09-2022,87,74,44,12,4,9
08-09-2022,114,74,47,14,4,10
09-09-2022,138,58,55,10,3,9
10-09-2022,105,36,34,11,3,8
11-09-2022,63,41,37,18,3,10
12-09-2022,67,44,37,12,3,9
13-09-2022,77,47,29,15,3,10
14-09-2022,87,28,30,11,3,8
15-09-2022,51,38,33,16,5,9
16-09-2022,66,60,49,13,3,10
17-09-2022,112,64,50,14,6,9
18-09-2022,119,65,57,26,6,11
19-09-2022,103,50,34,21,5,10
20-09-2022,70,39,29,18,3,9
21-09-2022,62,30,13,14,3,9
22-09-2022,61,39,15,13,3,9
23-09-2022,74,19,10,15,2,9
24-09-2022,41,8,16,11,2,8
25-09-2022,13,20,27,9,2,8
26-09-2022,35,36,31,11,2,9
27-09-2022,64,52,43,15,3,10
28-09-2022,76,59,50,12,6,9
29-09-2022,99,73,44,13,2,9
30-09-2022,130,75,37,14,2,9
01-10-2022,124,75,48,11,1,8
02-10-2022,122,73,51,11,2,9
03-10-2022,112,75,68,20,4,11
04-10-2022,117,71,59,19,3,10
05-10-2022,109,68,55,16,3,9
06-10-2022,99,50,42,13,6,8
07-10-2022,74,47,28,12,7,8
08-10-2022,78,64,35,11,6,8
09-10-2022,114,40,25,14,5,8
10-10-2022,72,25,20,16,2,10
11-10-2022,31,37,38,18,3,5
12-10-2022,48,50,59,18,4,6
13-10-2022,70,62,56,19,4,6
14-10-2022,99,67,61,22,2,7
15-10-2022,100,66,65,24,5,6
16-10-2022,104,,,,,
23-10-2022,,45,12,16,1,3
24-10-2022,84,77,56,16,3,5
25-10-2022,150,68,61,24,5,8
26-10-2022,122,80,61,28,6,9
27-10-2022,131,91,69,25,6,8
28-10-2022,140,103,66,27,7,9
29-10-2022,165,114,64,26,3,9
30-10-2022,184,98,66,27,3,9
31-10-2022,150,97,69,27,6,8
01-11-2022,142,107,58,19,4,8
02-11-2022,161,105,64,26,5,9
03-11-2022,165,93,51,25,6,7
04-11-2022,132,119,64,24,4,10
05-11-2022,170,108,62,23,4,7
06-11-2022,162,128,65,27,5,11
07-11-2022,173,178,54,28,5,11
08-11-2022,222,222,59,30,8,13
09-11-2022,281,130,32,27,6,9
10-11-2022,198,81,42,22,3,6
11-11-2022,142,67,44,19,2,6
12-11-2022,125,60,48,18,4,5
13-11-2022,113,81,20,31,5,9
14-11-2022,117,64,38,21,4,7
15-11-2022,104,80,53,21,4,7
16-11-2022,153,79,53,17,4,6
17-11-2022,156,98,56,28,3,10
18-11-2022,157,83,57,28,4,8
19-11-2022,140,82,45,25,5,8
20-11-2022,146,81,41,26,3,10
21-11-2022,146,90,46,26,3,14
22-11-2022,156,87,49,26,2,11
23-11-2022,158,118,53,31,4,13
24-11-2022,166,98,62,33,5,13
25-11-2022,154,108,48,29,6,14
26-11-2022,171,90,48,28,4,12
27-11-2022,153,96,53,30,5,13
28-11-2022,153,124,57,31,10,14
29-11-2022,169,98,43,30,3,13
30-11-2022,154,99,43,30,5,13
01-12-2022,161,115,50,32,8,14
02-12-2022,169,118,62,29,7,14
03-12-2022,181,106,48,26,6,13
04-12-2022,171,114,47,29,7,16
05-12-2022,169,100,44,16,4,8
06-12-2022,162,95,59,14,4,9
07-12-2022,175,107,52,24,7,12
08-12-2022,171,120,46,26,10,12
09-12-2022,176,111,42,26,7,14
10-12-2022,167,92,34,22,6,10
11-12-2022,145,78,32,16,5,8
12-12-2022,125,91,34,11,5,7
13-12-2022,110,93,43,22,4,11
14-12-2022,153,114,43,28,8,12
15-12-2022,179,156,43,33,11,16
16-12-2022,203,173,44,36,10,17
17-12-2022,230,130,55,26,9,11
18-12-2022,201,,,,,
21-01-2023,,100,35,28,6,11
22-01-2023,152,122,31,32,3,13
23-01-2023,160,104,17,29,6,13
24-01-2023,167,90,17,21,6,10
25-01-2023,168,89,13,13,2,8
26-01-2023,160,88,31,14,5,9
27-01-2023,166,111,39,23,2,12
28-01-2023,176,115,38,22,6,10
29-01-2023,177,56,35,17,4,9
30-01-2023,73,67,31,14,3,8
31-01-2023,126,76,34,14,3,8
01-02-2023,150,76,39,14,4,8
02-02-2023,147,106,48,24,4,12
03-02-2023,173,96,40,14,4,9
04-02-2023,162,91,42,19,4,9
05-02-2023,151,109,37,30,7,12
06-02-2023,152,82,34,19,6,7
07-02-2023,129,81,40,17,5,8
08-02-2023,135,124,39,29,11,13
09-02-2023,175,97,40,18,13,8
10-02-2023,140,119,57,18,10,9
11-02-2023,170,80,42,12,6,6
12-02-2023,99,74,46,12,4,7
13-02-2023,112,96,58,17,9,9
14-02-2023,156,89,50,16,4,9
15-02-2023,150,130,62,31,7,14
16-02-2023,178,121,58,31,8,15
17-02-2023,169,149,61,32,12,14
18-02-2023,195,160,71,29,7,15
19-02-2023,211,143,60,26,9,12
20-02-2023,192,118,60,21,9,10
21-02-2023,173,85,45,21,4,9
22-02-2023,128,78,41,15,6,7
23-02-2023,121,85,45,17,8,8
24-02-2023,137,104,46,27,10,12
25-02-2023,141,107,61,29,9,10
26-02-2023,162,109,42,28,7,11
27-02-2023,151,103,24,24,5,9
28-02-2023,115,68,35,16,4,7
01-03-2023,86,63,32,19,6,8
02-03-2023,91,72,39,14,7,8
03-03-2023,115,69,35,14,6,8
04-03-2023,114,71,46,12,7,7
05-03-2023,117,83,55,13,7,9
06-03-2023,140,83,50,17,8,9
07-03-2023,136,84,55,17,7,8
08-03-2023,128,69,51,19,5,9
09-03-2023,97,95,54,16,8,9
10-03-2023,150,105,62,21,10,10
11-03-2023,164,108,62,23,13,10
12-03-2023,169,115,68,17,8,10
13-03-2023,164,86,38,21,8,9
14-03-2023,130,80,49,21,7,9
15-03-2023,126,72,53,17,5,7
16-03-2023,99,74,33,14,6,7
17-03-2023,104,48,31,15,3,8
18-03-2023,87,57,46,15,4,8
19-03-2023,92,47,39,15,5,7
20-03-2023,74,42,40,11,7,7
21-03-2023,79,54,42,13,6,8
22-03-2023,95,69,42,11,4,8
23-03-2023,131,81,25,19,6,9
24-03-2023,139,46,33,12,3,8
25-03-2023,83,69,42,9,4,6
26-03-2023,98,67,43,13,3,8
27-03-2023,115,78,50,17,7,9
28-03-2023,130,84,71,22,14,9
29-03-2023,137,82,48,13,11,7
30-03-2023,112,35,31,11,3,7
31-03-2023,89,,,,,
02-04-2023,,55,31,17,6,8
03-04-2023,35,61,38,12,7,7
04-04-2023,48,68,42,15,5,7
05-04-2023,35,77,43,9,9,7
06-04-2023,42,68,45,12,8,7
07-04-2023,40,76,53,19,11,9
08-04-2023,78,76,80,19,13,7
09-04-2023,122,81,57,21,7,9
10-04-2023,105,85,47,17,15,8
11-04-2023,109,76,61,11,19,7
12-04-2023,96,89,57,19,13,9
13-04-2023,114,92,54,25,10,10
14-04-2023,126,92,55,31,12,10
15-04-2023,122,95,70,27,7,9
16-04-2023,107,97,58,23,9,9
17-04-2023,107,89,54,17,4,7
18-04-2023,95,56,37,14,2,7
19-04-2023,68,52,46,11,7,6
20-04-2023,84,60,50,12,6,10
21-04-2023,72,56,57,11,7,6
22-04-2023,64,73,57,19,11,8
23-04-2023,96,76,77,18,11,8
24-04-2023,92,86,68,16,8,9
25-04-2023,116,89,79,19,15,9
26-04-2023,132,98,52,23,12,12
27-04-2023,113,94,72,17,9,10
28-04-2023,117,100,88,14,11,8
29-04-2023,130,78,67,12,11,8
30-04-2023,121,48,44,13,9,8
01-05-2023,88,32,37,14,3,9
02-05-2023,63,32,39,15,5,7
03-05-2023,56,52,53,18,4,9
04-05-2023,73,69,58,17,8,8
05-05-2023,106,70,55,20,10,9
06-05-2023,106,72,46,20,5,7
07-05-2023,90,91,55,18,4,7
08-05-2023,106,79,69,12,3,7
09-05-2023,103,69,63,17,6,8
10-05-2023,92,80,76,29,6,10
11-05-2023,112,84,80,26,7,10
12-05-2023,115,93,82,28,11,11
13-05-2023,132,87,55,22,4,12
14-05-2023,111,96,62,27,8,11
15-05-2023,137,167,51,17,6,8
16-05-2023,147,101,59,18,8,9
17-05-2023,137,68,53,10,2,10
18-05-2023,95,88,52,9,2,8
19-05-2023,144,,,,,
21-05-2023,,105,66,24,11,10
22-05-2023,147,130,76,12,7,8
23-05-2023,152,62,48,8,5,9
24-05-2023,81,32,37,15,3,8
25-05-2023,49,57,67,13,6,7
26-05-2023,97,57,62,12,3,7
27-05-2023,87,66,65,16,4,7
28-05-2023,110,104,60,11,4,7
29-05-2023,133,41,40,12,2,7
30-05-2023,26,37,34,12,1,7
31-05-2023,34,42,43,10,3,7
01-06-2023,26,44,44,12,3,7
02-06-2023,26,58,59,13,4,7
03-06-2023,38,66,55,12,4,8
04-06-2023,34,60,58,14,5,7
05-06-2023,34,47,60,13,3,6
06-06-2023,70,58,54,10,8,7
07-06-2023,81,58,30,12,6,7
08-06-2023,82,66,39,16,5,7
09-06-2023,85,78,47,11,3,9
10-06-2023,95,57,62,6,3,5
11-06-2023,67,72,73,8,7,9
12-06-2023,97,122,77,9,5,6
13-06-2023,121,52,46,9,3,7
14-06-2023,67,50,57,9,2,7
15-06-2023,74,58,67,8,4,7
16-06-2023,81,68,75,13,5,7
17-06-2023,94,83,57,12,6,8
18-06-2023,115,67,56,9,3,7
19-06-2023,85,78,80,9,6,7
20-06-2023,108,81,79,7,6,7
21-06-2023,111,216,53,9,1,9
22-06-2023,151,157,28,9,1,8
23-06-2023,119,114,40,9,,7
24-06-2023,108,56,30,6,,6
25-06-2023,59,57,20,13,2,9
26-06-2023,70,50,31,11,1,8
27-06-2023,57,41,26,8,1,7
28-06-2023,50,45,26,11,1,8
29-06-2023,56,60,34,8,1,6
30-06-2023,83,41,42,9,1,8
01-07-2023,66,48,41,8,1,8
02-07-2023,74,91,47,11,1,9
03-07-2023,129,84,35,11,,8
04-07-2023,99,47,27,10,1,8
05-07-2023,66,47,26,9,1,7
06-07-2023,62,49,23,10,1,8
07-07-2023,56,27,14,11,1,7
08-07-2023,52,13,20,9,1,8
09-07-2023,7,23,8,12,,8
10-07-2023,,40,35,10,1,8
11-07-2023,,40,18,7,1,7
12-07-2023,,26,19,6,1,8
13-07-2023,37,42,24,7,2,9
14-07-2023,58,69,32,7,,8
15-07-2023,109,52,25,5,1,3
16-07-2023,82,61,29,7,,10
17-07-2023,98,40,18,5,1,8
18-07-2023,65,40,22,7,2,8
19-07-2023,64,39,29,10,1,8
20-07-2023,59,58,30,9,1,6
21-07-2023,88,59,27,10,,9
22-07-2023,51,31,17,10,1,8
23-07-2023,38,38,20,9,,5
24-07-2023,51,41,28,7,2,5
25-07-2023,63,24,23,7,6,7
26-07-2023,39,47,25,9,3,7
27-07-2023,67,51,19,9,3,10
28-07-2023,75,55,24,6,3,8
29-07-2023,73,52,29,8,2,7
30-07-2023,84,74,26,7,3,8
31-07-2023,116,75,26,5,2,10
01-08-2023,103,265,19,7,1,8
02-08-2023,94,84,24,6,2,10
03-08-2023,110,110,14,9,2,4
04-08-2023,82,81,20,7,2,9
05-08-2023,80,71,19,6,3,8
06-08-2023,77,81,20,5,3,7
07-08-2023,78,97,19,7,2,8
08-08-2023,84,91,22,7,2,7
09-08-2023,85,94,17,10,2,8
10-08-2023,104,60,18,10,2,9
11-08-2023,78,94,15,9,2,8
12-08-2023,103,93,17,10,1,7
13-08-2023,94,63,18,8,3,6
14-08-2023,86,74,27,7,3,6
15-08-2023,107,83,24,6,2,7
16-08-2023,108,100,25,8,3,7
17-08-2023,120,115,20,10,3,8
18-08-2023,109,59,20,12,2,8
19-08-2023,72,75,18,13,2,6
20-08-2023,81,94,20,12,1,9
21-08-2023,98,140,10,14,4,11
22-08-2023,116,47,13,10,5,8
23-08-2023,48,78,22,10,6,5
24-08-2023,101,72,21,9,5,7
25-08-2023,81,55,28,8,4,7
26-08-2023,68,65,27,9,6,7
27-08-2023,91,55,25,11,6,8
28-08-2023,78,67,30,10,6,8
29-08-2023,90,76,33,9,4,7
30-08-2023,91,87,33,8,5,7
31-08-2023,103,146,29,7,5,8
01-09-2023,124,101,32,7,5,7
02-09-2023,115,92,33,8,5,7
03-09-2023,109,92,38,10,5,8
04-09-2023,111,68,39,11,5,8
05-09-2023,98,63,41,13,5,8
06-09-2023,94,57,41,15,5,9
07-09-2023,94,74,43,16,5,9
08-09-2023,118,51,31,8,5,7
09-09-2023,89,31,26,8,6,8
10-09-2023,51,42,33,7,4,8
11-09-2023,65,62,27,8,1,9
12-09-2023,119,75,23,12,3,10
13-09-2023,151,76,32,12,6,10
14-09-2023,155,60,25,12,6,10
15-09-2023,109,46,23,12,6,9
16-09-2023,78,33,7,10,5,10
17-09-2023,60,38,18,8,3,6
18-09-2023,59,41,29,8,4,10
19-09-2023,59,47,38,9,6,10
20-09-2023,75,53,34,9,5,9
21-09-2023,89,53,39,11,5,7
22-09-2023,78,38,25,12,4,11
23-09-2023,59,49,46,12,8,8
24-09-2023,89,63,55,10,6,9
25-09-2023,122,68,44,8,6,8
26-09-2023,114,66,41,8,4,9
27-09-2023,100,77,40,10,5,9
28-09-2023,110,83,54,12,7,9
29-09-2023,124,77,44,10,6,7
30-09-2023,106,83,47,9,7,9
01-10-2023,128,84,55,9,7,7
02-10-2023,124,89,52,6,8,7
03-10-2023,118,89,50,10,8,8
04-10-2023,126,94,57,12,3,7
05-10-2023,124,95,62,21,5,16
06-10-2023,141,94,54,21,5,15
07-10-2023,144,93,52,18,6,19
08-10-2023,132,95,47,16,6,11
09-10-2023,138,62,40,9,2,21
10-10-2023,86,72,49,14,7,30
11-10-2023,118,72,53,20,3,18
12-10-2023,111,76,55,19,8,
13-10-2023,126,90,52,18,9,8
14-10-2023,130,58,29,13,3,26
15-10-2023,81,52,16,15,3,23
16-10-2023,79,57,21,14,2,5
17-10-2023,86,56,31,10,4,18
18-10-2023,90,67,40,11,3,25
19-10-2023,104,83,53,20,2,19
20-10-2023,124,89,58,20,3,4
21-10-2023,140,82,48,19,3,7
22-10-2023,132,80,40,12,3,9
23-10-2023,140,75,55,15,3,9
24-10-2023,115,88,54,27,,11
25-10-2023,140,84,36,19,,8
26-10-2023,133,85,39,23,,14
27-10-2023,133,81,59,22,,9
28-10-2023,127,92,68,22,,15
29-10-2023,141,104,66,26,,18
30-10-2023,138,102,64,28,6,18
31-10-2023,149,124,62,28,3,14
01-11-2023,164,108,69,25,3,9
02-11-2023,155,108,67,25,3,16
03-11-2023,159,124,67,25,5,14
04-11-2023,169,114,58,28,8,11
05-11-2023,170,105,66,26,6,9
06-11-2023,147,110,58,27,7,11
07-11-2023,153,126,53,27,12,11
08-11-2023,168,137,43,27,12,10
09-11-2023,169,103,19,19,4,7
10-11-2023,164,65,1,12,3,7
11-11-2023,135,,,,,
18-11-2023,,111,48,21,4,11
19-11-2023,144,87,7,20,1,6
20-11-2023,148,,,,,
21-11-2023,,119,96,12,5,7
22-11-2023,184,105,67,20,4,6
23-11-2023,169,93,6,24,2,6
24-11-2023,158,285,9,57,4,24
25-11-2023,240,125,47,27,4,10
26-11-2023,171,116,10,27,5,13
27-11-2023,149,121,35,27,4,13
28-11-2023,158,110,41,20,5,9
29-11-2023,172,74,13,20,1,7
30-11-2023,142,65,33,15,2,7
01-12-2023,137,134,28,30,9,13
02-12-2023,175,120,43,20,3,9
03-12-2023,168,126,47,20,2,10
04-12-2023,175,103,35,17,2,7
05-12-2023,165,,,,,
06-12-2023,,78,38,20,3,4
07-12-2023,125,88,38,21,3,8
08-12-2023,150,103,39,18,2,8
09-12-2023,177,107,54,17,1,9
10-12-2023,185,123,30,23,2,9
11-12-2023,183,104,55,18,2,5
12-12-2023,174,,,,,
13-12-2023,,98,31,20,3,12
14-12-2023,169,132,2,24,2,21
15-12-2023,190,115,38,18,2,7
16-12-2023,182,116,30,20,3,9
17-12-2023,178,108,40,12,2,8
18-12-2023,182,124,35,18,1,12
19-12-2023,193,144,40,23,9,8
20-12-2023,208,191,40,39,5,18
21-12-2023,219,141,29,27,4,13
22-12-2023,198,137,55,20,11,10
23-12-2023,187,113,50,20,3,7
24-12-2023,173,132,46,18,7,11
25-12-2023,196,174,30,26,2,13
26-12-2023,231,130,48,24,7,12
27-12-2023,197,130,9,18,,11
28-12-2023,206,90,22,17,,13
29-12-2023,176,66,2,12,,7
30-12-2023,147,120,6,,,13
31-12-2023,191,92,7,14,5,10
01-01-2024,169,90,13,18,4,10
02-01-2024,166,110,24,19,,11
03-01-2024,182,81,17,12,,10
04-01-2024,157,115,15,15,1,11
05-01-2024,192,116,1,10,,12
06-01-2024,203,102,5,,,12
07-01-2024,183,140,10,20,2,12
08-01-2024,224,115,7,,1,9
09-01-2024,188,98,11,,5,9
10-01-2024,173,119,7,14,1,11
11-01-2024,184,184,8,18,4,13
12-01-2024,261,319,26,21,3,20
13-01-2024,358,265,1,7,1,28
14-01-2024,282,173,17,12,3,22
15-01-2024,254,262,22,12,2,14
16-01-2024,290,220,24,11,5,13
17-01-2024,253,138,27,7,2,13
18-01-2024,204,320,4,8,2,15
19-01-2024,248,235,18,7,5,12
20-01-2024,294,122,5,3,1,18
21-01-2024,174,198,9,5,6,12
22-01-2024,280,195,16,4,3,13
23-01-2024,248,160,7,7,1,15
24-01-2024,215,128,20,8,2,13
25-01-2024,214,163,41,7,4,13
26-01-2024,240,120,41,7,1,11
27-01-2024,200,162,37,21,7,11
28-01-2024,230,178,42,27,4,13
29-01-2024,225,162,27,22,1,14
30-01-2024,236,151,41,26,11,10
31-01-2024,212,79,26,14,6,8
01-02-2024,155,50,36,8,4,6
02-02-2024,112,134,1,22,4,13
03-02-2024,171,83,9,19,4,10
04-02-2024,165,65,21,11,3,6
05-02-2024,139,66,35,15,1,7
06-02-2024,133,76,49,12,2,6
07-02-2024,145,82,47,14,3,7
08-02-2024,164,125,46,38,6,11
09-02-2024,178,143,58,39,4,9
10-02-2024,192,131,53,22,2,9
11-02-2024,189,139,48,20,10,11
12-02-2024,181,120,33,22,6,8
13-02-2024,179,112,53,19,5,8
14-02-2024,167,114,59,22,7,9
15-02-2024,174,129,56,26,4,10
16-02-2024,183,121,75,13,6,8
17-02-2024,188,,,,,
18-02-2024,,139,65,9,8,7
19-02-2024,172,84,47,12,8,8
20-02-2024,156,102,46,12,6,8
21-02-2024,160,68,43,17,5,7
