date, pm25, pm10, o3, no2, so2, co
2018/2/25, 87, 71, 34, 18, 6, 7
2018/2/26, 95, 82, 38, 20, 7, 7
2018/2/27, 119, 90, 37, 32, 3, 15
2018/2/28, 126, 68, 44, 30, 7, 12
2018/3/1, 141, 44, 37, 26, 3, 10
2018/3/2, 130, 60, 37, 34, 2, 8
2018/3/3, 131, 44, 37, 25, 5, 8
2018/3/4, 99, 43, 42, 19, 4, 6
2018/3/5, 86, 55, 48, 26, 7, 7
2018/3/6, 85, 60, 22, 33, 10, 15
2018/3/7, 94, 58, 23, 52, 8, 8
2018/3/8, 83, 67, 25, 23, 8, 7
2018/3/9, 86, 72, 60, 17, 10, 21
2018/3/10, 107, 69, 52, 21, 5, 5
2018/3/11, 101, 82, 47, 24, 3, 7
2018/3/12, 117, 94, 44, 29, 5, 8
2018/3/13, 123, 103, 22, 24, 6, 7
2018/3/14, 118, 94, 32, 17, 4, 5
2018/3/15, 110, 87, 37, 15, 5, 5
2018/3/16, 117, 77, 47, 15, 4, 4
2018/3/17, 109, 68, 52, 15, 5, 5
2018/3/18, 92, 77, 48, 17, 5, 7
2018/3/19, 107, 76, 43, 21, 4, 6
2018/3/20, 116, 109, 35, 13, 4, 3
2018/3/21, 125, 96, 40, 10, 6, 4
2018/3/22, 129, 73, 43, 10, 2, 8
2018/3/23, 107, 68, 46, 15, 3, 5
2018/3/24, 98, 82, 47, 15, 4, 4
2018/3/25, 111, 82, 59, 23, 5, 18
2018/3/26, 108, 104, 85, 36, 10, 13
2018/3/27, 144, 88, 35, 19, 9, 4
2018/3/28, 123, 84, 41, 16, 5, 5
2018/3/29, 114, 106, 42, 18, 7, 5
2018/3/30, 139, 86, 48, 14, 6, 5
2018/3/31, 111, 91, 33, 15, 4, 6
2024/12/31, , 180, 9, 26, 6, 28
2024/10/6, , 86, 15, 15, 5, 9
2024/7/10, , 59, 13, 13, 7, 6
2024/4/2, , 92, 23, 6, 7, 5
2024/4/6, , 66, 24, 4, 8, 9
2024/4/12, , 81, 21, 1, 7, 6
2024/4/21, , 65, 38, 17, 6, 5
2024/4/26, , 123, 15, 22, 6, 6
2024/5/12, , 82, 35, 11, 12, 5
2024/2/18, , 120, 5, 20, 8, 12
2024/3/15, , 77, 22, 14, 9, 6
2023/11/18, , 131, 66, 21, 6, 6
2023/11/21, , 141, 75, 17, 6, 5
2023/12/6, , 78, 43, 25, 8, 7
2023/12/13, , 110, 32, 31, 7, 11
2023/9/26, , 67, 38, 14, 6, 6
2023/4/2, , 73, 17, 13, 7, 5
2023/4/16, , 95, 13, 19, 10, 3
2023/5/21, , 95, 18, 10, 8, 3
2022/10/23, , 63, 29, 29, 5, 4
2022/1/13, , 113, 15, 11, 4, 7
2022/1/17, , 126, 33, 12, 7, 10
2022/1/30, , 150, 39, 7, 8, 16
2019/12/31, , 81, 24, 14, 8, 9
2018/12/31, , 144, 27, 11, 6, 26
2018/11/29, , 88, 57, 13, 18, 9
2018/12/14, , 56, 22, 7, 5, 6
2018/1/19, , 90, 47, 13, 12, 8
