date, pm25, pm10, o3, no2, so2, co
2024/11/16, 158, 141, 6, 17, 2, 22
2024/11/17, 165, 174, 7, 17, 2, 31
2024/11/18, 159, 184, 9, 17, 2, 24
2024/11/19, 160, 151, 26, 17, 2, 25
2024/11/20, 146, 129, 31, 17, 2, 21
2024/11/21, 115, 130, 28, 11, 2, 23
2024/11/22, 134, 143, 28, 5, 2, 25
2024/11/23, 157, 147, 22, 5, 2, 23
2024/11/24, 156, 114, 21, 5, 2, 26
2024/11/25, 133, 145, 19, 5, 2, 26
2024/11/26, 156, 164, 14, 5, 2, 32
2024/11/27, 164, 156, 16, 5, 2, 34
2024/11/28, 163, 105, 21, 5, 2, 25
2024/11/29, 153, 76, 27, 5, 2, 20
2024/11/30, 167, 91, 36, 5, 3, 19
2024/12/1, 173, , , , , 
2024/12/3, 187, 148, 27, 9, 2, 19
2024/12/4, 175, 141, 28, 10, 2, 16
2024/12/5, 168, 173, 32, 10, 2, 25
2024/12/6, 182, 172, 23, 10, 2, 28
2024/12/7, 169, 170, 33, 9, 2, 18
2024/12/8, 173, 145, 24, 8, 2, 22
2024/12/9, 175, 155, 23, 9, 2, 22
2024/12/10, 178, 152, 23, 9, 2, 23
2024/12/11, 161, 196, 27, 10, 2, 23
2024/12/12, 175, 183, 28, 10, 2, 20
2024/12/13, 178, 161, 13, 9, 2, 19
2024/12/14, 185, , , , , 
2024/7/1, 110, 43, 20, 12, 3, 6
2024/7/2, 102, 59, 20, 11, 4, 4
2024/7/3, 85, 63, 22, 12, 3, 6
2024/7/4, 88, 61, , 12, 3, 6
2024/7/5, 93, 132, 18, 12, 3, 6
2024/7/6, 92, 64, 23, 12, 3, 6
2024/7/7, 99, 78, 21, 12, 3, 5
2024/7/8, 123, 90, 8, 12, 4, 6
2024/7/9, 145, , , , , 
2024/7/11, 47, 66, 13, 12, 3, 8
2024/7/12, 97, 78, 1, 12, 3, 11
2024/7/13, 112, 69, 20, 12, 3, 10
2024/7/14, 116, 62, , 12, 3, 7
2024/7/15, 99, 60, , 12, 3, 7
2024/7/16, 95, 55, 20, 12, 3, 7
2024/7/17, 86, 63, 20, 12, 3, 6
2024/7/18, 89, 59, 20, 12, 3, 6
2024/7/19, 85, 64, 20, 11, 7, 6
2024/7/20, 90, 56, 20, 12, 4, 7
2024/7/21, 79, 53, 21, 12, 3, 6
2024/7/22, 67, 50, 20, 11, 4, 7
2024/7/23, 83, 56, 19, 12, 3, 7
2024/7/24, 78, 52, 20, 12, 3, 6
2024/7/25, 83, 60, 22, 11, 3, 17
2024/7/26, 96, 57, 20, 11, 3, 6
2024/7/27, 97, 56, 13, 12, 3, 5
2024/7/28, 88, 62, 13, 11, 3, 6
2024/7/29, 89, 64, 13, 11, 3, 8
2024/7/30, 101, 69, 16, 11, 5, 9
2024/7/31, 100, 42, 15, 12, 4, 9
2024/8/1, 70, 40, 15, 12, 3, 8
2024/8/2, 64, 41, 15, 11, 3, 9
2024/8/3, 68, 46, 14, 12, 3, 8
2024/8/4, 77, 59, 15, 11, 3, 9
