date, pm25, pm10, o3, no2, so2, co
2024/10/27, 85, 80, 26, 10, 2, 8
2024/10/28, 80, 58, 18, 9, 2, 8
2024/10/29, 63, 106, 15, 11, 2, 11
2024/10/30, 86, 101, 9, 10, 4, 11
2024/10/31, 135, 63, 9, 7, 3, 6
2024/11/1, 70, 42, 5, 5, 2, 6
2024/11/2, 48, 42, 5, 5, 1, 6
2024/11/3, 47, 32, 4, 5, 2, 5
2024/11/4, 32, 67, 18, 6, 2, 8
2024/11/5, 51, 48, 13, 4, 1, 6
2024/11/6, 33, 20, 5, 6, 2, 7
2024/11/7, 22, 13, 9, 3, 1, 4
2024/11/8, 21, 40, 13, 6, 1, 5
2024/11/9, 33, 53, 15, 6, 3, 6
2024/11/10, 35, 57, 19, 5, 1, 5
2024/11/11, 35, 9, 6, 4, , 5
2024/11/12, 22, 8, 3, 4, 1, 4
2024/11/13, 20, 15, 3, 4, 1, 4
2024/11/14, 18, 14, 2, 5, 1, 5
2024/11/15, 22, 39, 12, 5, 1, 4
2024/11/16, 31, 68, 20, 5, 2, 4
2024/11/17, 59, 68, 24, 3, 1, 6
2024/11/18, 51, 71, 24, 5, 2, 5
2024/11/19, 42, 64, 22, 3, 2, 4
2024/11/20, 34, 69, 25, 5, 2, 4
2024/11/21, 40, 75, 19, 5, 2, 5
2024/11/22, 41, 71, 15, 4, 2, 4
2024/11/23, 37, 58, 17, 5, 2, 5
2024/11/24, 33, 76, 20, 4, 2, 7
2024/11/25, 72, 55, 13, 3, 1, 6
2024/11/26, 65, 69, 27, 9, 2, 6
2024/11/27, 72, 76, 29, 2, 2, 7
2024/11/28, 82, 51, 18, 2, 1, 6
2024/11/29, 54, 18, 12, 2, 1, 4
2024/11/30, 29, 12, 10, 2, 1, 5
2024/12/1, 16, 27, 13, 3, 1, 5
2024/12/2, 32, 42, 10, 3, 1, 5
2024/12/3, 46, 21, 4, 3, 1, 5
2024/12/4, 25, 22, 6, 3, 1, 5
2024/12/5, 30, 32, 4, 2, 1, 4
2024/12/6, 37, 38, 7, 2, 1, 5
2024/12/7, 45, 46, 8, 3, 1, 5
2024/12/8, 49, 75, 9, 6, 4, 5
2024/12/9, 73, 67, 14, 3, 1, 5
2024/12/10, 68, 47, 10, 3, 1, 5
2024/12/11, 51, 48, 15, 2, 1, 5
2024/12/12, 48, 67, 24, 2, 1, 5
2024/12/13, 64, 64, 21, 4, 2, 6
2024/12/14, 63, 69, 24, 6, 2, 5
2024/12/15, 67, 69, 26, 3, 2, 6
2024/12/16, 68, 78, 28, 2, 2, 6
2024/12/17, 76, 59, 12, 2, 2, 6
2024/12/18, 61, 50, 9, 2, 1, 6
2024/12/19, 53, 30, 10, 2, 1, 6
2024/12/20, 38, 38, 9, 3, 1, 5
2024/12/21, 43, 26, 10, 3, 2, 4
2024/12/22, 31, 33, 13, 1, 1, 4
2024/12/23, 32, 20, 12, 2, 1, 5
2024/12/24, 23, 28, 8, 1, 1, 5
2024/12/25, 27, 25, 10, 2, 2, 4
2024/12/26, 23, 31, 12, 3, 1, 4
2024/12/27, 27, 45, 14, 5, , 4
2024/12/28, 31, 55, 20, 4, 1, 5
2024/12/29, 41, , , , , 
2024/7/1, 46, 56, 18, 6, 2, 6
2024/7/2, 57, 52, 24, 6, 1, 4
2024/7/3, 43, 34, 21, 7, 1, 6
2024/7/4, 37, 30, 19, 4, 1, 5
2024/7/5, 36, 60, 15, 12, 1, 9
2024/7/6, 60, 35, 16, 6, 1, 5
2024/7/7, 41, 41, 20, 7, 1, 6
2024/7/8, 45, 37, 10, 13, 3, 8
2024/7/9, 45, , , , , 
2024/7/11, 41, 44, 23, 5, 1, 6
2024/7/12, 41, 48, 14, 11, 1, 9
2024/7/13, 58, 35, 17, 7, 1, 6
2024/7/14, 43, 21, 12, 4, 2, 6
2024/7/15, 32, 17, 17, 4, , 5
2024/7/16, 19, 53, 14, 8, 1, 6
2024/7/17, 49, 21, 13, 5, 1, 4
2024/7/18, 26, 44, 15, 6, 1, 5
2024/7/19, 38, 61, 16, 8, 2, 6
2024/7/20, 58, 50, 17, 5, 1, 5
2024/7/21, 45, 41, 21, 5, 2, 4
2024/7/22, 42, 44, 15, 8, 2, 7
2024/7/23, 41, 55, 17, 7, 1, 7
2024/7/24, 53, 40, 18, 6, 1, 5
2024/7/25, 37, 49, 17, 6, 2, 5
2024/7/26, 49, 47, 17, 5, 1, 5
2024/7/27, 44, 51, 19, 4, 1, 5
2024/7/28, 49, 52, 22, 5, 2, 4
2024/7/29, 51, 42, 22, 6, 1, 7
2024/7/30, 43, 39, 20, 6, 2, 6
